,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
20744,24.25,35.31,22.29,11.76
20745,5.87,5.88,7.71,0.01
20746,4.04,10.71,1.77,0.06
20748,2.87,7.07,6.22,7.32
20749,1.53,5.61,8.62,5.56
20750,5.49,11.19,8.77,6.87
20751,1.35,0.92,8.95,6.39
20752,5.05,8.71,5.94,5.5
20754,inf,inf,inf,inf
20755,inf,inf,inf,inf
20757,inf,inf,inf,inf
20758,62.18,67.86,43.1,18.38
20759,inf,inf,inf,inf
20760,inf,inf,inf,inf
20761,inf,inf,inf,inf
20762,inf,inf,inf,inf
20763,inf,inf,inf,inf
20764,56.35,70.18,4.81,13.36
20766,inf,inf,inf,inf
20769,0.27,11.86,1.54,6.99
20770,3.2,3.4,4.43,5.08
20771,4.06,6.9,2.26,0.38
20774,6.08,14.44,7.62,6.6
20775,3.59,0.28,0.9,1.58
20778,inf,inf,inf,inf
20779,inf,inf,inf,inf
20781,inf,inf,inf,inf
20785,inf,inf,inf,inf
20786,inf,inf,inf,inf
20789,69.0,80.84,41.25,2.13
20790,inf,inf,inf,inf
20791,22.07,57.36,71.62,54.35
20793,5.33,1.05,6.68,0.51
20795,3.61,8.6,3.44,1.94
20796,0.13,1.84,0.08,0.04
20797,2.93,0.08,0.75,0.71
20798,8.26,4.57,2.27,0.12
20799,4.34,7.28,3.87,3.99
20802,inf,inf,inf,inf
20803,inf,inf,inf,inf
20804,inf,inf,inf,inf
20805,1.41,45.91,60.28,34.27
20806,inf,inf,inf,inf
20807,inf,inf,inf,inf
20808,inf,inf,inf,inf
20809,inf,inf,inf,inf
20810,inf,inf,inf,inf
20811,inf,inf,inf,inf
20813,inf,inf,inf,inf
20814,inf,inf,inf,inf
20815,26.45,48.29,33.57,28.75
20816,11.5,24.44,23.32,20.19
20817,15.93,30.5,27.54,25.45
20818,0.71,0.97,5.15,0.53
20819,1.07,5.47,3.66,6.37
20822,3.1,18.21,10.35,1.48
20824,2.7,2.98,2.3,3.34
20825,1.86,1.47,7.94,2.12
20827,inf,inf,inf,inf
20829,inf,inf,inf,inf
20830,51.85,64.31,24.8,7.34
20832,inf,inf,inf,inf
20833,inf,inf,inf,inf
20834,inf,inf,inf,inf
20835,inf,inf,inf,inf
20836,59.77,77.42,46.12,30.73
20837,inf,inf,inf,inf
20838,inf,inf,inf,inf
20839,5.54,10.04,5.92,4.16
20841,4.68,5.17,8.68,5.82
20842,5.91,2.64,5.34,0.86
20844,2.21,4.12,3.17,1.41
20845,0.18,0.95,3.1,2.24
20848,3.92,1.1,0.82,12.84
20849,4.36,3.35,20.46,5.79
20852,45.57,99.1,63.9,75.94
20853,inf,inf,inf,inf
20854,inf,inf,inf,inf
20855,inf,inf,inf,inf
20856,inf,inf,inf,inf
20857,inf,inf,inf,inf
20858,inf,inf,inf,inf
20859,61.32,65.67,12.12,24.37
20860,inf,inf,inf,inf
20861,inf,inf,inf,inf
20862,inf,inf,inf,inf
20865,86.42,159.03,67.64,89.74
20867,inf,inf,inf,inf
20868,inf,inf,inf,inf
20869,inf,inf,inf,inf
20870,12.22,41.02,10.84,7.14
20872,20.56,49.26,24.43,23.81
20874,inf,inf,inf,inf
20875,inf,inf,inf,inf
20877,inf,inf,inf,inf
20878,79.93,85.34,22.89,2.2
20879,inf,inf,inf,inf
20880,inf,inf,inf,inf
20881,inf,inf,inf,inf
20882,inf,inf,inf,inf
20884,72.21,81.6,6.03,4.32
20886,inf,inf,inf,inf
20889,5.77,5.71,0.92,2.36
20890,10.1,18.68,10.27,7.01
20893,7.92,19.33,7.17,6.64
20894,4.37,13.57,8.98,6.01
20895,3.9,11.11,6.64,4.96
20896,0.07,5.09,3.7,3.47
20897,8.07,15.76,10.6,9.2
20898,32.85,16.69,86.05,42.79
20899,inf,inf,inf,inf
20900,inf,inf,inf,inf
20901,inf,inf,inf,inf
20902,inf,inf,inf,inf
20904,55.16,65.05,10.82,9.55
20905,inf,inf,inf,inf
20906,inf,inf,inf,inf
20907,inf,inf,inf,inf
20909,inf,inf,inf,inf
20910,21.03,63.73,6.81,26.13
20912,12.05,14.57,19.44,7.37
20913,0.93,2.42,0.03,2.5
20914,4.91,12.95,15.92,8.81
20916,0.71,4.39,0.48,2.2
20919,9.46,17.22,19.24,8.56
20920,0.66,7.8,3.98,6.44
20921,6.66,12.69,1.14,3.49
20924,74.94,81.87,6.74,9.97
20925,inf,inf,inf,inf
20926,inf,inf,inf,inf
20928,inf,inf,inf,inf
20930,inf,inf,inf,inf
20931,82.57,83.87,3.19,4.1
20932,inf,inf,inf,inf
20933,inf,inf,inf,inf
20935,35.37,6.62,1.61,0.62
20936,4.5,10.03,5.49,1.85
20937,5.17,4.53,7.02,3.06
20938,3.97,8.21,15.68,8.63
20939,3.85,3.5,6.49,5.45
20942,2.26,4.17,2.2,2.6
20944,2.26,1.98,7.02,16.11
20945,15.78,10.73,20.59,13.58
20947,inf,inf,inf,inf
20949,inf,inf,inf,inf
20950,inf,inf,inf,inf
20951,inf,inf,inf,inf
20952,inf,inf,inf,inf
20953,inf,inf,inf,inf
20956,inf,inf,inf,inf
20957,inf,inf,inf,inf
20958,inf,inf,inf,inf
20959,32.49,49.33,36.68,41.31
20960,7.86,23.9,13.35,11.49
20961,20.16,32.04,18.07,18.87
20963,2.26,14.46,3.07,2.74
20964,2.37,9.62,3.55,15.03
20965,2.95,12.01,7.82,19.4
20966,3.51,1.67,15.44,7.8
20967,0.66,5.88,7.25,0.45
20968,9.33,11.25,1.23,8.11
20969,3.42,16.21,4.85,17.43
20970,inf,inf,inf,inf
20971,inf,inf,inf,inf
20972,inf,inf,inf,inf
20973,53.95,81.76,13.88,0.96
20974,inf,inf,inf,inf
20975,inf,inf,inf,inf
20976,inf,inf,inf,inf
20978,inf,inf,inf,inf
20980,inf,inf,inf,inf
20981,inf,inf,inf,inf
20982,inf,inf,inf,inf
20983,11.12,1.97,3.39,2.05
20984,89.96,64.35,86.95,71.79
20985,8.21,8.21,4.75,2.69
20986,8.93,11.6,16.17,8.71
20987,1.82,11.55,7.11,7.31
20988,4.77,5.59,1.47,3.84
20989,5.59,3.22,4.06,4.08
20990,0.39,9.68,8.31,4.72
20991,2.93,0.24,9.64,8.53
20992,0.53,15.76,11.61,12.4
20993,1.34,6.69,6.43,6.21
20994,inf,inf,inf,inf
20995,inf,inf,inf,inf
20996,72.97,79.8,4.13,1.0
20999,inf,inf,inf,inf
21000,inf,inf,inf,inf
21002,71.04,83.24,13.86,23.72
21003,inf,inf,inf,inf
21005,inf,inf,inf,inf
21006,inf,inf,inf,inf
21007,inf,inf,inf,inf
21008,21.54,41.14,33.6,29.55
21009,12.0,22.34,14.75,13.52
21010,6.59,10.64,12.91,6.1
21011,4.86,19.38,1.42,8.42
21012,4.17,8.22,10.56,0.95
21013,7.21,7.7,3.27,4.54
21015,12.39,30.69,21.94,15.57
21017,6.87,10.94,4.7,3.17
21018,inf,inf,inf,inf
21020,inf,inf,inf,inf
21021,inf,inf,inf,inf
21022,49.5,81.59,14.77,8.9
21023,inf,inf,inf,inf
21024,inf,inf,inf,inf
21026,inf,inf,inf,inf
21028,inf,inf,inf,inf
21030,inf,inf,inf,inf
21031,inf,inf,inf,inf
21032,inf,inf,inf,inf
21033,inf,inf,inf,inf
21034,inf,inf,inf,inf
21035,8.5,42.87,147.87,80.84
21036,inf,inf,inf,inf
21037,inf,inf,inf,inf
21038,inf,inf,inf,inf
21039,inf,inf,inf,inf
21040,inf,inf,inf,inf
21041,22.85,30.12,136.07,76.25
21042,inf,inf,inf,inf
21043,inf,inf,inf,inf
21045,inf,inf,inf,inf
21046,inf,inf,inf,inf
21047,72.71,85.15,54.44,36.13
21048,inf,inf,inf,inf
21049,inf,inf,inf,inf
21050,inf,inf,inf,inf
21051,inf,inf,inf,inf
21053,68.78,91.35,3.38,5.47
21056,25.07,30.69,29.29,29.99
21060,5.92,5.62,2.52,5.2
21062,17.98,21.94,24.54,18.16
21063,10.1,19.34,20.46,19.82
21065,12.5,16.45,16.99,20.21
21066,inf,inf,inf,inf
21068,inf,inf,inf,inf
21070,inf,inf,inf,inf
21071,inf,inf,inf,inf
21075,inf,inf,inf,inf
21076,inf,inf,inf,inf
21077,inf,inf,inf,inf
21079,25.18,10.53,11.93,28.21
21080,15.94,31.51,28.85,16.02
21081,3.21,1.89,4.2,6.26
21082,1.69,10.33,3.18,5.74
21086,3.9,2.49,5.85,3.06
21087,6.61,10.45,16.05,13.97
21088,6.13,2.97,5.25,1.58
21089,2.3,14.1,0.93,5.29
21090,inf,inf,inf,inf
21093,inf,inf,inf,inf
21094,inf,inf,inf,inf
21096,inf,inf,inf,inf
21097,67.27,66.99,9.56,5.65
21098,inf,inf,inf,inf
21099,inf,inf,inf,inf
21101,inf,inf,inf,inf
21103,2.27,16.34,23.14,6.18
21106,6.94,13.6,11.29,3.23
21107,2.26,9.8,20.65,12.2
21108,1.67,17.98,1.8,7.82
21110,6.0,8.12,10.55,5.06
21111,3.39,8.03,10.91,9.48
21112,3.68,5.66,5.03,7.38
21114,inf,inf,inf,inf
21115,73.27,75.13,32.72,6.47
21116,inf,inf,inf,inf
21117,inf,inf,inf,inf
21118,inf,inf,inf,inf
21119,inf,inf,inf,inf
21121,71.32,56.91,30.34,37.01
21124,inf,inf,inf,inf
21125,inf,inf,inf,inf
21126,inf,inf,inf,inf
21127,76.7,40.0,107.72,119.21
21128,9.27,1.18,9.61,1.15
21129,8.55,7.21,9.34,0.27
21131,10.75,14.96,10.03,3.85
21132,1.94,9.09,6.85,5.68
21133,1.63,4.04,6.18,0.14
21134,5.78,4.31,7.95,1.5
21135,3.11,7.57,7.89,6.42
21137,0.34,2.24,5.06,2.33
21138,inf,inf,inf,inf
21139,inf,inf,inf,inf
21141,inf,inf,inf,inf
21142,inf,inf,inf,inf
21143,51.38,75.97,24.39,7.98
21145,inf,inf,inf,inf
21147,inf,inf,inf,inf
21148,inf,inf,inf,inf
21149,67.51,94.6,20.16,23.72
21150,inf,inf,inf,inf
21151,54.44,22.44,64.67,79.66
21153,3.93,17.75,3.08,3.59
21154,2.73,6.32,0.07,2.31
21155,4.09,0.81,4.73,3.34
21156,0.8,0.34,3.9,9.35
21157,5.24,0.0,5.11,2.8
21158,2.22,7.67,8.35,12.08
21160,7.01,5.02,15.81,9.63
21161,20.3,45.03,28.44,25.2
21163,66.02,80.96,7.7,19.46
21166,inf,inf,inf,inf
21167,inf,inf,inf,inf
21168,inf,inf,inf,inf
21169,76.87,91.38,9.57,1.02
21170,inf,inf,inf,inf
21174,inf,inf,inf,inf
21175,4.25,13.39,30.57,22.0
21176,1.09,13.23,5.98,7.74
21177,13.14,14.88,29.28,16.35
21178,0.06,2.49,6.67,5.64
21179,6.87,13.62,9.78,8.4
21182,5.13,18.09,8.29,5.96
21183,0.12,2.17,3.83,1.11
21184,11.88,24.09,21.61,20.59
21186,inf,inf,inf,inf
21187,inf,inf,inf,inf
21188,inf,inf,inf,inf
21189,inf,inf,inf,inf
21193,inf,inf,inf,inf
21194,inf,inf,inf,inf
21196,inf,inf,inf,inf
21198,inf,inf,inf,inf
21199,inf,inf,inf,inf
21200,inf,inf,inf,inf
21201,inf,inf,inf,inf
21205,inf,inf,inf,inf
21206,7.63,12.86,47.16,27.18
21207,14.75,31.43,7.28,5.67
21208,12.18,21.47,5.89,5.89
21211,inf,inf,inf,inf
21212,inf,inf,inf,inf
21213,70.21,80.53,56.36,23.7
21214,inf,inf,inf,inf
21215,inf,inf,inf,inf
21217,inf,inf,inf,inf
21218,inf,inf,inf,inf
21219,76.23,85.61,20.74,18.25
21220,inf,inf,inf,inf
21221,inf,inf,inf,inf
21222,inf,inf,inf,inf
21223,60.92,83.6,138.36,75.73
21226,7.74,9.37,8.29,1.46
21227,1.82,7.04,3.58,4.91
21228,0.29,3.42,0.97,2.69
21230,2.49,5.83,3.25,1.21
21231,1.11,0.68,1.78,3.44
21233,6.97,12.96,3.31,14.66
21234,14.32,5.11,73.47,56.5
21235,inf,inf,inf,inf
21236,inf,inf,inf,inf
21237,inf,inf,inf,inf
21238,inf,inf,inf,inf
21239,inf,inf,inf,inf
21240,74.66,80.65,15.57,15.58
21242,inf,inf,inf,inf
21243,inf,inf,inf,inf
21244,inf,inf,inf,inf
21245,inf,inf,inf,inf
21246,71.18,68.58,41.75,103.84
21247,70.18,25.77,56.21,86.98
21249,6.81,10.6,7.28,0.53
21252,0.12,5.22,7.58,6.91
21253,0.72,3.9,1.31,6.09
21254,12.2,20.26,16.95,16.79
21255,10.76,15.32,17.61,18.28
21257,16.21,21.69,9.15,16.64
21259,inf,inf,inf,inf
21261,inf,inf,inf,inf
21262,64.6,82.4,11.27,3.9
21266,inf,inf,inf,inf
21269,inf,inf,inf,inf
21270,inf,inf,inf,inf
21271,14.88,44.57,16.39,4.24
21273,3.2,8.75,2.4,11.21
21274,11.59,8.86,13.95,7.83
21275,3.45,0.59,7.31,2.68
21277,0.45,11.06,0.26,4.67
21278,5.46,9.54,3.47,4.94
21280,0.18,11.05,4.48,2.44
21281,62.3,82.83,95.67,106.21
21282,inf,inf,inf,inf
21283,inf,inf,inf,inf
21285,inf,inf,inf,inf
21286,inf,inf,inf,inf
21288,inf,inf,inf,inf
21289,inf,inf,inf,inf
21291,55.57,84.62,19.61,5.35
21293,inf,inf,inf,inf
21294,inf,inf,inf,inf
21295,10.38,33.52,12.9,2.1
21296,21.92,19.29,15.95,6.12
21298,22.33,35.33,26.61,27.59
21299,7.72,17.97,4.68,9.65
21300,2.21,5.83,4.99,1.09
21301,1.79,9.36,1.85,4.13
21302,5.29,12.57,4.77,12.27
21303,10.92,19.98,20.77,20.77
21304,3.86,15.55,12.21,11.03
21305,0.75,12.95,5.19,6.58
21309,inf,inf,inf,inf
21310,inf,inf,inf,inf
21312,inf,inf,inf,inf
21313,77.09,86.21,9.97,3.66
21314,inf,inf,inf,inf
21315,inf,inf,inf,inf
21316,inf,inf,inf,inf
21317,inf,inf,inf,inf
21318,inf,inf,inf,inf
21322,6.57,6.29,10.08,3.34
21323,1.83,5.63,0.74,8.79
21324,2.89,7.86,2.07,0.91
21325,4.59,1.89,6.37,0.8
21326,6.5,11.05,6.96,6.52
21327,3.73,7.98,3.93,5.62
21328,1.94,13.29,0.6,12.05
21330,inf,inf,inf,inf
21331,inf,inf,inf,inf
21332,22.23,56.11,6.21,26.57
21333,inf,inf,inf,inf
21336,inf,inf,inf,inf
21339,inf,inf,inf,inf
21340,inf,inf,inf,inf
21341,inf,inf,inf,inf
21342,inf,inf,inf,inf
21343,23.7,39.86,15.88,25.85
21346,0.94,1.67,1.56,3.06
21347,7.72,25.72,16.31,18.36
21350,3.22,11.84,0.31,9.07
21351,2.68,9.85,1.7,4.82
21353,inf,inf,inf,inf
21354,inf,inf,inf,inf
21355,inf,inf,inf,inf
21357,inf,inf,inf,inf
21359,inf,inf,inf,inf
21360,inf,inf,inf,inf
21361,inf,inf,inf,inf
21362,68.38,101.35,41.44,32.19
21363,inf,inf,inf,inf
21364,inf,inf,inf,inf
21365,inf,inf,inf,inf
21366,inf,inf,inf,inf
21367,inf,inf,inf,inf
21368,7.47,49.86,117.1,80.61
21369,inf,inf,inf,inf
21370,inf,inf,inf,inf
21371,inf,inf,inf,inf
21372,inf,inf,inf,inf
21373,inf,inf,inf,inf
21374,inf,inf,inf,inf
21375,22.18,29.6,200.69,41.91
21376,inf,inf,inf,inf
21377,inf,inf,inf,inf
21381,44.51,57.84,18.93,14.8
21382,inf,inf,inf,inf
21383,inf,inf,inf,inf
21384,inf,inf,inf,inf
21385,inf,inf,inf,inf
21386,inf,inf,inf,inf
21387,56.27,60.36,14.45,15.06
21388,inf,inf,inf,inf
21389,inf,inf,inf,inf
21390,inf,inf,inf,inf
21391,inf,inf,inf,inf
21393,3.97,12.75,6.2,8.57
21394,0.84,2.14,8.01,4.96
21396,4.19,3.68,7.38,7.77
21397,4.07,8.09,6.25,8.42
21398,0.91,5.7,2.54,1.67
21399,1.27,2.72,2.6,2.46
21401,3.01,5.99,2.64,3.78
21402,inf,inf,inf,inf
21403,inf,inf,inf,inf
21405,inf,inf,inf,inf
21406,inf,inf,inf,inf
21407,inf,inf,inf,inf
21410,78.06,80.18,8.87,11.32
21411,inf,inf,inf,inf
21412,inf,inf,inf,inf
21414,inf,inf,inf,inf
21415,24.51,38.54,3.62,2.46
21416,3.59,9.49,13.0,8.73
21417,3.49,8.27,1.27,0.64
21418,1.66,1.3,3.62,1.67
21420,3.78,1.15,0.83,4.07
21421,0.94,0.51,1.05,1.81
21425,12.09,25.51,10.82,14.33
21426,38.75,23.05,97.06,80.78
21427,inf,inf,inf,inf
21428,inf,inf,inf,inf
21429,inf,inf,inf,inf
21430,inf,inf,inf,inf
21434,inf,inf,inf,inf
21436,inf,inf,inf,inf
21438,62.62,79.4,11.34,21.9
21439,inf,inf,inf,inf
21440,12.6,8.26,4.43,6.7
21441,4.67,9.94,5.96,4.13
21443,0.27,8.63,1.0,0.82
21445,2.7,2.85,0.62,1.28
21448,3.64,5.44,2.36,0.08
21449,2.72,20.4,2.24,2.19
21450,inf,inf,inf,inf
21451,inf,inf,inf,inf
21452,inf,inf,inf,inf
21455,inf,inf,inf,inf
21456,inf,inf,inf,inf
21457,inf,inf,inf,inf
21458,inf,inf,inf,inf
21459,70.95,94.53,17.38,7.56
21460,inf,inf,inf,inf
21462,inf,inf,inf,inf
21464,1.26,6.79,2.98,1.73
21466,10.91,14.3,12.69,10.74
21469,0.1,13.12,15.09,6.85
21470,0.11,3.17,3.99,1.45
21473,1.19,2.0,3.74,2.47
21474,inf,inf,inf,inf
21475,inf,inf,inf,inf
21476,inf,inf,inf,inf
21478,91.07,86.14,7.09,20.36
21479,inf,inf,inf,inf
21480,inf,inf,inf,inf
21482,inf,inf,inf,inf
21483,inf,inf,inf,inf
21484,69.78,75.32,5.3,7.74
21485,inf,inf,inf,inf
21486,inf,inf,inf,inf
21488,33.45,45.49,37.31,38.73
21491,5.86,15.17,17.56,14.33
21492,16.6,12.29,18.88,18.47
21493,7.43,6.6,0.27,2.81
21494,6.2,13.16,2.74,4.19
21495,8.54,6.61,16.21,9.32
21496,19.8,42.39,19.52,23.71
21497,0.71,7.4,5.44,4.65
21499,70.99,70.95,61.1,56.35
21500,inf,inf,inf,inf
21501,inf,inf,inf,inf
21502,inf,inf,inf,inf
21503,inf,inf,inf,inf
21505,inf,inf,inf,inf
21506,74.33,78.82,1.33,3.2
21507,inf,inf,inf,inf
21508,inf,inf,inf,inf
21509,inf,inf,inf,inf
21510,inf,inf,inf,inf
21513,22.96,35.82,17.71,23.0
21514,17.07,6.78,31.06,10.86
21516,11.93,18.21,3.49,12.45
21517,2.31,10.99,3.06,4.86
21518,13.25,20.82,8.55,12.29
21519,17.55,20.28,21.26,20.88
21520,19.17,20.93,21.91,25.58
21521,31.03,32.51,38.84,36.66
21522,inf,inf,inf,inf
21523,inf,inf,inf,inf
21524,inf,inf,inf,inf
21526,inf,inf,inf,inf
21528,inf,inf,inf,inf
21529,inf,inf,inf,inf
21531,inf,inf,inf,inf
21532,69.21,78.76,28.5,18.94
21534,inf,inf,inf,inf
21535,inf,inf,inf,inf
21536,inf,inf,inf,inf
21537,inf,inf,inf,inf
21540,inf,inf,inf,inf
21542,inf,inf,inf,inf
21545,inf,inf,inf,inf
21547,inf,inf,inf,inf
21548,inf,inf,inf,inf
21549,inf,inf,inf,inf
21551,inf,inf,inf,inf
21552,inf,inf,inf,inf
21553,inf,inf,inf,inf
21555,inf,inf,inf,inf
21556,60.76,81.01,5.69,6.35
21557,inf,inf,inf,inf
21559,inf,inf,inf,inf
21560,91.96,105.34,199.58,139.11
21561,15.95,29.94,11.71,10.19
21562,4.52,17.07,4.54,9.78
21563,1.2,16.71,4.44,7.55
21564,0.25,8.68,4.37,3.26
21565,14.63,19.34,24.06,20.76
21566,10.21,12.74,9.28,9.9
21567,9.67,14.09,10.92,13.43
21568,8.97,3.81,6.86,1.05
21570,39.34,75.69,119.45,23.24
21572,inf,inf,inf,inf
21575,74.68,81.1,37.9,26.58
21576,inf,inf,inf,inf
21579,inf,inf,inf,inf
21582,inf,inf,inf,inf
21585,1.34,0.47,5.0,8.64
21588,1.4,5.36,3.09,2.24
21590,3.42,2.72,3.93,2.35
21591,1.76,1.57,4.97,0.51
21592,6.62,11.75,11.54,7.68
21595,inf,inf,inf,inf
21596,inf,inf,inf,inf
21597,inf,inf,inf,inf
21598,inf,inf,inf,inf
21601,inf,inf,inf,inf
21602,inf,inf,inf,inf
21603,inf,inf,inf,inf
21604,inf,inf,inf,inf
21605,76.3,74.21,3.26,2.75
21606,inf,inf,inf,inf
21607,47.43,1.42,37.08,55.42
21608,166.97,160.1,167.19,136.85
21609,12.98,25.86,15.45,15.11
21611,15.95,16.13,0.76,5.5
21612,16.88,14.3,15.24,11.42
21614,4.24,2.17,3.87,4.79
21615,2.0,7.05,0.95,1.16
21617,10.37,16.66,9.89,12.74
21620,inf,inf,inf,inf
21621,inf,inf,inf,inf
21623,inf,inf,inf,inf
21625,inf,inf,inf,inf
21626,inf,inf,inf,inf
21627,inf,inf,inf,inf
21628,81.53,79.03,2.62,11.89
21629,inf,inf,inf,inf
21630,inf,inf,inf,inf
21632,12.66,37.02,19.28,20.98
21633,41.42,52.28,40.98,42.63
21636,0.28,4.52,2.01,1.15
21637,2.48,5.4,9.41,10.3
21638,19.61,26.62,24.48,20.18
21640,2.87,7.53,4.5,2.17
21641,3.62,4.62,1.7,2.56
21642,inf,inf,inf,inf
21643,inf,inf,inf,inf
21644,inf,inf,inf,inf
21645,inf,inf,inf,inf
21648,inf,inf,inf,inf
21649,inf,inf,inf,inf
21650,inf,inf,inf,inf
21653,inf,inf,inf,inf
21654,inf,inf,inf,inf
21655,26.54,27.03,79.68,67.35
21659,1.32,2.02,5.34,1.6
21660,14.65,10.53,11.68,12.23
21662,9.49,14.13,18.95,11.44
21665,12.26,15.21,20.75,14.24
21666,inf,inf,inf,inf
21667,inf,inf,inf,inf
21668,inf,inf,inf,inf
21669,inf,inf,inf,inf
21672,inf,inf,inf,inf
21673,inf,inf,inf,inf
21674,inf,inf,inf,inf
21677,inf,inf,inf,inf
21678,inf,inf,inf,inf
21679,11.32,32.01,2.33,17.01
21680,26.38,49.19,34.83,31.21
21681,11.04,28.6,6.0,19.6
21682,5.49,33.99,3.16,18.38
21683,1.69,33.29,6.28,33.55
21684,145.36,52.4,199.95,119.18
21685,54.82,0.89,69.27,21.01
21687,3.78,14.56,58.17,11.42
21688,28.45,2.29,54.15,16.88
21689,inf,inf,inf,inf
21690,inf,inf,inf,inf
21691,79.43,41.73,18.14,49.24
21692,inf,inf,inf,inf
21693,5.73,9.05,6.25,0.81
21694,6.35,7.43,6.29,1.88
21695,10.4,4.57,6.29,3.15
21696,15.88,1.93,5.77,1.74
21697,15.74,8.54,5.31,1.74
21698,inf,inf,inf,inf
21699,inf,inf,inf,inf
21701,70.53,78.6,35.93,23.08
21703,inf,inf,inf,inf
21704,inf,inf,inf,inf
21705,inf,inf,inf,inf
21706,inf,inf,inf,inf
21708,inf,inf,inf,inf
21710,inf,inf,inf,inf
21711,inf,inf,inf,inf
21712,inf,inf,inf,inf
21716,inf,inf,inf,inf
21717,inf,inf,inf,inf
21718,inf,inf,inf,inf
21720,inf,inf,inf,inf
21722,inf,inf,inf,inf
21725,82.34,75.38,12.25,19.36
21727,58.04,6.87,8.57,13.36
21728,34.45,42.61,90.85,64.07
21729,0.19,3.71,6.4,1.62
21730,0.75,0.98,2.32,0.96
21731,0.55,1.51,3.45,6.27
21732,3.25,2.28,4.75,1.88
21734,2.15,19.14,7.85,12.51
21737,14.23,11.14,2.66,3.74
21739,inf,inf,inf,inf
21740,inf,inf,inf,inf
21741,inf,inf,inf,inf
21742,69.25,82.87,38.62,29.87
21743,inf,inf,inf,inf
21746,inf,inf,inf,inf
21747,inf,inf,inf,inf
21748,85.87,80.59,22.32,22.11
21749,inf,inf,inf,inf
21750,inf,inf,inf,inf
21752,7.03,2.02,7.2,7.36
21753,0.13,6.33,14.78,5.18
21754,11.32,21.94,24.46,23.71
21755,2.48,10.18,3.4,8.67
21758,1.62,5.28,2.76,3.87
21759,0.27,0.25,3.44,4.61
21760,18.85,34.86,20.26,26.59
21761,16.48,27.88,10.36,20.1
21762,inf,inf,inf,inf
21763,inf,inf,inf,inf
21765,71.13,83.68,0.71,4.69
21766,inf,inf,inf,inf
21770,inf,inf,inf,inf
21771,78.51,80.62,7.42,15.34
21772,inf,inf,inf,inf
21774,inf,inf,inf,inf
21776,20.06,53.71,30.8,64.82
21778,2.16,3.11,10.71,3.88
21782,6.57,0.23,3.74,3.21
21783,1.67,5.07,3.47,2.42
21788,inf,inf,inf,inf
21789,70.95,83.8,7.31,4.33
21790,inf,inf,inf,inf
21791,inf,inf,inf,inf
21792,inf,inf,inf,inf
21795,77.11,79.25,16.7,9.32
21796,inf,inf,inf,inf
21797,inf,inf,inf,inf
21798,inf,inf,inf,inf
21799,1.47,13.38,30.71,76.25
21801,9.83,11.04,18.05,9.99
21805,0.52,13.78,6.87,15.21
21806,4.98,3.98,4.76,2.62
21807,3.31,3.32,9.69,8.23
21809,0.43,9.42,1.49,7.36
21810,inf,inf,inf,inf
21814,inf,inf,inf,inf
21815,inf,inf,inf,inf
21818,inf,inf,inf,inf
21819,79.19,81.11,17.4,7.01
21820,inf,inf,inf,inf
21821,inf,inf,inf,inf
21822,inf,inf,inf,inf
21825,0.1,3.21,5.05,1.96
21826,3.33,5.48,4.66,2.06
21830,9.04,14.39,5.04,8.02
21833,67.03,93.02,64.29,63.09
21834,89.05,82.22,39.16,38.02
21836,inf,inf,inf,inf
21837,inf,inf,inf,inf
21838,inf,inf,inf,inf
21839,75.86,83.3,20.7,17.72
21840,inf,inf,inf,inf
21841,inf,inf,inf,inf
21843,inf,inf,inf,inf
21844,inf,inf,inf,inf
21846,inf,inf,inf,inf
21849,2.35,5.51,6.82,3.49
21851,3.32,3.24,13.38,1.45
21852,3.33,3.08,0.08,5.13
21853,0.88,10.31,0.3,4.86
21855,18.64,2.48,14.54,12.95
21856,0.0,6.39,10.53,13.23
21861,inf,inf,inf,inf
21865,inf,inf,inf,inf
21866,inf,inf,inf,inf
21867,inf,inf,inf,inf
21869,74.37,84.34,61.96,35.72
21870,inf,inf,inf,inf
21871,inf,inf,inf,inf
21872,inf,inf,inf,inf
21873,inf,inf,inf,inf
21874,inf,inf,inf,inf
21875,21.54,67.49,131.85,13.95
21876,inf,inf,inf,inf
21877,inf,inf,inf,inf
21878,inf,inf,inf,inf
21880,inf,inf,inf,inf
21881,118.99,93.35,109.27,157.54
21882,inf,inf,inf,inf
21883,inf,inf,inf,inf
21884,inf,inf,inf,inf
21890,inf,inf,inf,inf
21892,inf,inf,inf,inf
21893,64.01,77.8,1.19,19.13
21894,inf,inf,inf,inf
21895,14.74,49.92,58.79,75.22
21898,9.65,16.06,10.35,8.39
21899,1.37,5.46,2.94,3.24
21900,10.15,17.94,16.24,11.27
21901,10.9,7.08,10.01,3.32
21902,0.48,3.66,1.92,2.2
21904,4.4,0.81,6.3,8.8
21906,inf,inf,inf,inf
21908,inf,inf,inf,inf
21909,inf,inf,inf,inf
21911,inf,inf,inf,inf
21912,inf,inf,inf,inf
21913,71.51,87.16,71.31,84.12
21914,inf,inf,inf,inf
21915,inf,inf,inf,inf
21917,inf,inf,inf,inf
21918,inf,inf,inf,inf
21919,17.19,21.57,0.15,11.36
21920,9.15,14.35,5.21,7.81
21924,5.63,4.67,1.19,3.01
21926,5.4,5.18,3.29,1.65
21927,0.87,3.52,5.38,3.71
