,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
2920,69.68,56.46,109.17,31.45
2921,inf,inf,inf,inf
2922,59.75,35.73,21.88,18.76
2923,49.34,7.68,0.91,8.72
2925,inf,inf,inf,inf
2931,inf,inf,inf,inf
2935,inf,inf,inf,inf
2938,127.01,135.61,167.36,154.89
2947,153.83,147.04,215.19,205.1
2957,inf,inf,inf,inf
2964,19.16,4.52,18.67,9.79
2967,9.69,5.69,14.32,1.07
2969,4.09,8.84,7.52,2.1
2972,25.11,27.91,30.51,18.02
2980,70.8,72.0,28.6,23.41
2981,inf,inf,inf,inf
2982,inf,inf,inf,inf
2985,15.93,7.91,24.87,6.38
2988,43.29,46.31,40.96,48.78
2990,6.73,5.68,10.34,8.17
3000,inf,inf,inf,inf
3002,90.77,96.26,29.17,13.7
3008,80.12,71.51,86.1,93.2
3011,11.41,7.1,11.53,14.36
3017,1.75,5.13,0.66,0.28
3028,82.57,97.84,73.34,59.07
3032,2.32,1.21,28.64,28.11
3039,2.05,4.86,4.24,2.84
3043,5.25,4.24,4.87,12.13
3045,68.77,70.55,54.86,55.23
3047,inf,inf,inf,inf
3048,86.04,100.88,60.59,53.03
3049,inf,inf,inf,inf
3054,91.71,82.51,65.6,60.81
3058,1.06,0.55,0.11,3.97
3059,0.13,1.97,2.14,5.41
3065,11.28,19.9,1.73,11.81
3066,0.37,9.8,1.75,4.34
3067,13.15,24.86,20.34,14.65
3073,73.87,83.99,56.45,53.99
3074,inf,inf,inf,inf
3079,147.28,122.36,237.08,182.43
3080,inf,inf,inf,inf
3081,24.23,22.41,29.9,23.4
3084,20.77,22.58,15.68,17.32
3086,4.31,15.08,17.9,18.14
3089,5.11,2.48,26.86,18.85
3090,29.4,27.14,15.36,19.57
3096,inf,inf,inf,inf
3098,inf,inf,inf,inf
3099,73.96,76.45,18.85,8.12
3101,inf,inf,inf,inf
3102,inf,inf,inf,inf
3105,29.12,27.58,20.66,18.19
3117,inf,inf,inf,inf
3124,inf,inf,inf,inf
3125,inf,inf,inf,inf
3127,inf,inf,inf,inf
3128,inf,inf,inf,inf
3137,3.01,11.39,15.48,7.04
3140,inf,inf,inf,inf
3142,inf,inf,inf,inf
3144,inf,inf,inf,inf
3153,28.47,26.25,27.34,32.22
3159,12.66,5.83,7.63,4.76
3160,27.35,18.16,30.03,22.51
3162,8.36,20.58,4.4,10.1
3163,18.03,27.33,5.16,7.71
3168,109.17,89.56,49.17,5.52
3169,inf,inf,inf,inf
3173,inf,inf,inf,inf
3174,112.69,66.39,50.19,55.51
3176,66.91,38.08,114.88,131.84
3182,19.47,17.52,18.65,16.34
3184,0.59,5.27,0.71,6.55
3185,12.58,10.08,8.6,8.55
3193,65.19,78.8,17.02,19.49
3195,inf,inf,inf,inf
3197,inf,inf,inf,inf
3198,inf,inf,inf,inf
3202,20.36,16.19,4.55,8.06
3205,1.73,7.41,1.32,2.43
3208,9.97,0.87,9.96,4.35
3211,32.2,31.96,0.67,8.39
3212,29.56,38.78,22.23,19.11
3214,inf,inf,inf,inf
3224,50.86,23.52,55.54,79.63
3229,101.63,76.2,73.31,48.97
3234,31.71,33.64,30.54,37.66
3246,inf,inf,inf,inf
3248,81.35,80.04,54.02,69.19
3255,22.09,31.77,4.22,8.59
3257,32.79,32.73,6.51,12.76
3258,13.51,7.77,49.05,37.93
3260,inf,inf,inf,inf
3261,inf,inf,inf,inf
3265,inf,inf,inf,inf
3266,inf,inf,inf,inf
3270,88.43,102.76,23.21,13.41
3275,inf,inf,inf,inf
3278,inf,inf,inf,inf
3280,25.79,0.02,94.47,69.17
3282,35.75,29.22,50.94,53.64
3283,42.86,30.5,37.98,32.11
3292,inf,inf,inf,inf
3299,22.92,11.21,27.85,16.89
3304,17.89,18.77,27.57,22.06
3310,inf,inf,inf,inf
3311,inf,inf,inf,inf
3317,inf,inf,inf,inf
3318,inf,inf,inf,inf
3328,12.79,7.69,17.6,2.49
3332,45.18,48.79,35.16,35.66
3334,inf,inf,inf,inf
3335,inf,inf,inf,inf
3336,inf,inf,inf,inf
3342,5.85,10.13,78.03,81.31
3348,6.15,5.46,12.9,12.52
3353,68.36,56.5,55.33,38.41
3363,inf,inf,inf,inf
3365,inf,inf,inf,inf
3370,21.07,1.56,18.32,5.22
3371,41.29,34.52,34.18,29.17
3381,inf,inf,inf,inf
3387,inf,inf,inf,inf
3390,inf,inf,inf,inf
3392,10.51,8.78,20.42,11.38
3396,34.38,26.16,32.36,27.29
3412,inf,inf,inf,inf
3414,94.94,55.14,36.07,7.67
3416,26.3,34.03,25.32,1.21
3417,29.57,18.26,23.19,22.56
3423,34.12,37.25,38.19,42.85
3426,81.59,146.8,138.66,149.48
3427,117.67,165.98,175.88,183.81
3430,inf,inf,inf,inf
3431,inf,inf,inf,inf
3435,76.63,69.51,33.7,46.12
3436,inf,inf,inf,inf
3437,inf,inf,inf,inf
3438,inf,inf,inf,inf
3440,inf,inf,inf,inf
3441,15.77,1.95,36.7,20.64
3442,30.53,11.31,31.93,35.32
3444,63.44,37.14,49.66,44.53
3445,6.35,8.14,12.75,19.68
3446,5.32,6.56,0.13,15.32
3448,5.68,4.46,0.09,10.89
3449,17.3,12.86,7.47,23.74
3452,55.31,74.56,167.07,119.27
3453,inf,inf,inf,inf
3454,inf,inf,inf,inf
3455,inf,inf,inf,inf
3459,inf,inf,inf,inf
3466,17.46,15.59,8.78,4.8
3467,26.11,21.33,32.34,30.76
3468,31.35,24.18,32.31,23.99
3469,4.73,5.92,5.55,0.88
3470,12.71,10.04,11.51,14.44
3475,19.89,34.76,21.13,5.22
3476,33.9,30.06,29.33,38.06
3478,78.14,89.4,2.91,7.49
3483,inf,inf,inf,inf
3484,84.51,92.19,35.84,13.87
3494,4.87,1.03,5.42,4.3
3497,8.35,5.23,4.13,5.56
3505,inf,inf,inf,inf
3509,inf,inf,inf,inf
3517,1.46,3.62,4.37,2.08
3519,22.45,11.42,16.0,21.06
3520,9.09,4.54,3.56,7.51
3521,5.89,6.58,3.85,6.23
3531,inf,inf,inf,inf
3532,inf,inf,inf,inf
3535,inf,inf,inf,inf
3536,inf,inf,inf,inf
3537,17.46,14.56,20.28,16.78
3545,1.16,5.8,4.69,0.44
3548,64.27,93.83,126.51,137.61
3562,21.17,34.41,22.32,29.67
3564,18.18,19.99,18.08,18.62
3565,22.37,26.16,26.16,20.77
3566,14.42,11.15,10.26,15.98
3568,3.97,4.33,0.93,0.23
3570,2.88,4.42,19.65,1.95
3575,inf,inf,inf,inf
3576,inf,inf,inf,inf
3578,inf,inf,inf,inf
3583,59.56,5.9,206.62,188.89
3591,10.97,20.3,15.27,7.91
3594,22.53,22.72,36.62,39.87
3596,28.66,24.54,159.76,189.78
3601,inf,inf,inf,inf
3603,inf,inf,inf,inf
3604,inf,inf,inf,inf
3606,23.26,9.1,82.94,87.03
3607,52.76,58.21,37.99,44.14
3608,27.56,13.41,9.28,23.79
3609,12.81,31.08,21.4,28.02
3618,40.39,30.85,40.75,28.82
3619,73.92,85.44,179.42,174.09
3624,inf,inf,inf,inf
3628,inf,inf,inf,inf
3634,4.02,5.53,9.27,8.72
3639,0.04,3.2,2.64,7.51
3641,18.55,22.04,16.98,35.01
3643,54.85,51.26,49.79,52.16
3644,27.92,41.79,37.58,40.43
3647,28.12,44.05,90.34,65.45
3648,inf,inf,inf,inf
3649,inf,inf,inf,inf
3653,93.92,79.86,22.6,25.87
3656,36.61,14.83,23.9,7.21
3657,25.83,19.73,19.46,16.74
3659,43.89,15.73,60.72,3.51
3660,50.47,3.11,61.8,1.31
3661,5.38,18.64,20.62,15.23
3664,21.34,14.58,28.97,22.12
3667,4.56,15.53,43.9,30.21
3669,62.75,73.19,47.34,49.87
3670,inf,inf,inf,inf
3673,inf,inf,inf,inf
3674,inf,inf,inf,inf
3675,inf,inf,inf,inf
3676,inf,inf,inf,inf
3680,54.93,36.43,109.42,75.76
3684,40.88,21.16,42.83,26.16
3687,48.77,22.78,43.84,36.23
3688,19.7,7.22,31.36,31.09
3689,42.12,41.01,37.35,33.51
3690,37.99,50.04,53.88,46.81
3693,49.94,61.15,46.93,52.69
3695,inf,inf,inf,inf
3696,inf,inf,inf,inf
3703,inf,inf,inf,inf
3705,97.76,69.36,78.77,81.63
3709,31.11,32.84,24.38,31.26
3716,inf,inf,inf,inf
3729,22.56,21.74,12.8,11.45
3730,48.0,44.21,44.0,43.3
3732,15.81,1.25,26.24,13.73
3734,1.22,12.59,0.96,8.66
3735,14.18,26.52,25.46,28.26
3739,16.47,32.54,8.85,0.42
3741,inf,inf,inf,inf
3742,inf,inf,inf,inf
3747,inf,inf,inf,inf
3749,inf,inf,inf,inf
3751,inf,inf,inf,inf
3755,inf,inf,inf,inf
3767,inf,inf,inf,inf
3771,89.38,84.99,4.12,3.05
3772,inf,inf,inf,inf
3776,inf,inf,inf,inf
3777,5.59,11.42,107.75,97.96
3780,16.13,13.81,64.23,69.84
3781,37.83,19.13,68.52,86.47
3787,81.86,79.5,37.37,29.66
3788,76.74,79.62,12.26,26.38
3792,inf,inf,inf,inf
3793,inf,inf,inf,inf
3800,61.11,47.59,46.7,30.92
3803,85.12,73.36,98.74,87.06
3805,55.6,36.15,97.85,75.67
3806,14.05,3.0,13.06,7.6
3826,10.04,11.41,3.93,4.01
3827,15.07,1.1,5.68,26.1
3828,140.09,146.44,121.32,131.52
3829,27.21,12.51,25.99,5.03
3830,31.74,32.65,23.02,28.87
3832,10.62,20.54,7.9,17.24
3838,83.35,81.59,7.08,8.48
3839,inf,inf,inf,inf
3848,inf,inf,inf,inf
3851,175.0,176.86,145.85,157.19
3854,39.51,32.73,32.4,28.52
3855,44.51,18.72,33.3,18.39
3865,inf,inf,inf,inf
3866,inf,inf,inf,inf
3867,inf,inf,inf,inf
3870,inf,inf,inf,inf
3872,inf,inf,inf,inf
3877,1.51,4.7,8.87,1.89
3880,8.92,3.02,6.08,1.23
3881,3.82,6.08,11.27,7.48
3883,40.06,64.94,87.6,93.53
3887,inf,inf,inf,inf
3892,inf,inf,inf,inf
3897,82.9,102.21,57.36,96.24
3900,36.71,35.82,40.13,35.19
3911,inf,inf,inf,inf
3914,80.26,85.39,7.16,5.54
3917,inf,inf,inf,inf
3928,86.15,100.15,136.74,96.39
3931,inf,inf,inf,inf
3936,inf,inf,inf,inf
3937,inf,inf,inf,inf
3938,inf,inf,inf,inf
3942,inf,inf,inf,inf
3945,12.81,29.35,25.77,24.1
3946,28.16,24.22,30.83,15.6
3951,20.3,15.95,39.61,30.1
3953,3.81,12.17,11.38,6.86
3955,inf,inf,inf,inf
3958,inf,inf,inf,inf
3961,inf,inf,inf,inf
3964,inf,inf,inf,inf
3965,inf,inf,inf,inf
3966,inf,inf,inf,inf
3973,8.19,14.39,8.64,14.1
3974,9.82,9.04,7.28,11.35
3982,inf,inf,inf,inf
3983,inf,inf,inf,inf
3986,inf,inf,inf,inf
3992,5.15,2.36,73.76,35.08
3997,14.28,16.76,9.26,10.52
3999,16.86,17.42,18.2,14.55
4003,73.4,107.27,167.49,162.3
4008,inf,inf,inf,inf
4012,72.42,62.23,2.79,2.61
4014,inf,inf,inf,inf
4016,32.2,6.0,59.63,110.21
4019,27.64,24.48,32.23,33.21
4021,2.86,5.43,6.79,0.69
4022,39.82,39.02,22.94,35.45
4026,19.39,1.66,28.23,23.37
4031,inf,inf,inf,inf
4041,30.47,32.73,27.15,44.95
4046,3.24,2.06,11.75,11.71
4052,inf,inf,inf,inf
4054,inf,inf,inf,inf
4058,inf,inf,inf,inf
4059,82.42,77.86,2.12,1.85
4065,inf,inf,inf,inf
4075,12.11,0.52,7.0,1.13
4079,78.38,81.83,23.63,34.22
4081,inf,inf,inf,inf
4083,inf,inf,inf,inf
4085,83.07,101.82,19.29,39.29
4086,inf,inf,inf,inf
4088,inf,inf,inf,inf
4092,204.93,313.04,289.67,302.05
4095,47.75,47.26,136.1,115.81
4096,24.61,54.32,88.68,41.73
4104,inf,inf,inf,inf
4107,inf,inf,inf,inf
4110,inf,inf,inf,inf
4111,inf,inf,inf,inf
4115,2.35,7.51,4.23,23.57
4117,48.66,39.59,49.02,44.13
4119,53.53,35.62,37.55,34.7
4130,inf,inf,inf,inf
4133,81.84,78.55,9.7,4.08
4134,inf,inf,inf,inf
4137,48.97,47.3,76.88,114.19
4138,15.56,15.19,12.02,0.45
4140,4.35,2.1,7.27,8.78
4147,inf,inf,inf,inf
4148,65.1,58.33,8.46,36.3
4150,inf,inf,inf,inf
4152,inf,inf,inf,inf
4153,inf,inf,inf,inf
4155,inf,inf,inf,inf
4156,inf,inf,inf,inf
4166,5.37,3.0,5.84,0.92
4167,0.63,1.08,11.87,5.07
4172,inf,inf,inf,inf
4179,inf,inf,inf,inf
4181,inf,inf,inf,inf
4182,48.6,58.93,27.04,11.45
4187,42.4,31.19,34.42,26.33
4199,inf,inf,inf,inf
4200,94.43,94.53,4.88,0.15
4201,inf,inf,inf,inf
4205,inf,inf,inf,inf
4207,73.85,82.48,41.23,61.27
4208,inf,inf,inf,inf
4214,0.27,7.91,0.31,10.87
4220,inf,inf,inf,inf
4230,93.46,71.58,26.79,30.89
4232,4.05,23.39,125.6,82.19
4239,8.6,1.98,6.37,1.28
4242,46.55,46.73,41.91,33.56
4243,7.57,5.92,15.8,16.54
4248,inf,inf,inf,inf
4252,inf,inf,inf,inf
4253,inf,inf,inf,inf
4255,inf,inf,inf,inf
4258,40.35,50.71,15.85,17.69
4263,inf,inf,inf,inf
4265,inf,inf,inf,inf
4266,78.08,89.6,61.72,59.49
4269,inf,inf,inf,inf
4271,inf,inf,inf,inf
4273,79.69,78.33,9.7,6.23
4276,inf,inf,inf,inf
4280,inf,inf,inf,inf
4281,7.42,27.26,66.6,77.92
4282,inf,inf,inf,inf
4286,inf,inf,inf,inf
4288,inf,inf,inf,inf
4289,42.4,34.96,20.97,17.76
4292,inf,inf,inf,inf
4294,inf,inf,inf,inf
4298,inf,inf,inf,inf
4300,inf,inf,inf,inf
4301,82.87,80.54,1.6,2.48
4308,23.56,21.63,20.69,29.71
4311,24.78,10.53,29.28,34.15
4316,inf,inf,inf,inf
4325,inf,inf,inf,inf
4328,48.47,29.03,65.34,56.91
4334,6.04,6.83,0.43,1.56
4335,45.1,44.33,35.83,41.55
4350,82.06,85.29,3.25,11.74
4351,inf,inf,inf,inf
4354,32.36,17.01,29.23,51.18
4357,60.35,42.74,47.32,48.1
4362,2.17,9.27,21.52,13.71
4364,33.95,22.37,15.52,14.27
4365,21.79,40.84,64.0,84.12
4366,inf,inf,inf,inf
4368,77.96,89.24,3.66,0.65
4369,inf,inf,inf,inf
4372,inf,inf,inf,inf
4380,9.19,12.54,10.63,18.53
4381,67.25,100.6,75.23,109.21
4382,30.38,20.57,26.99,22.58
4384,3.18,3.81,2.43,3.62
4385,21.47,26.75,31.75,41.54
4387,26.38,34.9,24.11,19.34
4389,25.5,26.97,80.05,85.55
4393,inf,inf,inf,inf
4394,inf,inf,inf,inf
4395,inf,inf,inf,inf
4399,inf,inf,inf,inf
4407,88.58,81.07,5.45,8.73
4408,127.73,172.36,74.9,88.52
4415,inf,inf,inf,inf
4417,inf,inf,inf,inf
4418,inf,inf,inf,inf
4421,87.82,83.57,17.46,15.35
4435,58.28,43.44,30.72,29.2
4437,inf,inf,inf,inf
4441,93.02,82.62,6.01,10.83
4442,inf,inf,inf,inf
4443,inf,inf,inf,inf
4445,inf,inf,inf,inf
4446,78.51,63.45,8.47,5.85
4449,inf,inf,inf,inf
4451,29.7,9.81,92.68,108.21
4452,42.28,30.06,14.46,7.58
4460,79.27,73.07,22.14,31.46
4462,inf,inf,inf,inf
4464,inf,inf,inf,inf
4465,87.32,76.82,0.25,0.81
4467,inf,inf,inf,inf
4469,inf,inf,inf,inf
4471,30.49,37.93,37.92,56.88
4477,13.72,1.67,25.55,15.98
4482,108.42,101.51,92.7,136.92
4485,inf,inf,inf,inf
4489,inf,inf,inf,inf
4490,inf,inf,inf,inf
4492,inf,inf,inf,inf
4499,21.63,19.95,21.1,22.61
4511,inf,inf,inf,inf
4515,71.43,71.86,9.78,4.74
4517,inf,inf,inf,inf
4518,inf,inf,inf,inf
4519,inf,inf,inf,inf
4523,44.58,37.37,40.43,44.75
4526,0.65,15.8,9.22,8.19
4530,44.7,19.82,41.82,40.7
4531,1.01,12.32,58.55,56.54
4534,inf,inf,inf,inf
4537,80.49,82.28,4.31,4.24
4542,inf,inf,inf,inf
4544,inf,inf,inf,inf
4545,32.98,29.22,9.81,6.17
4547,44.76,40.33,36.78,39.5
4548,13.67,1.12,2.54,3.72
4553,22.55,35.54,24.2,29.32
4555,28.29,11.34,5.75,9.67
4556,inf,inf,inf,inf
4563,inf,inf,inf,inf
4570,2.32,3.42,11.53,17.15
4578,31.17,34.4,35.93,37.22
4582,inf,inf,inf,inf
4583,102.47,97.48,14.92,18.98
4584,inf,inf,inf,inf
4589,inf,inf,inf,inf
4590,inf,inf,inf,inf
4591,inf,inf,inf,inf
4592,inf,inf,inf,inf
4594,21.93,18.8,59.66,61.41
4596,19.94,2.34,60.62,55.15
4597,46.12,52.98,23.76,24.27
4600,15.75,3.47,47.13,46.68
4603,inf,inf,inf,inf
4605,10.99,18.66,17.22,18.49
4607,4.7,15.94,17.05,17.69
4609,8.6,6.62,9.13,11.22
4610,20.85,6.37,6.59,12.82
4614,inf,inf,inf,inf
4621,0.77,39.46,71.21,45.58
4627,21.85,41.09,40.06,31.7
4630,inf,inf,inf,inf
4639,inf,inf,inf,inf
4640,inf,inf,inf,inf
4643,18.01,11.88,9.52,12.81
4644,17.26,7.75,17.99,7.07
4647,4.42,1.96,5.07,1.36
4648,2.12,6.76,14.6,13.83
4651,43.21,37.34,29.45,30.55
4653,inf,inf,inf,inf
4657,inf,inf,inf,inf
4661,inf,inf,inf,inf
4663,inf,inf,inf,inf
4664,60.82,58.82,17.0,4.35
4672,23.91,26.73,34.58,31.7
4673,34.75,28.17,16.66,22.15
4676,inf,inf,inf,inf
4678,inf,inf,inf,inf
4680,inf,inf,inf,inf
4681,79.44,80.42,2.91,6.72
4682,inf,inf,inf,inf
4689,51.95,36.19,30.02,21.7
4694,42.29,38.31,41.36,43.4
4700,inf,inf,inf,inf
4703,inf,inf,inf,inf
4704,89.14,73.9,11.65,21.71
4710,91.8,86.62,6.37,1.27
4711,inf,inf,inf,inf
4712,inf,inf,inf,inf
4714,3.89,14.31,14.03,9.48
4717,25.18,27.69,20.96,25.52
4718,3.81,1.7,23.26,2.12
4719,12.85,7.26,12.8,3.57
4720,0.12,8.25,6.47,4.03
4721,28.33,23.52,11.83,14.49
4725,inf,inf,inf,inf
4726,inf,inf,inf,inf
4741,24.95,33.07,28.35,26.33
4742,25.69,22.53,36.12,24.67
4743,15.36,14.58,18.05,19.99
4744,17.15,11.73,12.84,11.16
4747,30.97,18.42,20.06,16.07
4752,inf,inf,inf,inf
4753,inf,inf,inf,inf
4756,inf,inf,inf,inf
4761,55.64,50.88,9.79,13.85
4764,64.48,71.24,49.52,47.33
4767,7.41,13.95,57.37,62.49
4768,55.93,48.38,32.38,22.1
4769,69.11,67.27,55.77,53.94
4770,inf,inf,inf,inf
4771,inf,inf,inf,inf
4773,inf,inf,inf,inf
4787,68.22,67.32,39.45,36.41
4790,inf,inf,inf,inf
4791,28.81,47.35,30.26,18.42
4798,inf,inf,inf,inf
4804,inf,inf,inf,inf
4812,60.41,66.28,23.58,38.91
4815,84.67,85.62,61.05,63.27
4822,84.95,86.94,0.56,14.13
4826,inf,inf,inf,inf
4828,82.98,85.66,1.78,9.87
4829,inf,inf,inf,inf
4831,inf,inf,inf,inf
4838,inf,inf,inf,inf
4840,39.14,31.82,16.85,18.25
4843,inf,inf,inf,inf
4845,inf,inf,inf,inf
4846,inf,inf,inf,inf
4847,inf,inf,inf,inf
4851,inf,inf,inf,inf
4852,inf,inf,inf,inf
4854,inf,inf,inf,inf
4855,inf,inf,inf,inf
4863,50.56,64.97,14.88,1.65
4865,16.4,19.69,16.66,24.22
4866,53.08,60.96,5.05,5.66
4873,inf,inf,inf,inf
4879,inf,inf,inf,inf
4880,inf,inf,inf,inf
4881,58.0,54.03,18.09,7.98
4884,42.83,61.15,16.89,6.54
4888,70.88,73.61,42.25,38.55
4889,45.38,54.79,17.38,7.14
4892,65.03,63.27,20.78,24.29
4897,inf,inf,inf,inf
4899,inf,inf,inf,inf
4902,inf,inf,inf,inf
4905,inf,inf,inf,inf
4908,inf,inf,inf,inf
4911,19.23,35.02,48.06,45.13
4913,72.77,71.33,34.91,29.74
4918,89.24,84.54,5.3,18.13
4928,inf,inf,inf,inf
4932,inf,inf,inf,inf
4935,81.7,70.36,24.26,3.77
4936,inf,inf,inf,inf
4937,inf,inf,inf,inf
4938,inf,inf,inf,inf
4943,inf,inf,inf,inf
4949,inf,inf,inf,inf
4954,inf,inf,inf,inf
4960,inf,inf,inf,inf
4961,inf,inf,inf,inf
4963,58.14,69.24,24.88,16.5
4965,inf,inf,inf,inf
4972,inf,inf,inf,inf
4974,inf,inf,inf,inf
4976,inf,inf,inf,inf
4990,inf,inf,inf,inf
4996,inf,inf,inf,inf
4999,inf,inf,inf,inf
5002,47.99,66.34,35.86,5.47
5003,inf,inf,inf,inf
5011,inf,inf,inf,inf
5014,85.42,84.56,5.57,9.77
5015,inf,inf,inf,inf
5017,inf,inf,inf,inf
5022,inf,inf,inf,inf
5025,inf,inf,inf,inf
5026,52.56,50.85,36.1,13.9
5030,inf,inf,inf,inf
5031,inf,inf,inf,inf
5036,inf,inf,inf,inf
5041,inf,inf,inf,inf
5046,inf,inf,inf,inf
5047,inf,inf,inf,inf
5051,13.08,8.0,37.09,12.81
5055,21.61,27.38,13.98,29.47
5061,inf,inf,inf,inf
5062,inf,inf,inf,inf
5067,inf,inf,inf,inf
5071,inf,inf,inf,inf
5073,inf,inf,inf,inf
5079,18.9,38.06,5.39,9.58
5082,inf,inf,inf,inf
5086,87.18,96.16,9.52,24.17
5087,inf,inf,inf,inf
5089,inf,inf,inf,inf
5094,inf,inf,inf,inf
5095,inf,inf,inf,inf
5100,inf,inf,inf,inf
5104,inf,inf,inf,inf
5107,inf,inf,inf,inf
5111,inf,inf,inf,inf
5112,inf,inf,inf,inf
5113,inf,inf,inf,inf
5114,inf,inf,inf,inf
5117,inf,inf,inf,inf
5118,inf,inf,inf,inf
5120,inf,inf,inf,inf
5121,103.19,104.19,63.78,30.52
5125,inf,inf,inf,inf
5130,inf,inf,inf,inf
5131,inf,inf,inf,inf
5138,89.86,89.96,11.56,28.18
5140,inf,inf,inf,inf
5142,inf,inf,inf,inf
5149,68.71,71.46,50.01,35.18
5150,inf,inf,inf,inf
5156,inf,inf,inf,inf
5160,89.82,90.12,22.01,28.53
5161,inf,inf,inf,inf
5166,79.79,89.62,2.91,19.88
5169,inf,inf,inf,inf
5174,61.94,52.97,1.31,5.87
5180,77.09,78.74,13.13,14.8
5182,inf,inf,inf,inf
5187,inf,inf,inf,inf
5189,inf,inf,inf,inf
5194,66.44,56.87,19.12,52.58
5200,91.19,78.05,33.06,45.38
5201,57.11,67.0,32.05,28.98
5203,68.98,67.63,21.83,10.88
5204,inf,inf,inf,inf
5208,inf,inf,inf,inf
5209,87.0,85.6,3.53,12.6
5210,inf,inf,inf,inf
5211,inf,inf,inf,inf
5213,inf,inf,inf,inf
5216,inf,inf,inf,inf
5221,inf,inf,inf,inf
5223,80.97,62.07,11.13,22.74
5227,inf,inf,inf,inf
5229,90.76,98.67,37.42,28.7
5233,inf,inf,inf,inf
5238,inf,inf,inf,inf
5240,inf,inf,inf,inf
5242,inf,inf,inf,inf
5245,44.71,59.94,28.84,35.7
5246,inf,inf,inf,inf
5253,inf,inf,inf,inf
5255,inf,inf,inf,inf
5258,inf,inf,inf,inf
5264,81.78,83.06,73.23,74.25
5265,80.8,87.22,55.57,44.69
5266,68.56,79.47,43.19,72.3
5268,73.37,96.8,26.64,51.59
5277,inf,inf,inf,inf
5280,inf,inf,inf,inf
5281,inf,inf,inf,inf
5285,inf,inf,inf,inf
5288,inf,inf,inf,inf
5291,inf,inf,inf,inf
5296,inf,inf,inf,inf
5297,inf,inf,inf,inf
5304,inf,inf,inf,inf
5305,97.9,89.26,6.56,26.1
5306,inf,inf,inf,inf
5313,inf,inf,inf,inf
5317,inf,inf,inf,inf
5321,70.05,86.57,35.3,32.0
5326,94.62,88.95,0.93,19.77
5328,inf,inf,inf,inf
5329,inf,inf,inf,inf
5333,inf,inf,inf,inf
5336,inf,inf,inf,inf
5346,inf,inf,inf,inf
5354,inf,inf,inf,inf
5355,inf,inf,inf,inf
5361,inf,inf,inf,inf
5364,56.61,72.24,20.16,9.03
5365,inf,inf,inf,inf
5368,inf,inf,inf,inf
5371,inf,inf,inf,inf
5374,110.16,96.72,2.46,34.61
5375,inf,inf,inf,inf
5380,71.2,79.2,3.18,6.22
5382,inf,inf,inf,inf
5388,inf,inf,inf,inf
5391,inf,inf,inf,inf
5392,inf,inf,inf,inf
5399,inf,inf,inf,inf
5400,89.61,78.97,7.8,15.94
5401,inf,inf,inf,inf
5404,inf,inf,inf,inf
5406,62.74,81.71,35.64,74.88
5407,inf,inf,inf,inf
5411,103.71,80.03,26.11,14.78
5412,inf,inf,inf,inf
5413,inf,inf,inf,inf
5414,inf,inf,inf,inf
5421,inf,inf,inf,inf
5425,inf,inf,inf,inf
5427,87.19,91.71,11.85,25.52
5428,inf,inf,inf,inf
5429,inf,inf,inf,inf
5431,inf,inf,inf,inf
5432,57.71,76.87,15.39,15.36
5437,inf,inf,inf,inf
5440,inf,inf,inf,inf
5443,45.23,17.69,45.23,56.28
5444,inf,inf,inf,inf
5448,83.82,85.88,5.6,10.25
5450,inf,inf,inf,inf
5453,76.06,82.96,9.86,8.74
5454,inf,inf,inf,inf
5455,inf,inf,inf,inf
5460,inf,inf,inf,inf
5462,inf,inf,inf,inf
5468,inf,inf,inf,inf
5470,inf,inf,inf,inf
5471,inf,inf,inf,inf
5477,inf,inf,inf,inf
5480,36.61,4.67,47.04,77.9
5481,inf,inf,inf,inf
5483,inf,inf,inf,inf
5484,inf,inf,inf,inf
5485,4.66,24.67,37.56,34.24
5487,inf,inf,inf,inf
5489,inf,inf,inf,inf
5495,inf,inf,inf,inf
5506,inf,inf,inf,inf
5508,inf,inf,inf,inf
5509,inf,inf,inf,inf
5510,inf,inf,inf,inf
5518,inf,inf,inf,inf
5526,inf,inf,inf,inf
5527,inf,inf,inf,inf
5530,inf,inf,inf,inf
5532,inf,inf,inf,inf
5534,inf,inf,inf,inf
5537,inf,inf,inf,inf
5539,65.29,68.78,28.5,31.58
5541,inf,inf,inf,inf
5545,inf,inf,inf,inf
5550,91.25,82.67,6.64,12.77
5554,inf,inf,inf,inf
5555,69.58,78.05,30.28,27.96
5561,inf,inf,inf,inf
5565,inf,inf,inf,inf
5566,86.6,103.28,8.66,22.79
5570,inf,inf,inf,inf
5574,inf,inf,inf,inf
5575,inf,inf,inf,inf
5579,inf,inf,inf,inf
5590,inf,inf,inf,inf
5591,inf,inf,inf,inf
5597,inf,inf,inf,inf
5599,inf,inf,inf,inf
5602,inf,inf,inf,inf
5605,inf,inf,inf,inf
5608,inf,inf,inf,inf
5609,64.3,72.98,17.43,11.29
5621,inf,inf,inf,inf
5631,inf,inf,inf,inf
5634,inf,inf,inf,inf
5636,inf,inf,inf,inf
5638,inf,inf,inf,inf
5639,inf,inf,inf,inf
5643,inf,inf,inf,inf
5645,85.83,81.35,6.07,6.46
5648,72.03,47.95,60.38,105.96
5657,36.64,61.44,55.16,91.01
5659,inf,inf,inf,inf
5661,inf,inf,inf,inf
5664,inf,inf,inf,inf
