,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
20385,23.4,10.71,5.94,5.81
20399,21.82,5.89,83.65,59.33
20410,10.56,0.17,0.85,1.06
20412,17.78,6.45,4.52,12.4
20416,35.57,26.19,22.48,27.72
20418,12.87,16.13,6.26,11.63
20420,99.34,78.75,50.18,62.22
20421,58.52,59.15,33.61,15.52
20423,41.93,56.19,98.06,61.22
20427,inf,inf,inf,inf
20430,inf,inf,inf,inf
20431,89.26,56.52,94.85,208.48
20433,inf,inf,inf,inf
20435,21.24,11.09,16.03,16.63
20436,45.12,24.75,17.75,18.68
20439,24.07,16.93,2.98,1.29
20444,64.47,83.52,65.42,92.76
20445,40.41,72.6,14.48,40.5
20450,inf,inf,inf,inf
20454,inf,inf,inf,inf
20458,14.56,40.28,34.57,2.56
20460,62.99,50.19,46.13,55.63
20462,154.53,120.01,321.89,292.15
20472,inf,inf,inf,inf
20477,inf,inf,inf,inf
20486,inf,inf,inf,inf
20487,25.46,3.97,38.7,14.59
20488,62.23,23.39,42.68,47.79
20489,55.63,13.67,36.62,53.97
20490,93.83,87.06,179.8,161.08
20491,148.57,109.67,172.53,163.22
20492,95.35,49.91,95.04,99.81
20498,inf,inf,inf,inf
20502,inf,inf,inf,inf
20507,31.95,39.13,41.16,34.83
20508,36.0,33.39,37.74,23.15
20511,40.67,28.7,32.62,7.95
20512,9.92,8.69,5.43,8.86
20516,16.86,10.08,3.44,27.4
20518,inf,inf,inf,inf
20520,inf,inf,inf,inf
20526,inf,inf,inf,inf
20528,56.44,55.05,62.33,33.93
20529,84.15,118.61,101.43,110.58
20530,45.23,30.16,39.66,26.32
20533,14.49,14.47,16.66,24.74
20534,32.64,34.36,13.85,34.94
20540,74.44,13.54,80.84,56.1
20541,114.17,87.34,188.36,186.8
20543,inf,inf,inf,inf
20546,inf,inf,inf,inf
20548,inf,inf,inf,inf
20549,inf,inf,inf,inf
20550,inf,inf,inf,inf
20553,inf,inf,inf,inf
20554,32.47,16.0,11.23,21.02
20555,10.97,14.17,10.07,22.66
20558,280.96,252.16,334.65,322.46
20559,250.52,258.85,193.77,175.77
20561,36.59,16.95,14.84,4.75
20565,264.03,299.87,253.24,230.18
20567,50.7,54.79,52.21,27.39
20568,inf,inf,inf,inf
20573,inf,inf,inf,inf
20581,31.35,0.21,10.72,9.21
20589,29.16,5.63,21.04,7.48
20590,35.84,26.71,63.98,8.68
20592,inf,inf,inf,inf
20595,66.14,75.74,33.55,21.35
20605,22.04,11.58,23.39,27.95
20610,65.61,13.19,57.26,35.7
20612,101.04,60.37,87.42,63.23
20617,inf,inf,inf,inf
20621,inf,inf,inf,inf
20627,58.51,61.6,37.29,46.02
20628,16.51,22.27,22.84,18.57
20630,18.53,17.64,32.62,23.56
20632,22.87,25.62,19.59,20.54
20635,25.16,9.88,4.43,2.05
20642,91.78,76.23,36.69,5.09
20648,138.53,139.43,2.85,43.69
20652,23.66,44.59,27.61,7.9
20656,15.02,24.28,28.97,3.07
20657,1.83,4.13,25.45,1.36
20658,31.49,6.55,28.4,9.97
20665,inf,inf,inf,inf
20666,inf,inf,inf,inf
20668,inf,inf,inf,inf
20673,17.86,7.58,13.51,24.4
20680,127.55,119.8,151.74,214.8
20681,93.33,75.81,63.7,27.05
20689,inf,inf,inf,inf
20696,29.34,34.94,10.48,5.48
20697,12.87,10.44,25.92,5.96
20700,17.59,18.92,33.62,24.53
20701,2.03,0.57,2.19,4.76
20704,14.3,33.33,10.62,33.25
20705,108.51,11.93,100.14,61.72
20707,3.6,39.46,40.59,15.39
20709,33.58,37.25,42.2,35.02
20711,inf,inf,inf,inf
20713,70.48,87.3,0.22,18.34
20714,inf,inf,inf,inf
20717,inf,inf,inf,inf
20724,19.64,46.26,21.9,57.7
20725,40.13,123.6,68.8,48.87
20730,8.16,8.13,8.47,10.96
20736,inf,inf,inf,inf
20737,inf,inf,inf,inf
20742,inf,inf,inf,inf
20743,inf,inf,inf,inf
20747,205.75,102.88,254.12,151.46
20753,110.91,70.09,113.14,54.55
20756,44.36,52.68,26.83,62.25
20765,inf,inf,inf,inf
20767,inf,inf,inf,inf
20768,inf,inf,inf,inf
20772,1.89,17.35,19.92,12.85
20773,17.05,6.29,15.26,11.6
20776,25.4,30.31,31.09,24.48
20777,26.39,10.33,34.72,25.45
20780,23.03,14.04,11.88,20.51
20782,55.72,61.96,34.35,41.91
20783,inf,inf,inf,inf
20784,inf,inf,inf,inf
20787,inf,inf,inf,inf
20788,inf,inf,inf,inf
20792,inf,inf,inf,inf
20794,102.51,4.12,115.38,84.05
20800,31.33,35.55,3.73,36.75
20801,25.05,32.76,16.02,20.08
20812,64.57,80.12,38.21,12.78
20820,20.09,3.42,53.15,14.44
20821,21.84,36.65,23.76,27.19
20823,25.87,48.11,30.89,35.41
20826,43.56,28.55,62.07,38.92
20828,36.65,26.36,27.76,40.9
20831,inf,inf,inf,inf
20840,52.79,64.7,75.29,83.83
20843,24.47,0.42,13.23,17.53
20846,26.18,62.44,36.44,34.98
20847,51.86,97.85,59.16,63.22
20850,28.55,48.91,28.05,13.76
20851,49.41,15.94,3.91,4.49
20863,43.42,45.38,71.36,41.52
20864,27.35,53.05,34.44,39.88
20866,14.0,13.28,14.57,11.88
20871,36.73,30.79,28.65,9.45
20873,251.91,170.19,110.2,207.59
20876,2.96,22.9,15.56,23.74
20883,inf,inf,inf,inf
20885,inf,inf,inf,inf
20887,inf,inf,inf,inf
20888,80.65,113.51,24.61,41.9
20891,186.96,163.59,220.26,240.31
20892,36.51,27.12,26.12,12.15
20903,8.88,29.63,2.68,11.09
20908,inf,inf,inf,inf
20911,89.79,86.73,8.21,21.9
20915,14.61,21.1,85.78,66.76
20917,9.2,18.77,1.86,9.74
20918,7.36,15.99,28.7,11.69
20922,8.72,4.43,12.61,0.32
20923,5.86,9.67,4.75,11.2
20927,59.48,39.21,16.61,26.61
20929,inf,inf,inf,inf
20934,inf,inf,inf,inf
20940,42.29,24.37,4.71,12.03
20941,10.01,13.38,1.03,13.96
20943,13.54,9.68,26.24,7.62
20946,24.58,14.35,27.5,17.71
20948,16.59,4.56,10.06,7.88
20954,inf,inf,inf,inf
20955,inf,inf,inf,inf
20962,3.81,41.81,65.09,66.87
20977,91.65,102.62,12.32,5.78
20979,inf,inf,inf,inf
20997,4.54,18.43,19.7,7.76
20998,45.67,45.37,23.06,19.32
21001,inf,inf,inf,inf
21004,95.12,98.75,7.37,17.38
21014,31.17,9.38,26.43,5.66
21016,440.76,331.13,441.31,351.01
21019,140.26,117.06,111.89,104.9
21025,inf,inf,inf,inf
21027,73.9,80.44,0.09,24.93
21029,inf,inf,inf,inf
21044,7.69,62.81,48.92,70.47
21052,inf,inf,inf,inf
21054,inf,inf,inf,inf
21055,inf,inf,inf,inf
21057,12.84,58.43,64.28,87.83
21058,28.01,47.32,102.99,114.13
21059,8.28,4.78,6.65,12.51
21061,38.96,50.56,35.91,31.74
21064,127.07,107.14,151.56,110.58
21067,25.6,2.47,12.05,1.66
21069,58.21,39.65,51.64,80.07
21072,inf,inf,inf,inf
21073,91.41,80.64,5.59,11.15
21074,inf,inf,inf,inf
21078,inf,inf,inf,inf
21083,59.58,58.47,47.46,21.73
21084,41.94,95.37,76.18,50.77
21085,242.69,215.81,226.64,199.42
21091,39.94,19.58,0.46,32.76
21092,22.18,60.27,69.53,57.47
21095,inf,inf,inf,inf
21100,inf,inf,inf,inf
21102,inf,inf,inf,inf
21104,71.72,95.08,44.94,9.87
21105,inf,inf,inf,inf
21109,34.93,14.01,8.2,7.49
21113,33.91,1.53,15.17,10.69
21120,inf,inf,inf,inf
21122,91.67,77.58,9.83,2.52
21123,inf,inf,inf,inf
21130,4.24,17.27,74.48,19.45
21136,80.07,75.54,54.32,37.98
21140,53.06,57.0,34.63,56.62
21144,115.34,88.34,46.0,5.95
21146,66.16,63.84,26.29,7.63
21152,44.77,30.24,59.13,68.58
21159,234.09,208.45,243.6,153.21
21162,44.59,34.98,46.27,23.52
21164,inf,inf,inf,inf
21165,128.46,61.91,96.82,99.18
21171,inf,inf,inf,inf
21172,inf,inf,inf,inf
21173,inf,inf,inf,inf
21180,2.09,17.06,0.3,36.61
21181,26.27,25.59,30.47,15.02
21185,28.43,31.27,25.93,4.27
21190,80.82,74.2,18.48,41.17
21191,inf,inf,inf,inf
21192,inf,inf,inf,inf
21195,inf,inf,inf,inf
21197,inf,inf,inf,inf
21202,9.74,11.36,18.38,5.69
21203,18.84,0.02,14.12,1.52
21204,8.18,11.84,2.71,4.12
21209,inf,inf,inf,inf
21210,94.36,65.99,111.63,74.67
21216,inf,inf,inf,inf
21224,inf,inf,inf,inf
21225,inf,inf,inf,inf
21229,42.21,42.12,67.73,55.15
21232,312.02,245.07,212.89,310.32
21241,inf,inf,inf,inf
21248,64.22,24.42,88.89,77.29
21250,39.76,15.44,172.58,138.72
21251,inf,inf,inf,inf
21256,35.39,21.11,24.42,30.42
21258,22.48,9.58,7.7,3.89
21260,52.09,43.73,33.99,25.38
21263,65.0,86.7,10.76,13.35
21264,inf,inf,inf,inf
21265,73.22,80.64,0.81,10.88
21267,inf,inf,inf,inf
21268,inf,inf,inf,inf
21272,inf,inf,inf,inf
21276,18.6,13.99,10.77,17.69
21279,146.22,114.85,99.52,71.93
21284,76.46,55.56,80.36,68.93
21287,61.45,64.7,31.44,24.56
21290,70.1,69.83,1.35,1.66
21292,inf,inf,inf,inf
21297,56.09,53.78,49.48,33.93
21306,46.83,36.55,37.46,31.05
21307,31.51,20.78,35.37,33.42
21308,63.41,88.31,75.87,68.34
21311,85.63,66.73,9.4,10.92
21319,inf,inf,inf,inf
21320,inf,inf,inf,inf
21321,inf,inf,inf,inf
21329,54.28,90.1,71.59,80.15
21334,31.51,51.74,4.67,1.91
21335,inf,inf,inf,inf
21337,inf,inf,inf,inf
21338,inf,inf,inf,inf
21344,29.78,27.64,32.99,22.62
21345,34.28,18.78,28.22,26.69
21348,15.67,13.83,19.5,22.81
21349,13.29,6.36,4.51,0.75
21352,10.33,14.09,15.84,45.25
21356,inf,inf,inf,inf
21358,inf,inf,inf,inf
21378,110.57,232.05,102.67,202.96
21379,157.97,183.1,103.71,162.06
21380,80.21,149.25,86.67,128.28
21392,inf,inf,inf,inf
21395,51.1,62.65,91.99,79.58
21400,3.51,14.78,9.67,5.3
21404,6.68,2.05,0.12,12.37
21408,inf,inf,inf,inf
21409,inf,inf,inf,inf
21413,inf,inf,inf,inf
21419,14.62,12.52,15.34,8.55
21422,72.28,31.89,55.1,19.66
21423,53.71,36.81,83.06,27.25
21424,100.12,10.39,102.2,6.88
21431,inf,inf,inf,inf
21432,94.39,72.55,10.16,30.2
21433,inf,inf,inf,inf
21435,inf,inf,inf,inf
21437,inf,inf,inf,inf
21442,inf,inf,inf,inf
21444,66.42,41.22,44.12,23.79
21446,23.6,46.93,47.89,58.88
21447,2.35,0.05,10.04,8.26
21453,inf,inf,inf,inf
21454,61.68,48.16,30.36,18.03
21461,inf,inf,inf,inf
21463,inf,inf,inf,inf
21465,inf,inf,inf,inf
21467,48.23,54.83,45.77,56.64
21468,38.35,48.28,32.29,28.69
21471,36.92,17.2,27.77,19.89
21472,36.44,17.39,20.17,24.29
21477,42.98,73.77,57.71,48.56
21481,inf,inf,inf,inf
21487,inf,inf,inf,inf
21489,76.94,76.48,37.62,26.07
21490,48.29,51.53,35.48,43.26
21498,66.45,30.28,59.83,87.2
21504,inf,inf,inf,inf
21511,33.36,41.94,16.06,23.48
21512,42.92,47.96,33.72,38.88
21515,1.43,1.16,1.18,1.98
21525,45.77,30.63,39.87,28.73
21527,inf,inf,inf,inf
21530,87.88,87.27,1.65,3.66
21533,inf,inf,inf,inf
21538,31.9,20.79,39.54,22.97
21539,58.56,65.4,31.85,48.31
21541,9.33,4.3,11.39,8.81
21543,9.06,11.66,7.74,19.99
21544,18.6,0.67,16.29,4.28
21546,inf,inf,inf,inf
21550,inf,inf,inf,inf
21554,inf,inf,inf,inf
21558,inf,inf,inf,inf
21569,119.86,66.29,108.45,128.07
21571,67.38,63.51,54.68,45.08
21573,32.59,12.54,37.74,26.12
21574,73.68,65.6,42.37,46.56
21577,inf,inf,inf,inf
21578,inf,inf,inf,inf
21580,89.31,87.79,1.04,2.87
21581,inf,inf,inf,inf
21583,inf,inf,inf,inf
21584,inf,inf,inf,inf
21586,55.6,43.42,27.12,18.38
21587,192.57,166.97,241.43,195.51
21589,35.45,32.62,41.18,39.53
21593,41.12,40.0,43.45,32.04
21594,59.76,39.97,53.31,48.12
21599,49.05,35.76,27.72,32.23
21600,inf,inf,inf,inf
21610,43.79,31.72,12.6,24.68
21613,inf,inf,inf,inf
21616,62.93,81.45,92.43,77.2
21618,70.68,64.34,46.19,44.33
21619,45.69,34.62,37.68,34.18
21622,67.14,68.94,59.86,52.11
21624,inf,inf,inf,inf
21631,inf,inf,inf,inf
21634,20.37,7.65,32.33,13.19
21635,39.42,23.19,39.0,38.26
21639,32.14,40.83,26.54,14.9
21646,inf,inf,inf,inf
21647,62.17,16.11,1.59,1.51
21651,inf,inf,inf,inf
21652,inf,inf,inf,inf
21656,inf,inf,inf,inf
21657,inf,inf,inf,inf
21658,46.53,26.75,22.93,4.85
21661,20.41,14.87,32.23,22.4
21663,24.27,0.7,3.49,1.59
21664,142.52,112.96,144.42,78.34
21670,4.62,20.34,1.25,11.37
21671,28.91,41.96,10.18,2.35
21675,inf,inf,inf,inf
21676,74.03,79.19,2.54,4.78
21686,4.43,15.85,6.43,24.85
21700,79.83,86.68,2.56,4.9
21702,inf,inf,inf,inf
21707,39.75,43.46,41.78,47.87
21709,16.33,0.59,13.62,19.36
21713,15.14,34.97,2.94,6.75
21714,39.65,49.53,15.42,20.57
21715,inf,inf,inf,inf
21719,inf,inf,inf,inf
21721,65.32,72.94,6.35,17.6
21723,inf,inf,inf,inf
21724,inf,inf,inf,inf
21726,inf,inf,inf,inf
21733,145.21,118.82,178.69,79.44
21735,11.94,16.01,29.56,8.37
21736,299.41,187.89,302.3,254.84
21738,136.37,74.91,142.49,150.74
21744,98.65,90.98,5.8,4.92
21745,inf,inf,inf,inf
21751,inf,inf,inf,inf
21756,36.89,0.83,17.22,25.08
21757,2.16,18.57,6.16,8.74
21764,38.85,90.58,49.72,63.39
21767,28.65,11.14,39.77,52.55
21768,inf,inf,inf,inf
21769,inf,inf,inf,inf
21773,inf,inf,inf,inf
21775,inf,inf,inf,inf
21777,23.13,9.45,105.41,57.22
21779,29.91,4.64,25.62,22.62
21780,25.66,21.64,18.61,2.55
21781,24.71,64.69,30.98,37.04
21784,7.55,2.42,16.7,16.25
21785,36.6,54.63,16.29,22.23
21786,115.46,88.21,110.69,96.22
21787,19.52,24.65,20.3,14.64
21793,inf,inf,inf,inf
21794,inf,inf,inf,inf
21800,inf,inf,inf,inf
21802,38.03,33.87,34.35,37.11
21803,65.16,60.23,58.86,57.64
21804,58.08,54.22,44.98,43.22
21808,2.99,11.56,16.59,11.34
21811,17.21,14.54,19.33,15.1
21812,25.08,24.76,30.02,26.09
21813,46.37,44.73,35.05,68.23
21816,inf,inf,inf,inf
21817,inf,inf,inf,inf
21823,inf,inf,inf,inf
21824,inf,inf,inf,inf
21827,67.38,71.47,61.46,55.26
21828,39.81,50.33,46.15,41.49
21829,60.07,52.13,62.6,67.01
21831,109.78,116.4,106.1,118.72
21832,35.67,35.5,39.62,28.53
21835,99.11,91.91,68.76,62.1
21842,79.07,84.88,7.69,1.02
21845,inf,inf,inf,inf
21847,0.47,10.23,77.3,33.94
21848,118.58,95.5,123.48,151.81
21850,63.18,87.13,63.73,81.49
21854,10.65,19.37,7.39,1.53
21857,48.46,59.89,65.91,74.29
21858,22.65,15.28,26.38,11.65
21859,72.03,69.78,51.46,50.08
21860,62.09,62.52,43.46,71.85
21862,inf,inf,inf,inf
21863,inf,inf,inf,inf
21864,inf,inf,inf,inf
21868,inf,inf,inf,inf
21879,24.32,14.39,0.67,14.84
21885,inf,inf,inf,inf
21886,69.75,95.44,31.88,20.16
21887,48.98,60.28,52.27,59.49
21888,inf,inf,inf,inf
21889,inf,inf,inf,inf
21891,92.2,83.13,13.92,16.0
21896,inf,inf,inf,inf
21897,15.07,4.12,85.74,130.4
21903,94.8,60.63,17.51,47.58
21905,107.65,145.54,88.79,69.71
21907,6.18,1.42,20.66,13.88
21910,27.46,25.45,32.13,32.53
21916,inf,inf,inf,inf
21921,inf,inf,inf,inf
21922,30.86,27.76,21.53,14.42
21923,23.63,28.79,3.24,41.91
21925,54.25,49.01,54.93,55.07
21928,127.56,208.77,40.01,138.56
21930,26.13,34.88,0.99,12.32
21933,6.05,7.17,39.09,60.14
21934,56.57,60.56,13.17,15.33
21935,86.74,82.12,34.4,40.39
21937,inf,inf,inf,inf
21942,inf,inf,inf,inf
21958,inf,inf,inf,inf
21964,inf,inf,inf,inf
21967,inf,inf,inf,inf
21972,6.42,2.74,14.71,14.6
21974,30.49,30.66,42.3,34.04
21976,41.81,30.3,22.44,34.47
21977,45.23,50.72,39.56,50.21
21979,9.92,12.64,7.06,5.02
21980,56.32,58.55,66.42,81.59
21983,inf,inf,inf,inf
21985,inf,inf,inf,inf
21993,inf,inf,inf,inf
21995,29.03,35.96,27.69,20.61
21996,29.17,31.66,14.8,27.63
22002,29.19,45.94,4.43,33.4
22004,26.51,55.75,4.14,40.3
22005,24.95,25.96,109.91,27.92
22006,69.58,77.82,33.02,47.12
22007,67.06,68.12,46.14,9.38
22009,inf,inf,inf,inf
22024,28.92,8.56,14.07,5.23
22027,30.14,35.44,18.65,25.26
22028,21.93,25.84,51.02,27.47
22035,69.5,87.46,3.68,8.68
22036,inf,inf,inf,inf
22037,inf,inf,inf,inf
22038,inf,inf,inf,inf
22042,12.13,17.26,11.32,8.18
22046,2.14,8.09,9.17,7.2
22049,30.61,62.36,25.16,31.83
22053,9.4,2.57,35.18,28.51
22055,inf,inf,inf,inf
22056,inf,inf,inf,inf
22063,94.18,96.74,11.71,26.25
22069,55.84,55.14,46.71,46.23
22073,37.67,37.24,27.54,32.18
22074,41.18,42.9,25.17,24.84
22075,0.93,29.88,36.84,27.58
22077,6.45,7.11,41.7,19.88
22086,inf,inf,inf,inf
22088,inf,inf,inf,inf
22090,5.86,7.39,64.79,86.13
22092,12.84,23.59,44.64,92.12
22095,inf,inf,inf,inf
22096,50.24,48.35,56.22,45.92
22108,inf,inf,inf,inf
22114,26.65,25.44,76.71,37.23
22117,27.06,25.49,3.18,12.88
22118,25.66,63.13,122.28,101.65
22119,36.19,29.56,66.66,91.16
22125,24.76,0.19,2.76,14.28
22132,inf,inf,inf,inf
22133,inf,inf,inf,inf
22134,96.63,78.79,1.53,1.35
22137,inf,inf,inf,inf
22145,14.69,11.74,9.15,21.18
22146,48.1,55.94,20.57,37.08
22147,10.08,9.43,32.68,12.81
22152,inf,inf,inf,inf
22158,91.88,97.3,23.03,14.14
22161,inf,inf,inf,inf
22162,45.6,45.33,50.96,3.77
22169,56.59,54.97,63.34,52.99
22173,50.17,42.74,43.16,33.1
22174,62.69,45.9,6.85,2.57
22175,inf,inf,inf,inf
22177,inf,inf,inf,inf
22179,inf,inf,inf,inf
22180,inf,inf,inf,inf
22183,inf,inf,inf,inf
22187,inf,inf,inf,inf
22191,inf,inf,inf,inf
22197,inf,inf,inf,inf
22200,inf,inf,inf,inf
22201,inf,inf,inf,inf
22202,75.95,78.47,6.91,5.69
22203,inf,inf,inf,inf
22211,inf,inf,inf,inf
22222,inf,inf,inf,inf
22223,inf,inf,inf,inf
22232,48.2,9.94,1.75,24.64
22235,inf,inf,inf,inf
22241,inf,inf,inf,inf
22242,0.89,11.86,49.1,72.76
22243,47.56,38.81,108.37,65.7
22245,55.83,63.51,28.36,35.05
22246,58.04,83.05,3.57,33.42
22248,inf,inf,inf,inf
22251,inf,inf,inf,inf
22252,89.33,66.95,18.07,13.78
22255,inf,inf,inf,inf
22259,inf,inf,inf,inf
22260,50.42,67.47,32.41,12.55
22261,48.36,51.7,34.04,54.21
22263,28.17,7.27,51.54,53.77
22266,21.93,3.97,30.8,23.39
22276,inf,inf,inf,inf
22278,inf,inf,inf,inf
22285,inf,inf,inf,inf
22287,14.84,22.39,43.2,38.55
22288,12.49,18.92,97.85,57.83
22293,63.52,65.71,49.26,44.82
22300,inf,inf,inf,inf
22301,inf,inf,inf,inf
22303,inf,inf,inf,inf
22306,inf,inf,inf,inf
22307,inf,inf,inf,inf
22311,inf,inf,inf,inf
22313,89.07,30.48,140.99,130.15
22321,inf,inf,inf,inf
22324,inf,inf,inf,inf
22325,inf,inf,inf,inf
22330,inf,inf,inf,inf
22335,14.05,0.56,13.32,26.82
22336,32.2,27.32,43.62,70.49
22337,34.57,15.29,44.13,46.7
22342,123.62,84.72,84.93,66.38
22344,inf,inf,inf,inf
22345,inf,inf,inf,inf
22352,61.81,48.82,0.72,13.03
22353,18.41,65.05,80.67,86.41
22360,43.12,46.58,27.43,29.91
22362,inf,inf,inf,inf
22375,62.79,43.32,23.84,10.55
22376,29.7,19.17,28.12,25.67
22378,44.19,27.16,5.23,1.06
22382,48.53,38.7,54.06,38.34
22385,50.53,52.2,35.58,34.07
22386,inf,inf,inf,inf
22387,27.48,20.51,21.44,16.09
22393,inf,inf,inf,inf
22403,103.64,69.57,0.07,0.97
22407,inf,inf,inf,inf
22408,2.39,27.46,15.72,34.33
22412,28.84,22.11,25.97,36.06
22414,75.82,70.93,7.47,12.92
22415,inf,inf,inf,inf
22417,54.41,69.71,29.8,1.38
22418,inf,inf,inf,inf
22419,inf,inf,inf,inf
22421,inf,inf,inf,inf
22422,inf,inf,inf,inf
22424,inf,inf,inf,inf
22425,66.11,39.81,37.68,29.22
22433,inf,inf,inf,inf
22452,inf,inf,inf,inf
22453,91.1,56.13,44.86,46.96
22464,inf,inf,inf,inf
22472,inf,inf,inf,inf
22473,inf,inf,inf,inf
22479,8.77,25.21,76.81,34.87
22484,24.03,52.67,16.1,10.46
22490,84.85,110.95,24.74,16.92
22495,inf,inf,inf,inf
22500,inf,inf,inf,inf
22502,26.13,18.81,66.75,73.76
22504,inf,inf,inf,inf
22508,5.15,3.47,8.78,21.96
22511,inf,inf,inf,inf
22514,inf,inf,inf,inf
22517,inf,inf,inf,inf
22526,13.56,9.22,13.55,21.93
22534,inf,inf,inf,inf
22535,inf,inf,inf,inf
22540,inf,inf,inf,inf
22542,inf,inf,inf,inf
22544,0.85,14.32,32.11,31.77
22546,15.22,42.51,5.05,19.83
22548,47.64,58.31,16.19,28.74
22550,39.93,59.22,17.23,24.76
22553,inf,inf,inf,inf
22554,13.81,7.15,30.59,21.84
22555,22.14,15.2,24.53,66.91
22557,30.22,24.35,7.67,50.61
22560,inf,inf,inf,inf
22564,inf,inf,inf,inf
22570,inf,inf,inf,inf
22579,inf,inf,inf,inf
22586,inf,inf,inf,inf
22588,93.57,86.04,25.05,21.9
22589,inf,inf,inf,inf
22594,8.35,41.53,130.29,92.23
22596,inf,inf,inf,inf
22599,inf,inf,inf,inf
22601,29.99,37.55,71.48,79.42
22602,33.64,52.57,56.32,63.69
22603,69.29,66.74,59.73,54.84
22606,32.7,55.85,32.93,44.25
22614,inf,inf,inf,inf
22626,inf,inf,inf,inf
22628,inf,inf,inf,inf
22631,105.38,97.24,8.81,10.61
22643,43.47,13.61,102.54,83.11
22645,inf,inf,inf,inf
22648,inf,inf,inf,inf
22649,44.15,27.75,67.69,102.92
22652,inf,inf,inf,inf
22657,inf,inf,inf,inf
22658,inf,inf,inf,inf
22661,91.8,89.56,20.36,8.94
22664,inf,inf,inf,inf
22665,inf,inf,inf,inf
22674,inf,inf,inf,inf
22682,inf,inf,inf,inf
22692,inf,inf,inf,inf
22693,inf,inf,inf,inf
22694,inf,inf,inf,inf
22696,inf,inf,inf,inf
22699,inf,inf,inf,inf
22703,72.06,59.45,11.58,4.42
22704,inf,inf,inf,inf
22705,inf,inf,inf,inf
22706,inf,inf,inf,inf
22710,inf,inf,inf,inf
22711,inf,inf,inf,inf
22718,38.54,7.16,98.85,94.69
22725,inf,inf,inf,inf
22728,inf,inf,inf,inf
22729,inf,inf,inf,inf
22730,inf,inf,inf,inf
22734,inf,inf,inf,inf
22740,inf,inf,inf,inf
22744,inf,inf,inf,inf
22745,inf,inf,inf,inf
22747,inf,inf,inf,inf
22748,47.53,92.67,79.52,34.32
22751,inf,inf,inf,inf
22752,inf,inf,inf,inf
22756,inf,inf,inf,inf
22761,inf,inf,inf,inf
22762,inf,inf,inf,inf
22765,36.99,58.31,20.78,76.03
22769,34.78,61.13,35.27,47.09
22775,104.04,61.39,61.92,34.95
22780,inf,inf,inf,inf
22781,86.71,58.42,5.95,2.55
22788,46.52,51.02,73.94,52.32
22790,inf,inf,inf,inf
22792,inf,inf,inf,inf
22796,70.64,67.46,5.76,63.53
22798,inf,inf,inf,inf
22801,inf,inf,inf,inf
22802,inf,inf,inf,inf
22807,inf,inf,inf,inf
22811,83.43,69.56,150.5,85.12
22813,inf,inf,inf,inf
22815,inf,inf,inf,inf
22816,inf,inf,inf,inf
22822,inf,inf,inf,inf
22823,75.67,63.15,15.3,29.12
22824,inf,inf,inf,inf
22827,inf,inf,inf,inf
22832,inf,inf,inf,inf
22835,31.13,23.47,97.54,95.91
22844,inf,inf,inf,inf
22850,inf,inf,inf,inf
22857,90.33,117.99,183.86,160.98
22860,41.84,3.12,74.8,73.31
22861,inf,inf,inf,inf
22865,44.71,6.8,93.83,77.98
22866,inf,inf,inf,inf
22867,inf,inf,inf,inf
22869,inf,inf,inf,inf
22877,inf,inf,inf,inf
22878,74.18,68.57,32.78,12.67
22881,inf,inf,inf,inf
22884,72.27,13.33,202.11,184.06
22886,inf,inf,inf,inf
22888,inf,inf,inf,inf
22890,inf,inf,inf,inf
22891,inf,inf,inf,inf
22899,3.48,5.53,20.91,0.77
22900,2.69,6.4,21.04,12.29
22901,8.54,13.2,5.48,6.21
22903,30.63,20.17,22.83,2.62
22909,77.06,112.28,15.8,45.78
22911,55.75,6.96,12.73,19.58
22916,29.32,26.98,3.31,9.52
22918,70.86,49.78,19.45,15.12
22921,inf,inf,inf,inf
22926,inf,inf,inf,inf
22937,inf,inf,inf,inf
22942,25.8,28.74,13.04,42.35
22945,inf,inf,inf,inf
22947,inf,inf,inf,inf
22949,inf,inf,inf,inf
22950,inf,inf,inf,inf
22951,inf,inf,inf,inf
22956,32.83,42.94,14.0,6.61
22957,inf,inf,inf,inf
22959,101.16,11.24,185.09,155.96
22960,inf,inf,inf,inf
22965,55.99,36.62,70.79,70.36
22966,inf,inf,inf,inf
22967,inf,inf,inf,inf
22971,inf,inf,inf,inf
22976,inf,inf,inf,inf
22980,inf,inf,inf,inf
22981,15.74,7.44,92.08,95.79
22983,inf,inf,inf,inf
22985,inf,inf,inf,inf
22987,7.54,95.05,18.33,102.59
22990,inf,inf,inf,inf
22999,inf,inf,inf,inf
23001,inf,inf,inf,inf
23004,inf,inf,inf,inf
23005,inf,inf,inf,inf
23010,37.6,47.76,52.6,44.44
23011,6.25,6.45,24.41,50.28
23012,inf,inf,inf,inf
23024,inf,inf,inf,inf
23032,95.51,9.73,64.08,98.69
23034,inf,inf,inf,inf
23045,inf,inf,inf,inf
23046,inf,inf,inf,inf
23052,0.54,5.27,6.99,2.93
23055,20.7,20.1,6.42,11.11
23059,inf,inf,inf,inf
23065,inf,inf,inf,inf
23066,inf,inf,inf,inf
23070,inf,inf,inf,inf
23073,47.83,107.08,89.03,119.51
23077,62.1,78.39,49.51,89.62
23083,50.28,76.12,27.41,46.84
23085,inf,inf,inf,inf
23088,inf,inf,inf,inf
23093,96.9,88.98,8.64,17.58
