,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
16284,inf,inf,inf,inf
16289,4.17,15.69,4.28,0.55
16291,inf,inf,inf,inf
16293,inf,inf,inf,inf
16302,inf,inf,inf,inf
16305,inf,inf,inf,inf
16306,39.63,31.93,3.58,30.87
16307,inf,inf,inf,inf
16312,40.72,48.89,25.91,45.4
16315,inf,inf,inf,inf
16330,73.77,49.44,80.82,122.35
16331,19.18,2.52,15.09,4.89
16332,35.62,35.09,46.4,40.05
16333,3.42,11.53,13.71,13.17
16336,38.43,40.45,30.0,38.69
16338,inf,inf,inf,inf
16339,inf,inf,inf,inf
16340,inf,inf,inf,inf
16346,inf,inf,inf,inf
16347,78.49,65.97,1.18,5.08
16348,inf,inf,inf,inf
16350,inf,inf,inf,inf
16354,71.0,45.37,91.85,80.37
16358,28.03,20.97,28.53,32.43
16360,29.9,29.83,33.59,31.08
16363,inf,inf,inf,inf
16364,68.15,64.43,19.89,12.84
16365,inf,inf,inf,inf
16366,inf,inf,inf,inf
16374,inf,inf,inf,inf
16375,70.35,66.4,6.6,3.73
16379,inf,inf,inf,inf
16380,20.3,28.51,28.23,15.31
16381,80.77,79.35,82.87,81.37
16387,inf,inf,inf,inf
16390,inf,inf,inf,inf
16392,inf,inf,inf,inf
16393,inf,inf,inf,inf
16394,90.39,88.77,2.57,4.98
16399,inf,inf,inf,inf
16403,16.31,1.04,4.21,7.2
16407,45.02,50.08,80.54,66.82
16409,204.61,164.17,220.39,225.36
16416,inf,inf,inf,inf
16420,inf,inf,inf,inf
16426,inf,inf,inf,inf
16427,inf,inf,inf,inf
16429,inf,inf,inf,inf
16436,inf,inf,inf,inf
16438,inf,inf,inf,inf
16441,inf,inf,inf,inf
16443,inf,inf,inf,inf
16445,inf,inf,inf,inf
16446,86.22,78.03,2.62,8.14
16447,inf,inf,inf,inf
16448,inf,inf,inf,inf
16458,inf,inf,inf,inf
16468,inf,inf,inf,inf
16472,4.59,1.69,12.04,7.1
16477,24.13,16.08,17.94,29.61
16478,19.72,15.53,21.17,15.27
16482,inf,inf,inf,inf
16485,inf,inf,inf,inf
16488,inf,inf,inf,inf
16489,inf,inf,inf,inf
16492,88.73,82.93,8.34,12.53
16493,inf,inf,inf,inf
16498,132.54,69.08,130.88,137.92
16499,27.68,35.42,25.51,29.06
16500,27.43,27.33,25.04,19.84
16502,16.92,5.94,13.88,0.07
16503,15.06,9.93,20.98,15.13
16509,inf,inf,inf,inf
16511,inf,inf,inf,inf
16516,inf,inf,inf,inf
16517,inf,inf,inf,inf
16518,68.93,72.7,8.41,2.17
16519,inf,inf,inf,inf
16523,35.63,45.12,25.2,23.9
16526,122.46,142.18,141.06,112.22
16529,11.49,7.77,8.49,5.03
16534,inf,inf,inf,inf
16535,inf,inf,inf,inf
16537,inf,inf,inf,inf
16539,81.86,75.42,6.1,5.76
16541,inf,inf,inf,inf
16544,66.27,46.48,55.94,40.01
16545,35.09,41.31,34.76,36.25
16551,20.03,19.61,14.72,13.53
16552,13.81,6.58,15.11,10.06
16553,11.91,6.98,20.51,24.44
16556,69.52,79.38,8.13,0.8
16557,inf,inf,inf,inf
16558,inf,inf,inf,inf
16568,inf,inf,inf,inf
16569,39.69,14.49,1.41,13.8
16572,20.58,37.82,0.85,9.05
16574,52.88,61.02,59.3,62.7
16578,inf,inf,inf,inf
16579,inf,inf,inf,inf
16582,inf,inf,inf,inf
16584,inf,inf,inf,inf
16585,inf,inf,inf,inf
16587,inf,inf,inf,inf
16588,inf,inf,inf,inf
16597,68.62,77.37,89.63,44.26
16599,inf,inf,inf,inf
16600,inf,inf,inf,inf
16603,130.97,127.29,75.08,86.81
16604,inf,inf,inf,inf
16605,inf,inf,inf,inf
16606,inf,inf,inf,inf
16609,inf,inf,inf,inf
16614,83.94,94.5,13.92,7.45
16622,8.9,8.6,23.89,19.48
16624,12.17,16.02,29.04,24.03
16625,44.4,66.19,55.21,52.31
16629,132.9,111.91,17.7,78.97
16631,inf,inf,inf,inf
16634,inf,inf,inf,inf
16636,inf,inf,inf,inf
16639,inf,inf,inf,inf
16649,37.19,40.18,36.85,25.68
16653,inf,inf,inf,inf
16654,84.95,79.33,13.3,13.64
16655,inf,inf,inf,inf
16657,inf,inf,inf,inf
16658,inf,inf,inf,inf
16659,inf,inf,inf,inf
16662,inf,inf,inf,inf
16669,1.08,3.91,7.94,13.22
16675,93.55,87.97,30.04,13.77
16679,inf,inf,inf,inf
16680,inf,inf,inf,inf
16684,inf,inf,inf,inf
16687,inf,inf,inf,inf
16692,26.68,47.28,58.07,40.47
16699,73.42,70.49,35.76,16.91
16700,inf,inf,inf,inf
16703,inf,inf,inf,inf
16708,inf,inf,inf,inf
16711,inf,inf,inf,inf
16712,49.34,9.5,40.41,32.08
16715,16.29,14.93,5.23,2.64
16724,inf,inf,inf,inf
16730,inf,inf,inf,inf
16731,inf,inf,inf,inf
16735,123.04,108.65,23.38,16.91
16736,inf,inf,inf,inf
16743,50.85,56.16,40.76,44.53
16749,inf,inf,inf,inf
16750,inf,inf,inf,inf
16751,inf,inf,inf,inf
16753,inf,inf,inf,inf
16759,inf,inf,inf,inf
16760,inf,inf,inf,inf
16762,inf,inf,inf,inf
16768,inf,inf,inf,inf
16776,inf,inf,inf,inf
16782,inf,inf,inf,inf
16784,inf,inf,inf,inf
16787,62.43,71.8,63.98,59.7
16790,37.02,30.88,62.67,19.32
16791,15.03,29.88,54.1,25.67
16792,22.96,45.68,57.47,46.57
16795,inf,inf,inf,inf
16797,inf,inf,inf,inf
16798,inf,inf,inf,inf
16799,82.2,63.18,2.9,28.73
16806,inf,inf,inf,inf
16807,130.25,126.43,96.23,106.6
16820,inf,inf,inf,inf
16826,inf,inf,inf,inf
16829,inf,inf,inf,inf
16830,inf,inf,inf,inf
16831,73.82,85.64,21.48,3.97
16834,79.26,78.22,103.83,116.84
16842,inf,inf,inf,inf
16843,inf,inf,inf,inf
16846,inf,inf,inf,inf
16849,inf,inf,inf,inf
16852,inf,inf,inf,inf
16854,inf,inf,inf,inf
16856,24.19,11.41,13.64,2.06
16858,151.37,82.64,143.31,199.07
16860,2.27,7.11,0.74,6.22
16863,1.83,8.34,1.84,0.47
16865,19.79,9.92,20.72,17.27
16877,92.21,88.84,10.45,8.18
16879,50.39,13.36,14.86,25.66
16881,2.28,5.96,3.13,21.2
16882,3.47,13.92,0.27,14.87
16884,9.7,1.45,11.37,5.23
16891,inf,inf,inf,inf
16894,inf,inf,inf,inf
16896,inf,inf,inf,inf
16899,83.55,87.9,27.48,6.11
16905,41.52,39.73,20.01,4.33
16906,131.21,131.23,102.49,106.53
16907,19.03,41.62,27.71,10.78
16910,24.5,17.6,15.14,3.0
16911,20.47,15.73,16.39,11.41
16913,6.63,2.77,13.6,5.0
16916,inf,inf,inf,inf
16917,96.97,84.96,24.03,20.35
16920,inf,inf,inf,inf
16923,86.21,87.68,5.82,5.32
16924,inf,inf,inf,inf
16925,inf,inf,inf,inf
16929,inf,inf,inf,inf
16931,inf,inf,inf,inf
16932,inf,inf,inf,inf
16934,67.35,57.0,37.25,12.5
16935,inf,inf,inf,inf
16938,inf,inf,inf,inf
16940,inf,inf,inf,inf
16941,inf,inf,inf,inf
16949,inf,inf,inf,inf
16953,51.61,60.95,36.59,9.75
16957,75.29,70.39,71.38,75.41
16958,27.75,24.75,28.39,24.47
16959,20.56,24.79,32.95,37.95
16962,inf,inf,inf,inf
16963,inf,inf,inf,inf
16965,inf,inf,inf,inf
16966,inf,inf,inf,inf
16968,inf,inf,inf,inf
16969,inf,inf,inf,inf
16973,inf,inf,inf,inf
16977,22.31,3.65,42.14,61.44
16981,52.35,47.09,48.9,43.58
16984,38.53,34.02,36.65,28.21
16985,103.58,89.75,95.35,88.69
16987,inf,inf,inf,inf
16989,inf,inf,inf,inf
16990,inf,inf,inf,inf
16993,inf,inf,inf,inf
16994,inf,inf,inf,inf
16995,inf,inf,inf,inf
17000,45.95,25.99,18.35,74.46
17002,3.57,11.45,4.42,3.84
17004,2.87,24.15,19.42,17.73
17012,inf,inf,inf,inf
17015,inf,inf,inf,inf
17016,inf,inf,inf,inf
17024,54.21,59.39,41.95,44.15
17025,26.9,32.84,54.91,49.09
17030,24.68,25.09,33.98,37.66
17044,inf,inf,inf,inf
17047,23.48,6.75,10.39,20.51
17048,17.65,17.15,40.52,41.24
17060,97.99,84.15,89.89,76.66
17061,inf,inf,inf,inf
17062,inf,inf,inf,inf
17064,inf,inf,inf,inf
17068,inf,inf,inf,inf
17072,inf,inf,inf,inf
17073,49.48,23.34,5.26,44.3
17074,4.63,5.92,0.69,8.89
17077,7.49,1.61,4.34,13.39
17078,16.58,15.35,4.7,0.74
17081,58.97,70.48,32.64,30.28
17082,inf,inf,inf,inf
17086,inf,inf,inf,inf
17091,inf,inf,inf,inf
17093,inf,inf,inf,inf
17096,115.73,73.97,13.03,46.77
17099,inf,inf,inf,inf
17108,121.58,120.41,38.55,35.1
17109,inf,inf,inf,inf
17110,inf,inf,inf,inf
17119,100.05,101.13,25.64,15.34
17121,0.91,21.87,27.04,42.84
17123,1.77,0.4,2.37,12.0
17131,inf,inf,inf,inf
17139,inf,inf,inf,inf
17144,4.5,8.2,25.4,19.2
17145,5.87,14.73,6.35,5.1
17148,27.29,33.91,28.66,22.53
17150,5.03,3.17,3.46,2.33
17163,inf,inf,inf,inf
17164,74.71,78.96,1.97,2.35
17169,7.76,22.56,28.97,17.56
17172,17.33,17.24,19.73,15.86
17174,12.23,12.86,11.12,15.85
17175,18.96,24.35,19.5,27.83
17176,18.98,20.26,14.86,11.44
17182,80.2,94.36,3.25,15.03
17184,inf,inf,inf,inf
17185,inf,inf,inf,inf
17188,83.63,81.06,7.52,1.89
17190,inf,inf,inf,inf
17191,28.96,53.4,19.02,2.71
17194,11.39,16.7,1.3,26.26
17203,inf,inf,inf,inf
17204,inf,inf,inf,inf
17205,93.25,78.96,11.62,13.08
17206,inf,inf,inf,inf
17207,inf,inf,inf,inf
17210,83.64,86.2,4.19,5.29
17211,inf,inf,inf,inf
17215,54.6,49.64,48.72,45.08
17217,55.79,56.94,49.43,50.79
17218,10.22,7.11,13.88,13.38
17221,9.69,7.43,5.83,10.38
17222,12.3,9.55,11.38,8.73
17223,28.58,27.81,26.5,27.7
17224,25.08,23.89,24.69,26.11
17228,inf,inf,inf,inf
17229,inf,inf,inf,inf
17231,inf,inf,inf,inf
17232,inf,inf,inf,inf
17234,inf,inf,inf,inf
17238,inf,inf,inf,inf
17244,13.67,13.29,19.59,31.22
17247,9.94,11.93,34.65,20.95
17250,inf,inf,inf,inf
17251,inf,inf,inf,inf
17257,inf,inf,inf,inf
17258,inf,inf,inf,inf
17261,inf,inf,inf,inf
17274,inf,inf,inf,inf
17275,inf,inf,inf,inf
17276,inf,inf,inf,inf
17279,inf,inf,inf,inf
17280,inf,inf,inf,inf
17281,inf,inf,inf,inf
17282,inf,inf,inf,inf
17283,74.45,62.08,27.64,10.08
17287,inf,inf,inf,inf
17296,1.64,0.16,23.69,19.28
17297,31.29,30.38,34.08,34.3
17301,inf,inf,inf,inf
17305,inf,inf,inf,inf
17309,81.73,81.08,3.48,15.95
17310,inf,inf,inf,inf
17314,44.99,65.29,53.87,23.53
17317,3.03,16.1,6.69,5.47
17319,23.3,21.89,24.68,25.4
17320,25.41,17.45,26.86,26.41
17329,inf,inf,inf,inf
17330,inf,inf,inf,inf
17335,6.01,22.4,13.95,14.61
17338,43.23,46.19,44.06,44.43
17339,27.84,34.88,33.87,37.08
17341,7.03,5.35,14.76,0.69
17342,2.36,3.61,7.47,5.76
17348,92.93,106.91,13.13,2.01
17349,inf,inf,inf,inf
17352,inf,inf,inf,inf
17353,inf,inf,inf,inf
17362,11.54,6.86,0.63,2.94
17364,4.82,15.14,7.9,4.72
17367,17.01,14.92,15.85,16.55
17371,inf,inf,inf,inf
17372,91.32,79.69,9.08,32.98
17376,inf,inf,inf,inf
17382,inf,inf,inf,inf
17386,2.36,1.17,9.74,13.56
17388,25.29,14.65,27.71,25.87
17390,2.12,2.44,5.26,2.34
17394,inf,inf,inf,inf
17397,inf,inf,inf,inf
17398,inf,inf,inf,inf
17401,inf,inf,inf,inf
17402,inf,inf,inf,inf
17405,89.05,78.23,1.02,6.83
17409,9.74,14.07,39.42,33.77
17413,5.13,1.55,8.83,12.92
17414,4.29,1.64,0.87,6.25
17418,49.68,108.58,92.69,90.23
17425,inf,inf,inf,inf
17435,90.03,118.19,159.6,96.84
17436,inf,inf,inf,inf
17438,inf,inf,inf,inf
17443,inf,inf,inf,inf
17447,99.87,94.62,60.95,59.58
17449,inf,inf,inf,inf
17452,94.32,106.56,7.2,36.59
17457,671.3,593.78,541.93,516.14
17458,12.92,3.02,13.57,25.38
17459,2.94,6.52,0.51,6.34
17460,10.05,3.66,12.7,11.17
17463,15.12,15.76,13.28,12.52
17466,inf,inf,inf,inf
17470,inf,inf,inf,inf
17473,inf,inf,inf,inf
17476,inf,inf,inf,inf
17478,inf,inf,inf,inf
17480,28.25,5.11,21.3,36.42
17486,9.56,5.34,8.82,18.5
17491,inf,inf,inf,inf
17492,inf,inf,inf,inf
17507,4.49,8.03,2.96,0.27
17509,0.77,2.45,9.99,2.12
17522,101.89,94.87,31.0,13.01
17526,inf,inf,inf,inf
17527,inf,inf,inf,inf
17530,37.18,42.94,33.82,31.69
17531,40.58,42.14,49.53,40.44
17537,18.72,9.18,6.06,18.07
17538,136.81,150.34,322.14,217.95
17539,inf,inf,inf,inf
17540,inf,inf,inf,inf
17545,inf,inf,inf,inf
17549,inf,inf,inf,inf
17551,inf,inf,inf,inf
17554,4.9,10.79,11.17,17.99
17555,21.51,18.03,20.14,10.41
17557,5.22,6.28,9.26,8.8
17558,14.97,13.16,15.98,14.72
17559,11.07,14.63,11.41,14.39
17563,inf,inf,inf,inf
17564,inf,inf,inf,inf
17568,78.95,72.8,16.69,29.07
17569,inf,inf,inf,inf
17571,inf,inf,inf,inf
17572,inf,inf,inf,inf
17576,4.13,18.54,39.15,51.46
17581,5.58,5.16,0.34,1.14
17585,5.18,17.63,3.55,5.98
17587,inf,inf,inf,inf
17591,inf,inf,inf,inf
17595,inf,inf,inf,inf
17606,13.01,14.22,15.46,5.33
17609,4.37,3.49,4.4,3.99
17611,inf,inf,inf,inf
17614,90.51,101.75,109.86,135.8
17616,inf,inf,inf,inf
17617,inf,inf,inf,inf
17623,inf,inf,inf,inf
17624,12.05,10.16,19.87,14.02
17625,30.31,11.54,14.54,5.19
17627,3.78,1.79,0.97,1.74
17632,11.18,9.35,13.85,7.47
17641,inf,inf,inf,inf
17642,inf,inf,inf,inf
17645,inf,inf,inf,inf
17647,inf,inf,inf,inf
17651,0.51,5.42,13.79,7.65
17653,1.26,5.37,1.66,2.07
17654,3.57,14.82,13.31,17.64
17655,0.89,4.0,8.5,8.92
17664,inf,inf,inf,inf
17666,inf,inf,inf,inf
17667,85.08,84.82,6.82,1.25
17673,65.2,48.36,135.39,146.11
17679,104.33,61.79,135.22,86.97
17681,inf,inf,inf,inf
17685,inf,inf,inf,inf
17696,83.95,81.66,39.53,44.88
17706,inf,inf,inf,inf
17711,inf,inf,inf,inf
17715,91.26,78.91,9.47,28.24
17725,0.01,2.8,3.88,2.03
17726,7.48,13.26,2.99,6.34
17727,19.16,7.68,18.02,21.42
17730,31.25,23.74,151.86,237.68
17734,inf,inf,inf,inf
17737,inf,inf,inf,inf
17738,inf,inf,inf,inf
17740,inf,inf,inf,inf
17741,inf,inf,inf,inf
17742,83.45,88.44,23.19,17.24
17743,inf,inf,inf,inf
17748,9.65,8.19,14.17,18.2
17750,11.8,13.91,14.96,18.19
17751,17.29,17.52,22.63,24.91
17754,inf,inf,inf,inf
17755,inf,inf,inf,inf
17758,inf,inf,inf,inf
17762,inf,inf,inf,inf
17763,95.02,96.66,12.28,24.81
17765,inf,inf,inf,inf
17767,inf,inf,inf,inf
17768,56.68,54.72,61.92,32.72
17772,19.3,20.56,17.79,25.31
17773,6.09,0.05,4.37,5.79
17777,8.37,10.26,7.63,9.31
17778,211.9,142.61,187.57,261.49
17779,inf,inf,inf,inf
17783,42.76,87.09,105.03,115.87
17784,inf,inf,inf,inf
17787,inf,inf,inf,inf
17788,inf,inf,inf,inf
17789,82.87,86.62,24.2,30.63
17790,inf,inf,inf,inf
17791,inf,inf,inf,inf
17805,inf,inf,inf,inf
17807,inf,inf,inf,inf
17808,inf,inf,inf,inf
17810,inf,inf,inf,inf
17812,79.21,85.6,10.33,3.53
17813,inf,inf,inf,inf
17814,inf,inf,inf,inf
17815,inf,inf,inf,inf
17816,64.72,70.8,12.02,50.89
17820,82.92,107.94,87.1,97.7
17823,22.99,25.18,11.41,6.56
17825,20.85,15.1,30.09,32.63
17829,inf,inf,inf,inf
17831,82.32,92.79,43.82,35.31
17841,inf,inf,inf,inf
17843,inf,inf,inf,inf
17848,80.75,124.73,128.78,162.17
17852,inf,inf,inf,inf
17858,inf,inf,inf,inf
17860,93.25,84.56,23.74,10.93
17862,inf,inf,inf,inf
17863,inf,inf,inf,inf
17865,256.93,275.78,199.33,192.87
17866,8.74,8.71,12.42,20.41
17867,16.94,19.77,13.13,11.73
17872,2.88,4.95,7.97,7.52
17873,22.39,16.61,13.15,12.93
17874,inf,inf,inf,inf
17877,inf,inf,inf,inf
17879,87.58,107.48,101.95,125.2
17881,inf,inf,inf,inf
17884,inf,inf,inf,inf
17898,inf,inf,inf,inf
17899,43.49,41.86,504.43,551.14
17909,inf,inf,inf,inf
17910,inf,inf,inf,inf
17921,20.07,19.57,18.77,14.19
17923,inf,inf,inf,inf
17925,110.12,99.98,31.97,20.12
17928,inf,inf,inf,inf
17933,inf,inf,inf,inf
17934,inf,inf,inf,inf
17936,19.92,17.28,38.52,36.35
17942,11.45,9.04,3.52,7.17
17944,11.49,11.64,1.61,4.41
17947,inf,inf,inf,inf
17948,inf,inf,inf,inf
17951,75.71,76.32,76.56,80.96
17953,inf,inf,inf,inf
17955,inf,inf,inf,inf
17956,inf,inf,inf,inf
17959,inf,inf,inf,inf
17961,7.34,11.88,9.34,4.75
17967,2.91,3.34,11.09,15.43
17968,2.17,6.86,6.44,4.44
17972,inf,inf,inf,inf
17974,inf,inf,inf,inf
17977,inf,inf,inf,inf
17983,inf,inf,inf,inf
17984,77.19,59.13,116.92,78.66
17986,18.31,23.57,28.22,32.69
17988,10.66,5.76,5.79,1.41
17991,5.37,1.27,0.59,3.46
17993,1.21,11.58,5.64,3.61
17995,inf,inf,inf,inf
17999,inf,inf,inf,inf
18002,inf,inf,inf,inf
18004,inf,inf,inf,inf
18010,inf,inf,inf,inf
18017,inf,inf,inf,inf
18022,inf,inf,inf,inf
18026,inf,inf,inf,inf
18028,inf,inf,inf,inf
18030,64.47,91.66,54.28,45.55
18033,5.46,2.23,10.18,9.18
18035,1.47,2.22,9.12,5.12
18046,57.89,75.89,102.94,64.39
18051,inf,inf,inf,inf
18053,inf,inf,inf,inf
18058,14.39,16.96,17.42,15.9
18062,3.02,3.87,3.41,3.69
18066,51.11,37.21,31.58,28.19
18072,inf,inf,inf,inf
18074,inf,inf,inf,inf
18075,53.53,69.08,9.23,18.37
18080,3.46,6.87,16.36,12.99
18081,0.26,3.25,3.58,9.38
18088,7.08,8.87,6.49,8.53
18089,9.05,10.31,4.04,6.12
18090,37.58,22.96,11.65,11.47
18092,inf,inf,inf,inf
18095,48.9,59.57,115.2,60.5
18096,inf,inf,inf,inf
18098,inf,inf,inf,inf
18099,inf,inf,inf,inf
18101,inf,inf,inf,inf
18108,3.37,1.8,0.99,6.99
18113,11.18,6.08,9.03,6.78
18115,74.19,82.56,83.1,87.82
18118,80.17,85.58,159.05,118.35
18119,inf,inf,inf,inf
18128,16.85,32.17,6.48,7.78
18129,41.22,45.12,43.0,44.16
18131,12.46,9.53,15.72,17.6
18141,inf,inf,inf,inf
18142,inf,inf,inf,inf
18143,inf,inf,inf,inf
18155,16.01,13.41,3.71,8.13
18158,19.66,15.17,11.69,12.47
18165,inf,inf,inf,inf
18167,inf,inf,inf,inf
18173,inf,inf,inf,inf
18177,inf,inf,inf,inf
18178,inf,inf,inf,inf
18181,inf,inf,inf,inf
18182,inf,inf,inf,inf
18187,inf,inf,inf,inf
18189,inf,inf,inf,inf
18190,inf,inf,inf,inf
18194,inf,inf,inf,inf
18197,105.92,112.61,17.41,26.34
18208,259.63,175.91,625.16,627.89
18214,127.06,117.18,79.25,63.98
18215,inf,inf,inf,inf
18216,inf,inf,inf,inf
18217,inf,inf,inf,inf
18221,inf,inf,inf,inf
18223,inf,inf,inf,inf
18224,20.91,40.42,76.49,44.33
18226,16.34,16.13,7.83,5.95
18229,21.13,14.78,15.29,6.36
18231,16.28,13.19,18.45,20.12
18237,inf,inf,inf,inf
18238,inf,inf,inf,inf
18240,inf,inf,inf,inf
18246,inf,inf,inf,inf
18247,97.36,85.15,71.66,16.59
18250,inf,inf,inf,inf
18257,inf,inf,inf,inf
18260,inf,inf,inf,inf
18261,inf,inf,inf,inf
18263,inf,inf,inf,inf
18271,inf,inf,inf,inf
18276,33.43,13.35,3.72,2.28
18278,8.09,5.06,6.67,1.26
18285,inf,inf,inf,inf
18287,inf,inf,inf,inf
18290,inf,inf,inf,inf
18300,18.91,19.75,20.17,18.12
18301,4.84,9.58,10.25,4.08
18302,9.69,12.73,7.28,4.89
18304,9.37,10.62,1.71,1.59
18307,inf,inf,inf,inf
18310,inf,inf,inf,inf
18312,inf,inf,inf,inf
18316,inf,inf,inf,inf
18319,inf,inf,inf,inf
18320,246.68,240.99,95.73,203.38
18322,19.37,20.51,24.01,17.63
18325,13.86,12.26,39.56,40.11
18328,15.41,5.78,10.79,20.07
18333,inf,inf,inf,inf
18338,inf,inf,inf,inf
18347,inf,inf,inf,inf
18353,84.07,61.78,46.04,130.37
18354,inf,inf,inf,inf
18359,88.92,74.96,45.73,53.79
18360,inf,inf,inf,inf
18365,119.46,117.93,29.47,53.19
18366,inf,inf,inf,inf
18369,inf,inf,inf,inf
18370,inf,inf,inf,inf
18372,inf,inf,inf,inf
18377,inf,inf,inf,inf
18382,145.19,153.03,66.43,93.33
18383,inf,inf,inf,inf
18390,inf,inf,inf,inf
18391,inf,inf,inf,inf
18397,0.17,9.1,21.01,14.65
18399,0.06,4.22,2.31,7.83
18406,inf,inf,inf,inf
18408,inf,inf,inf,inf
18409,inf,inf,inf,inf
18414,inf,inf,inf,inf
18415,inf,inf,inf,inf
18421,16.92,11.59,12.29,14.22
18423,6.36,5.53,0.24,0.72
18424,6.2,5.46,10.09,13.02
18434,inf,inf,inf,inf
18442,8.3,11.01,7.1,15.5
18447,9.25,10.1,7.24,15.95
18451,12.45,36.85,731.76,628.03
18452,inf,inf,inf,inf
18456,81.02,91.0,4.55,17.07
18457,inf,inf,inf,inf
18459,inf,inf,inf,inf
18462,54.5,16.79,185.17,186.4
18468,2.64,1.34,0.04,4.81
18469,2.87,3.69,1.09,1.12
18472,1.75,1.94,5.1,6.05
18475,inf,inf,inf,inf
18477,inf,inf,inf,inf
18478,inf,inf,inf,inf
18479,94.86,92.63,5.68,9.55
18481,inf,inf,inf,inf
18486,inf,inf,inf,inf
18487,inf,inf,inf,inf
18492,2.76,3.51,5.96,2.72
18499,inf,inf,inf,inf
18500,inf,inf,inf,inf
18507,89.57,86.52,29.72,29.58
18511,inf,inf,inf,inf
18517,inf,inf,inf,inf
18522,inf,inf,inf,inf
18527,inf,inf,inf,inf
18528,inf,inf,inf,inf
18530,81.99,93.46,11.61,15.11
18533,inf,inf,inf,inf
18537,42.99,42.14,33.34,31.96
18538,38.25,39.7,32.07,32.81
18541,9.8,11.11,8.13,9.57
18543,7.95,8.94,0.94,4.41
18544,1.79,3.58,0.72,2.9
18550,inf,inf,inf,inf
18556,inf,inf,inf,inf
18561,15.93,19.55,27.54,20.93
18562,1.27,2.43,5.62,5.2
18574,inf,inf,inf,inf
18576,inf,inf,inf,inf
18577,inf,inf,inf,inf
18582,inf,inf,inf,inf
18585,11.82,14.49,16.32,11.22
18589,10.74,9.37,15.26,10.33
18595,59.56,55.5,44.63,45.52
18599,inf,inf,inf,inf
18602,inf,inf,inf,inf
18610,16.04,14.59,12.73,13.65
18611,13.69,7.21,20.19,14.79
18615,13.93,13.79,18.16,15.06
18618,53.47,54.29,49.0,47.55
18621,inf,inf,inf,inf
18622,inf,inf,inf,inf
18625,inf,inf,inf,inf
18635,5.1,0.21,4.64,5.8
18638,9.29,4.43,5.34,7.06
18639,19.32,19.61,15.06,15.35
18644,inf,inf,inf,inf
18645,inf,inf,inf,inf
18653,inf,inf,inf,inf
18654,inf,inf,inf,inf
18655,inf,inf,inf,inf
18656,345.16,334.69,202.27,179.31
18658,25.41,22.48,7.78,6.73
18659,2.58,3.46,3.14,1.68
18661,2.8,6.44,7.02,2.16
18662,6.96,6.86,2.44,5.28
18664,4.8,5.57,8.29,9.61
18666,inf,inf,inf,inf
18667,inf,inf,inf,inf
18668,inf,inf,inf,inf
18674,inf,inf,inf,inf
18675,86.07,79.28,5.06,3.83
18676,inf,inf,inf,inf
18682,inf,inf,inf,inf
18686,inf,inf,inf,inf
18695,inf,inf,inf,inf
18696,inf,inf,inf,inf
18701,inf,inf,inf,inf
18705,3.99,2.2,12.69,9.31
18710,2.71,2.83,3.26,10.31
18713,4.63,2.65,2.85,5.77
18714,inf,inf,inf,inf
18716,inf,inf,inf,inf
18718,inf,inf,inf,inf
18719,inf,inf,inf,inf
18720,inf,inf,inf,inf
18725,inf,inf,inf,inf
18726,inf,inf,inf,inf
18727,inf,inf,inf,inf
18728,63.19,62.75,76.58,52.63
18729,0.99,2.29,1.45,5.69
18735,5.18,6.44,3.17,5.0
18738,inf,inf,inf,inf
18739,inf,inf,inf,inf
18740,inf,inf,inf,inf
18741,inf,inf,inf,inf
18747,inf,inf,inf,inf
18748,86.12,83.79,35.15,1.03
18751,inf,inf,inf,inf
18757,19.33,17.93,14.05,14.8
18758,15.0,6.56,15.08,17.16
18763,inf,inf,inf,inf
18767,inf,inf,inf,inf
18777,9.9,7.5,3.77,3.72
18790,inf,inf,inf,inf
18794,inf,inf,inf,inf
18798,inf,inf,inf,inf
18800,1.95,3.76,3.2,6.35
18802,9.06,2.48,5.27,8.47
18805,2.99,1.7,5.9,4.22
18806,3.19,6.63,10.91,8.91
18807,2.1,0.21,2.88,0.89
18815,inf,inf,inf,inf
18816,63.66,60.68,10.48,4.81
18823,inf,inf,inf,inf
18826,0.14,3.61,1.94,4.07
18827,0.78,3.18,3.31,3.75
18833,173.27,182.1,165.42,160.03
18839,inf,inf,inf,inf
18840,inf,inf,inf,inf
18842,inf,inf,inf,inf
18844,inf,inf,inf,inf
18846,173.37,153.59,137.19,107.18
18847,inf,inf,inf,inf
18850,inf,inf,inf,inf
18851,inf,inf,inf,inf
18855,77.17,75.75,74.23,70.39
18857,72.72,46.67,9.46,0.25
18859,inf,inf,inf,inf
18867,inf,inf,inf,inf
18873,4.22,4.24,3.07,1.78
18874,2.63,3.16,1.41,5.19
18877,10.02,9.83,11.05,7.25
18878,6.56,9.93,8.9,5.44
18879,3.72,2.29,3.87,4.64
18884,inf,inf,inf,inf
18886,inf,inf,inf,inf
18889,inf,inf,inf,inf
18890,inf,inf,inf,inf
18896,10.68,8.71,11.13,23.6
18898,2.8,6.38,4.09,4.83
18899,0.84,3.1,2.89,2.12
18901,0.66,0.54,0.71,1.67
18904,8.19,10.14,11.23,7.59
18909,inf,inf,inf,inf
18913,inf,inf,inf,inf
18916,inf,inf,inf,inf
18918,inf,inf,inf,inf
18921,1.78,5.88,1.91,3.54
18923,4.03,1.61,2.14,2.42
