ì˙éû,ã§ópïî,êÍóLïî,çáåv,EHPK-1,EHPK-2,GHEX-1,GHEX-2,GHEX-3,GHEX-4,EHP1-1,EHP1-2,EHP1-3,EHP2-3,EHP2-4,EHP3-1,EHP3-2,EHP3-3,EHP3-4,EHP4-1,EHP4-3,EHP4-5,EHP4-6
2020/12/19,24.64148148,24.097489316153847,24.269276315263156,26.0,25.0,24.21222222,24.21222222,24.21222222,24.21222222,28.93333333,27.28125,28.375,25.27083333,20.25,24.0,18.4,20.0,20.0,24.27777778,25.35416667,25.125,26.0
2020/12/20,24.783263886666663,24.40400641,24.52377192894737,26.0,25.0,24.42489583,24.42489583,24.42489583,24.42489583,28.8,27.17708333,28.79166667,25.5,20.25,24.0,18.4,20.0,20.0,26.33333333,26.0,26.0,26.0
2020/12/21,24.843572528333336,24.570673076153845,24.656851850526316,26.01388889,25.0,24.51188657,24.51188657,24.51188657,24.51188657,28.8,27.14583333,28.90625,25.5,22.08333333,24.0,19.025,20.0,20.0,26.33333333,25.625,26.0,26.0
2020/12/22,24.79482252833333,24.678365385384613,24.715141325263158,25.82638889,25.0,24.48563657,24.48563657,24.48563657,24.48563657,28.7,27.60416667,29.29166667,25.5,22.32291667,24.0,19.56666667,20.0,20.0,26.33333333,25.5,26.0,26.0
2020/12/23,24.75076389166667,24.575160255384613,24.63061403526316,25.85416667,25.0,24.41260417,24.41260417,24.41260417,24.41260417,28.63333333,27.03125,28.9375,25.5,22.33333333,24.0,19.25,20.0,20.0,26.33333333,25.5,26.0,25.95833333
2020/12/24,24.77414352,24.48846153846154,24.578676901052635,26.05555556,25.0,24.39732639,24.39732639,24.39732639,24.39732639,28.56666667,26.41666667,28.75,25.5,22.25,24.0,19.03333333,20.0,20.0,26.33333333,25.5,26.0,26.0
2020/12/25,24.827700618333335,24.67051282076923,24.72015107263158,25.91666667,25.0,24.51238426,24.51238426,24.51238426,24.51238426,28.8,27.04166667,29.79166667,25.5,22.75,24.0,19.0,20.0,20.0,26.33333333,25.5,26.0,26.0
2020/12/26,24.85718364166667,24.705769230769228,24.75358430789474,26.02083333,25.0,24.53056713,24.53056713,24.53056713,24.53056713,29.3,27.375,29.16666667,25.5,23.0,24.0,19.0,20.0,20.0,26.33333333,25.5,26.0,26.0
2020/12/27,24.888657405,24.62291666615385,24.706834794210526,26.16666667,25.0,24.54131944,24.54131944,24.54131944,24.54131944,28.4,26.98958333,28.5,25.5,23.0,24.0,19.0,20.0,20.0,26.33333333,26.375,26.0,26.0
2020/12/28,24.83439043333333,24.502564102307694,24.607351364736843,26.19444444,25.0,24.45297454,24.45297454,24.45297454,24.45297454,26.78333333,27.09375,28.5,25.5,22.32291667,24.0,19.0,20.0,20.0,26.33333333,27.0,26.0,26.0
