,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
4215,0.72,0.63,1.23,1.02
4216,1.58,0.31,0.04,0.02
4217,0.47,1.72,1.53,0.0
4218,2.4,15.45,12.42,5.37
4219,7.71,1.03,15.37,11.48
4220,13.21,20.49,1.44,2.62
4221,18.75,17.91,20.7,9.35
4222,0.89,11.53,18.32,4.8
4223,70.0,90.56,2.82,16.27
4224,26.52,48.22,14.14,1.7
4225,2.77,4.72,5.33,0.61
4226,110.27,123.85,5.11,2.62
4227,23.91,29.3,28.75,24.28
4228,37.14,31.77,1.37,12.81
4229,20.88,26.76,10.88,12.13
4230,9.6,20.82,2.51,16.33
4231,28.12,31.62,19.23,6.7
4232,0.57,2.57,1.04,0.38
4233,0.04,0.05,0.75,0.43
4234,1.28,1.59,1.29,1.18
4235,0.63,1.58,0.28,0.24
4236,0.09,0.64,1.03,0.14
4237,1.18,1.67,0.71,0.59
4238,1.25,2.65,0.68,0.61
4240,3.04,4.89,0.28,0.51
4242,22.64,19.01,5.02,3.25
4244,6.56,8.25,4.31,1.78
4245,15.58,10.01,9.13,7.02
4247,32.26,24.05,5.99,3.97
4249,40.71,71.61,31.79,9.57
4250,11.91,1.19,10.06,8.6
4251,17.53,14.05,14.54,12.0
4252,20.51,16.11,13.67,5.26
4254,255.58,278.87,62.25,24.64
4255,17.32,0.37,11.37,10.74
4256,11.59,5.41,5.97,2.67
4257,8.82,14.55,3.71,2.58
4258,2.54,5.69,0.65,0.1
4262,0.51,2.16,2.87,3.53
4263,4.65,0.17,3.93,3.31
4264,1.08,0.37,0.93,3.12
4267,10.76,42.27,10.17,15.29
4268,30.26,10.62,3.65,2.6
4269,17.45,2.74,7.57,8.79
4271,11.93,1.83,3.34,5.79
4272,11.41,44.15,10.63,0.11
4273,23.1,40.77,9.22,1.39
4275,20.6,2.89,13.59,9.26
4276,13.13,6.87,15.95,15.8
4277,182.37,178.51,26.76,33.04
4278,47.41,41.75,11.09,9.57
4279,22.33,7.97,11.02,15.65
4280,12.66,7.72,17.69,28.78
4285,4.94,0.92,1.75,2.38
4289,11.68,55.77,12.9,13.64
4293,13.55,21.45,4.39,8.06
4296,102.49,117.2,28.33,44.09
4297,33.51,13.82,17.67,15.27
4298,21.71,29.09,1.07,5.21
4300,41.67,31.26,21.47,23.92
4301,40.51,48.23,9.36,8.05
4305,2.95,8.87,3.07,0.87
4306,3.12,2.84,3.7,0.75
4307,3.81,5.22,3.87,2.62
4308,1.75,6.7,1.13,0.66
4310,2.48,1.71,0.66,0.04
4311,1.91,3.57,1.23,0.46
4312,2.7,4.24,0.45,0.88
4313,2.51,8.25,0.48,1.41
4314,26.68,27.77,15.57,12.76
4316,15.77,56.58,3.94,9.14
4317,3.3,50.34,30.01,32.42
4319,26.48,20.2,12.21,11.47
4320,10.12,9.49,15.21,19.57
4321,23.25,30.43,10.61,9.1
4322,54.92,49.82,23.08,24.73
4323,36.14,40.31,3.76,2.29
4324,44.62,44.29,37.07,27.63
4325,18.17,41.94,12.17,16.71
4327,11.71,9.27,14.41,15.0
4328,8.64,13.16,6.03,5.05
4330,3.82,6.91,0.14,2.41
4331,0.93,1.81,0.74,0.5
4332,1.8,2.45,1.65,0.78
4333,5.29,5.19,2.58,1.0
4334,2.37,4.4,1.33,0.24
4336,1.78,4.13,4.56,2.58
4337,5.42,12.02,0.69,0.28
4338,6.53,2.61,2.41,9.7
4339,29.69,57.56,24.51,22.26
4341,16.29,5.26,1.0,4.1
4342,21.99,24.28,11.39,5.31
4343,134.79,110.96,37.71,32.75
4345,22.19,55.91,15.21,24.79
4346,15.12,23.37,16.22,18.03
4347,18.23,26.52,13.55,13.17
4348,8.62,15.93,16.9,13.67
4349,18.21,19.54,12.51,15.63
4350,19.11,44.83,8.03,7.35
4351,3.15,3.99,5.34,7.64
4353,0.22,2.98,1.81,0.14
4354,3.2,4.33,2.23,1.12
4355,2.3,2.73,0.09,0.42
4356,4.59,4.76,3.54,2.19
4360,1.46,1.01,1.24,0.78
4361,0.02,1.07,1.13,0.59
4362,11.27,3.56,4.77,0.22
4363,16.57,7.18,9.08,4.36
4364,19.71,20.69,1.94,3.74
4365,24.24,24.34,15.77,15.97
4366,45.68,13.61,13.19,6.42
4367,21.49,39.05,38.49,39.47
4368,3.64,10.88,9.95,0.73
4370,107.58,151.66,10.86,4.72
4371,30.09,19.22,3.03,1.7
4372,17.81,14.85,0.48,2.65
4375,9.44,12.68,0.33,3.75
4378,2.91,2.39,1.26,0.27
4381,1.01,1.85,0.19,0.14
4382,0.98,5.4,0.13,0.25
4383,0.7,0.7,1.43,0.16
4384,2.19,1.6,2.29,1.41
4385,7.83,9.63,0.92,0.82
4387,13.56,10.34,6.97,3.84
4388,11.14,16.69,7.59,4.69
4389,15.4,31.8,6.91,14.67
4390,19.8,16.54,9.34,7.07
4391,4.53,11.2,6.59,3.88
4393,10.85,7.06,21.51,11.82
4394,10.8,0.64,20.18,9.83
4395,23.48,66.05,29.54,28.71
4397,2.18,15.1,12.46,9.27
4398,9.4,17.77,7.8,0.84
4400,4.53,10.41,0.61,0.23
4401,2.72,2.21,2.28,1.33
4402,0.19,1.44,1.76,1.68
4404,1.13,5.84,0.91,0.82
4405,1.77,1.76,4.26,2.84
4406,1.19,1.38,1.31,0.06
4407,2.65,1.74,1.65,2.12
4408,0.12,0.49,0.26,0.83
4409,1.1,0.81,3.08,1.27
4410,1.94,19.41,9.72,3.86
4412,41.76,87.22,12.27,25.97
4413,17.75,25.44,5.82,4.51
4414,5.59,79.86,16.25,15.19
4416,21.45,35.35,6.66,0.21
4417,13.11,26.49,17.97,21.08
4418,37.46,52.53,6.29,9.06
4419,4.76,17.02,21.61,21.7
4420,60.06,123.26,34.44,37.47
4421,10.97,19.77,17.77,17.8
4422,18.67,8.98,12.08,9.34
4424,42.15,39.77,9.86,2.67
4425,1.24,0.14,1.9,1.02
4427,1.91,4.4,1.98,0.29
4428,1.25,0.15,0.36,0.53
4430,1.87,2.99,1.52,1.43
4431,0.87,0.95,0.47,0.09
4432,3.83,7.44,0.33,0.14
4435,13.5,7.21,14.28,11.35
4436,27.79,38.99,20.62,8.27
4437,102.23,131.49,31.54,10.6
4438,21.38,49.49,3.36,9.26
4440,6.83,4.14,10.11,15.9
4441,26.95,36.4,23.46,16.12
4444,6.47,3.58,8.2,4.52
4445,68.03,41.78,27.06,31.34
4446,21.35,14.82,12.25,14.62
4447,25.71,41.59,19.22,23.53
4448,31.18,26.69,10.28,3.24
4449,11.06,38.33,1.38,0.69
4450,0.82,0.86,11.24,4.83
4451,3.62,8.99,5.88,3.58
4452,5.69,8.9,7.64,6.83
4453,1.02,1.18,0.36,0.99
4454,0.91,7.83,5.44,4.92
4455,3.46,5.55,0.59,1.96
4457,2.24,9.85,3.24,2.0
4458,8.59,5.82,27.24,23.69
4460,8.97,22.69,2.58,3.05
4461,23.52,60.93,3.28,0.91
4462,34.93,44.39,15.98,12.73
4463,126.47,133.74,13.0,1.3
4464,10.33,129.8,3.64,14.38
4465,7.52,7.19,10.69,1.65
4467,19.58,33.21,6.44,4.72
4468,19.96,25.67,16.14,18.86
4469,150.49,150.38,26.82,9.66
4470,27.13,18.66,9.63,4.05
4473,0.97,1.24,2.59,1.72
4474,1.17,1.34,1.13,0.04
4476,1.06,1.59,0.19,0.4
4478,3.03,2.14,2.13,0.78
4479,2.46,4.37,1.73,1.05
4480,2.18,0.41,0.58,0.67
4481,0.02,1.51,1.53,1.16
4483,4.08,1.68,9.74,4.45
4484,6.06,6.95,1.63,2.37
4485,9.76,24.44,8.87,1.98
4486,22.09,15.59,22.27,19.72
4487,0.32,11.69,2.26,4.33
4488,2.83,7.07,30.01,25.21
4489,25.48,6.63,15.69,7.62
4491,190.25,222.12,15.81,27.13
4492,31.41,35.56,10.45,10.83
4494,39.12,23.97,11.33,3.21
4495,1.2,7.72,0.71,1.15
4496,2.08,0.3,6.07,2.32
4497,1.07,0.9,1.27,0.94
4498,0.23,0.4,0.46,0.34
4499,0.65,0.98,0.69,0.08
4501,0.77,1.03,1.07,0.34
4502,1.59,3.54,0.27,0.45
4504,1.16,2.26,0.34,0.2
4505,3.75,2.25,0.77,0.26
4506,22.96,39.83,1.23,4.93
4507,15.38,31.96,9.75,2.84
4508,4.06,1.37,24.72,25.88
4509,6.46,24.93,0.54,1.56
4510,0.59,16.58,2.41,2.52
4511,24.69,13.95,4.78,2.86
4512,9.18,31.76,0.04,3.55
4513,26.96,26.21,9.11,5.63
4515,9.58,23.38,15.52,10.77
4517,45.71,76.6,10.0,26.43
4519,3.67,7.6,10.39,14.43
4520,1.12,0.24,0.7,0.18
4521,1.23,2.3,0.48,0.52
4522,1.01,1.48,0.13,0.11
4524,0.98,1.41,1.77,0.89
4527,3.95,8.46,2.44,0.91
4529,3.16,3.36,0.21,0.28
4531,35.21,37.73,32.12,28.13
4532,4.15,7.82,0.02,2.24
4533,5.52,8.48,17.58,17.11
4534,22.71,52.96,7.53,10.8
4539,99.81,61.05,30.87,22.89
4540,21.31,27.11,9.2,7.41
4541,12.46,53.25,23.82,16.32
4542,23.29,45.43,20.59,33.62
4543,7.04,1.77,5.19,3.34
4544,6.87,11.58,3.03,4.97
4545,1.73,3.45,1.21,2.0
4546,4.4,7.34,0.83,0.65
4547,2.14,3.47,5.65,5.16
4548,3.31,7.71,1.69,5.15
4549,2.53,5.46,1.99,0.06
4550,3.2,9.32,2.92,0.17
4551,0.03,4.04,2.54,2.19
4552,0.73,0.75,0.93,0.17
4554,11.29,16.01,4.4,1.58
4555,8.2,2.29,5.5,1.92
4558,42.85,12.98,2.63,4.17
4559,3.33,25.77,8.49,3.71
4560,1.15,0.53,14.83,10.47
4561,34.03,47.97,9.13,4.62
4562,4.34,6.66,12.81,6.51
4565,19.53,32.94,8.16,3.82
4566,inf,inf,inf,inf
4567,4.09,5.48,3.01,1.98
4568,6.14,8.63,2.41,0.68
4570,0.48,3.3,0.17,0.07
4571,0.28,0.39,0.29,0.55
4572,0.32,1.58,0.32,0.23
4573,1.8,3.16,1.99,1.46
4575,1.43,2.74,2.92,0.98
4577,0.69,2.62,0.84,0.48
4578,5.58,23.34,11.64,1.13
4579,51.66,80.82,20.42,15.7
4580,13.77,29.78,23.89,19.43
4581,16.41,9.89,6.57,7.46
4585,24.02,17.47,7.76,9.27
4586,8.53,5.25,19.21,17.01
4587,107.2,103.78,3.35,11.8
4588,19.63,41.14,1.55,5.74
4589,63.81,99.91,2.04,26.31
4591,4.11,1.72,7.91,1.1
4593,0.43,0.38,0.46,1.4
4594,4.32,4.89,0.73,0.31
4595,0.51,0.66,0.13,0.28
4596,0.24,2.73,0.99,1.01
4598,2.57,3.99,3.35,3.02
4599,1.08,0.17,1.74,0.24
4600,1.38,0.05,0.16,0.74
4601,14.53,17.95,10.43,10.71
4602,22.28,20.25,20.37,12.7
4604,inf,inf,inf,inf
4606,inf,inf,inf,inf
4607,inf,inf,inf,inf
4608,inf,inf,inf,inf
4611,inf,inf,inf,inf
4612,inf,inf,inf,inf
4613,45.76,33.41,26.71,13.78
4615,13.55,9.88,3.74,0.55
4616,57.0,72.35,18.83,2.03
4617,31.02,33.79,4.58,0.34
4618,3.81,22.33,7.94,6.05
4619,19.4,39.7,6.05,6.3
4620,4.84,13.96,9.51,0.56
4621,6.32,15.69,22.08,9.1
4623,2.39,4.5,3.19,2.12
4624,10.32,12.74,9.85,0.69
4625,11.03,6.4,0.82,0.39
4627,40.58,53.99,5.49,11.08
4628,5.95,14.57,16.23,12.26
4631,22.0,27.86,5.61,1.09
4632,8.62,14.15,8.15,0.6
4634,22.1,32.05,11.22,2.78
4637,19.75,6.17,6.43,1.27
4638,1.82,10.6,11.15,22.88
4639,23.06,46.69,22.54,10.04
4640,5.43,7.72,14.98,2.78
4641,2.38,3.8,1.35,1.25
4642,6.24,9.32,3.83,3.8
4643,1.22,2.19,1.71,0.14
4644,0.32,0.09,1.37,0.05
4645,2.09,4.9,1.38,1.7
4646,4.73,6.94,3.68,2.66
4647,3.38,4.95,2.44,2.36
4649,3.01,5.47,2.71,0.95
4650,3.7,7.84,6.01,3.15
4652,9.93,3.87,16.05,17.46
4653,11.74,26.7,10.35,12.37
4654,24.05,0.51,8.55,6.96
4655,27.07,55.35,12.0,9.89
4657,100.74,98.69,12.71,20.62
4658,33.98,11.63,20.24,38.56
4659,31.4,6.67,11.9,9.21
4660,15.46,26.21,6.14,7.12
4661,0.27,7.97,14.21,5.48
4662,25.0,4.95,12.93,9.93
4663,1.99,6.43,0.46,2.74
4664,12.81,17.12,2.63,3.37
4665,2.1,3.13,2.1,1.33
4666,6.24,2.37,1.55,1.44
4668,4.88,2.27,0.12,0.72
4670,2.81,0.95,1.89,1.93
4671,3.95,4.6,5.27,2.39
4673,8.66,14.04,0.3,1.7
4674,6.72,2.16,5.02,1.68
4678,0.46,6.81,24.59,7.77
4680,6.07,7.89,17.32,14.67
4682,3.75,10.34,16.75,15.72
4683,5.86,12.36,14.58,11.75
4684,18.91,6.87,13.72,14.98
4685,12.78,11.83,17.61,22.36
4686,32.87,2.39,0.53,2.07
4687,7.63,26.19,3.12,4.09
4690,0.02,3.0,0.19,0.03
4691,2.36,6.02,1.62,0.19
4692,1.64,0.48,5.11,1.68
4694,2.72,3.09,1.5,1.65
4695,1.65,4.23,1.54,0.32
4698,7.72,6.06,14.04,14.47
4699,68.21,64.07,23.94,9.61
4700,49.7,22.7,18.29,21.67
4701,14.34,23.69,2.7,24.44
4702,121.72,48.92,32.26,20.86
4703,28.78,47.42,24.45,13.29
4704,3.13,15.57,19.29,16.8
4705,73.59,69.72,55.76,33.82
4706,25.64,35.49,12.09,10.25
4707,108.85,121.16,28.63,24.28
4708,166.31,149.84,55.04,38.42
4709,31.4,45.42,7.48,1.67
4710,6.66,24.64,10.61,5.33
4711,0.88,7.17,4.26,4.49
4712,0.27,6.02,0.94,3.38
4714,0.33,4.59,0.29,0.07
4715,2.89,4.85,2.08,0.03
4717,1.77,1.08,1.02,0.84
4720,1.73,1.34,1.57,1.73
4722,6.8,3.45,1.87,1.07
4723,45.62,52.98,37.55,33.37
4724,23.11,26.04,8.43,7.0
4725,32.12,69.12,26.34,26.0
4726,4.54,5.19,15.33,20.63
4727,8.59,31.61,10.55,13.37
4729,10.13,5.44,17.45,12.23
4730,12.55,36.14,19.68,19.94
4731,21.49,32.23,12.01,10.37
4733,4.88,26.47,12.46,11.46
4734,0.75,11.84,15.53,16.29
4735,1.64,7.93,8.05,4.8
4736,1.68,1.27,6.61,3.95
4737,1.41,2.04,2.42,0.81
4738,1.65,6.52,5.72,2.14
4739,2.58,1.15,0.72,0.64
4740,2.85,5.24,2.03,0.75
4741,3.65,3.48,2.55,1.66
4743,2.26,4.24,2.32,1.68
4744,1.65,2.96,0.81,0.09
4745,0.34,0.92,2.97,0.24
4746,2.29,6.62,18.9,17.54
4748,13.77,6.92,0.34,2.12
4750,44.93,48.55,6.85,0.08
4751,7.61,20.92,11.94,14.12
4752,38.13,25.4,1.16,6.56
4755,15.48,21.92,9.97,3.58
4756,43.24,42.0,1.06,5.23
4757,7.33,13.77,5.61,3.92
4759,95.29,196.87,16.29,42.25
4760,27.67,47.13,20.84,17.45
4761,1.14,0.9,1.22,2.51
4762,5.46,8.08,2.95,3.42
4763,0.61,1.41,2.1,0.5
4764,0.32,0.29,5.73,2.36
4765,0.91,1.31,1.35,2.24
4767,0.96,5.24,3.2,4.56
4769,12.93,13.71,8.25,8.88
4770,5.41,3.57,33.34,24.58
4771,3.79,18.99,0.07,5.05
4773,29.93,31.7,24.79,29.78
4774,23.59,24.94,4.58,1.26
4776,0.42,19.25,28.79,32.25
4777,14.9,31.54,19.52,10.41
4778,29.68,16.3,18.58,7.03
4779,18.2,26.73,29.7,16.93
4781,8.73,4.79,9.57,11.59
4787,13.74,10.74,6.01,6.41
4788,2.46,0.43,3.13,0.72
4790,65.06,114.45,6.79,0.68
4793,7.75,8.38,4.15,7.45
4794,14.75,14.27,17.3,11.36
4795,12.27,32.88,4.08,14.38
4796,28.22,32.17,31.1,22.68
4798,30.16,31.18,2.12,8.93
4799,37.49,36.56,10.66,6.72
4800,33.5,40.47,30.28,27.04
4803,66.26,91.44,7.23,4.92
4804,114.07,85.86,19.69,9.02
4805,10.59,9.82,7.53,8.54
4807,25.22,40.89,32.62,17.02
4808,2.84,8.52,7.97,1.96
4810,1.44,7.2,8.86,3.27
4811,1.27,1.42,1.84,1.82
4813,4.48,2.99,7.73,5.27
4814,3.41,4.46,6.66,3.5
4815,0.97,3.66,0.82,0.98
4819,237.71,257.79,123.93,90.86
4820,5.79,7.59,11.32,11.28
4821,13.96,25.01,21.02,15.41
4823,18.81,2.71,9.22,0.02
4824,53.24,28.39,45.83,17.35
4825,85.48,76.8,22.06,20.89
4826,108.68,119.89,38.37,12.01
4827,14.76,21.22,18.13,13.95
4828,12.2,15.93,17.17,15.51
4829,12.92,17.0,26.66,18.93
4830,32.12,45.81,13.71,26.66
4833,16.25,15.83,8.32,3.07
4834,6.74,0.68,0.27,1.65
4837,5.69,2.4,3.71,0.54
4838,1.12,2.56,0.01,0.61
4839,1.01,1.75,3.01,6.0
4840,9.27,10.52,14.04,11.69
4841,11.84,22.22,0.77,2.65
4843,25.54,26.03,5.52,9.49
4844,1.93,11.34,5.43,4.48
4845,5.29,12.03,10.89,8.19
4846,24.43,20.75,17.9,14.86
4849,6.96,22.43,13.35,13.02
4850,162.37,123.73,57.74,52.45
4851,31.9,7.83,21.6,11.88
4853,19.24,26.74,7.73,18.6
4855,5.97,8.64,17.6,3.82
4856,5.27,7.06,25.88,24.91
4858,2.65,2.04,5.83,5.06
4860,0.84,4.26,3.01,4.79
4861,0.68,2.85,6.44,3.89
4862,1.49,2.92,4.78,0.31
4864,11.82,18.98,3.46,1.12
4865,0.6,2.42,6.84,5.33
4867,9.07,2.19,5.71,6.72
4868,13.06,2.33,24.47,20.22
4870,4.16,6.23,2.72,4.86
4871,0.61,22.19,29.68,1.19
4873,1.01,37.08,12.28,1.36
4875,11.75,44.87,45.68,26.75
4876,19.93,31.76,26.23,33.72
4877,41.12,32.49,39.69,25.54
4879,15.15,14.22,7.13,17.98
4880,31.97,32.01,25.76,20.11
4882,2.67,4.69,4.65,2.52
4883,2.56,5.98,7.58,4.39
4884,0.1,2.25,4.37,2.4
4885,0.55,0.9,3.36,2.36
4886,2.5,5.69,4.63,7.14
4887,0.6,3.71,4.17,0.06
4888,1.8,2.7,3.51,8.42
4889,11.27,17.17,1.18,2.58
4890,19.78,20.9,8.13,5.03
4891,0.51,5.09,6.16,0.49
4892,3.04,3.42,0.44,4.3
4893,23.61,0.07,7.91,5.37
4894,24.03,13.73,14.0,16.83
4895,18.71,13.76,8.56,9.68
4897,94.15,135.63,7.91,27.49
4898,42.71,40.46,15.02,15.02
4899,inf,inf,inf,inf
4900,24.3,22.01,5.9,3.25
4902,7.07,75.9,2.39,15.82
4903,66.83,89.02,36.57,30.84
4904,34.05,51.1,28.46,20.1
4905,21.42,29.78,26.33,12.44
4906,0.11,5.49,6.65,6.45
4907,7.43,7.48,3.19,2.39
4908,1.25,2.69,0.4,0.32
4912,5.59,8.62,4.17,2.15
4914,19.68,21.72,17.5,9.87
4915,26.25,29.22,15.33,12.64
4916,3.38,26.23,4.61,3.58
4917,92.91,116.22,5.41,9.1
4918,32.71,44.59,20.15,17.65
4919,46.92,42.35,36.32,25.04
4920,15.35,35.23,11.01,7.28
4921,14.23,24.43,12.44,9.72
4923,0.21,15.59,24.36,21.18
4925,13.47,18.83,6.8,10.34
4926,48.84,58.8,25.84,24.98
4927,19.71,29.05,34.67,25.88
4929,13.25,21.16,4.86,2.35
4930,0.92,2.44,4.64,1.33
4931,6.08,10.05,4.27,6.75
4933,3.37,7.41,0.47,2.72
4934,2.02,4.55,5.67,1.53
4936,2.16,9.68,0.38,2.97
4937,7.15,7.33,0.02,1.36
4938,16.84,32.42,1.65,1.87
4939,2.93,2.26,5.54,3.87
4940,24.18,31.19,16.44,16.92
4941,9.04,2.73,28.47,21.16
4942,12.43,23.43,16.38,15.8
4943,68.06,162.94,73.18,44.57
4945,17.07,43.84,3.59,15.43
4949,34.07,47.04,8.8,2.97
4950,15.66,24.11,17.95,6.1
4952,6.29,3.37,6.22,4.43
4954,1.19,6.84,5.51,7.52
4955,2.01,1.12,0.37,0.08
4956,0.22,5.94,0.39,0.48
4957,3.4,9.77,2.97,0.62
4958,6.75,9.72,3.68,9.12
4961,14.32,12.19,6.33,3.68
4964,8.48,23.33,13.14,6.25
4965,11.94,15.34,2.95,6.45
4966,10.64,12.42,11.78,12.26
4967,19.89,37.2,23.09,23.09
4968,42.54,57.5,34.12,19.12
4970,186.6,183.89,28.36,67.13
4971,17.99,5.49,24.57,6.33
4973,37.68,43.57,19.94,33.8
4975,24.66,25.61,14.02,11.17
4976,17.36,6.74,0.16,1.53
4977,11.05,25.16,14.4,4.73
4980,1.95,2.34,0.19,0.06
4981,5.81,10.33,1.19,1.26
4982,1.24,3.65,2.04,1.33
4984,9.24,11.07,0.36,0.32
4985,5.94,6.01,2.9,0.19
4986,12.8,17.97,3.67,1.23
4987,23.85,17.98,19.39,8.1
4989,41.62,43.28,10.23,11.15
4990,21.86,20.57,29.23,26.87
4995,2.39,17.58,10.02,6.2
4996,55.18,63.39,13.52,2.01
4997,7.79,8.21,10.44,3.3
4998,20.17,10.26,32.03,22.37
4999,8.63,2.19,18.66,12.77
5000,8.64,2.35,1.07,5.49
5002,0.43,2.17,2.45,0.79
5004,0.72,0.97,1.45,1.49
5005,4.45,7.37,0.92,2.1
5006,1.71,2.64,0.1,1.61
5007,4.06,1.66,2.29,0.4
5008,2.33,2.38,0.43,0.3
5009,2.23,2.08,3.35,4.83
5011,13.01,13.62,22.66,18.94
5012,9.96,14.28,12.71,3.2
5013,0.94,14.88,1.13,9.13
5015,67.55,41.98,35.08,21.6
5016,88.38,154.26,60.59,63.78
5017,12.87,42.65,39.13,26.11
5018,19.03,28.32,22.25,19.47
5023,12.15,19.71,12.69,9.74
5024,8.4,16.43,2.24,2.69
5025,0.64,0.72,3.62,0.6
5026,3.01,3.59,2.11,1.17
5027,3.42,2.92,0.7,0.79
5028,0.49,2.67,8.04,5.05
5029,6.62,8.26,0.66,0.93
5030,0.05,6.98,0.11,2.38
5031,8.18,13.41,8.02,1.24
5032,3.89,15.65,12.39,8.0
5033,18.05,7.45,8.79,6.28
5035,4.75,2.18,6.1,4.81
5036,21.03,4.53,27.07,13.55
5038,4.27,76.49,10.17,1.18
5039,0.46,2.76,19.04,9.32
5040,27.59,7.75,25.37,19.18
5041,120.77,177.2,17.82,22.36
5042,33.57,41.03,8.39,16.19
5043,3.91,9.4,14.11,11.85
5044,133.97,129.43,21.47,16.97
5045,6.62,22.83,11.28,1.3
5047,16.65,16.5,21.02,17.53
5048,22.6,32.61,30.51,19.51
5050,4.45,5.37,2.6,0.35
5051,0.8,1.52,0.89,0.44
5053,1.03,1.53,2.99,2.22
5055,1.76,2.57,0.62,1.07
5056,2.41,1.15,0.91,0.3
5058,12.29,23.09,1.32,0.58
5059,14.77,22.25,6.05,3.43
5060,14.22,19.16,11.24,10.66
5061,34.58,11.12,7.93,15.01
5064,41.15,40.0,1.42,2.3
5065,32.81,45.91,20.12,0.23
5066,120.44,148.57,34.23,7.93
5069,17.09,35.08,1.02,5.71
5070,37.22,35.94,15.27,5.13
5071,2.15,1.73,3.95,5.51
5072,4.4,3.55,9.52,2.28
5073,4.4,7.36,0.98,0.04
5075,5.87,7.37,5.25,3.31
5076,4.23,7.95,3.73,1.12
5077,1.63,3.32,1.54,4.2
5078,1.12,4.2,0.07,0.55
5079,0.27,1.56,0.84,2.22
5082,5.89,2.76,4.18,6.35
5084,9.85,5.76,12.58,14.33
5086,40.31,10.97,11.67,3.86
5087,7.69,5.59,21.7,9.59
5088,2.78,2.1,1.29,10.46
5091,13.08,37.2,24.21,27.05
5092,48.39,50.16,0.66,9.83
5093,39.53,31.27,12.96,17.03
5094,inf,inf,inf,inf
5095,8.07,12.02,32.48,10.26
5097,0.42,1.83,12.21,9.9
5098,3.06,10.24,4.92,0.31
5099,2.66,3.22,3.63,4.13
5100,10.43,10.9,2.56,4.87
5101,3.21,7.91,3.83,2.5
5102,2.05,6.6,2.95,0.8
5103,12.51,4.09,0.54,1.54
5104,3.92,3.87,0.68,0.34
5105,12.48,31.29,17.76,14.44
5106,15.2,39.77,24.61,10.38
5108,7.77,1.3,41.08,17.9
5109,4.91,2.38,27.61,14.87
5110,20.89,18.14,3.49,6.17
5111,1.17,11.39,42.87,27.73
5112,22.1,2.96,0.97,16.48
5114,1.84,7.03,7.98,10.23
5115,45.91,5.06,23.31,16.77
5117,17.11,38.0,4.14,7.18
5119,21.54,9.18,15.33,19.44
5122,8.97,1.83,10.13,5.33
5124,1.72,9.21,9.98,5.68
5126,4.38,11.65,4.21,2.02
5127,2.06,1.9,9.68,4.59
5128,4.72,8.05,6.32,5.13
5129,5.32,9.83,0.27,1.32
5130,17.19,25.95,1.33,2.8
5131,8.19,14.8,8.81,2.48
5132,31.57,45.81,20.67,13.46
5133,63.75,108.4,54.07,29.5
5134,59.42,54.55,16.33,11.83
5135,0.77,17.17,11.26,10.29
5136,20.69,53.13,4.48,2.25
5137,26.25,26.71,16.73,12.52
5139,0.87,9.62,10.57,12.87
5140,42.42,39.75,6.06,12.13
5141,89.89,124.5,18.69,25.15
5143,20.24,26.38,6.26,3.31
5144,7.45,9.23,0.65,8.81
5146,14.37,15.32,13.23,10.57
5147,3.68,1.77,3.3,3.5
5148,1.76,2.58,2.1,4.2
5149,8.0,5.27,9.92,8.81
5151,6.72,11.73,2.15,2.95
5154,11.73,15.34,10.71,12.44
5155,20.81,5.1,10.39,7.56
5156,16.97,26.57,10.63,14.33
5157,4.97,27.63,31.73,24.42
5160,5.38,64.99,22.68,26.3
5163,45.19,52.22,25.58,16.4
5165,24.31,36.07,12.26,2.81
5167,23.27,27.37,20.89,15.77
5168,5.1,10.15,6.45,8.55
5169,11.1,19.09,7.31,4.33
5170,2.88,6.31,0.79,0.36
5172,1.18,6.27,1.39,0.94
5174,5.69,2.66,3.96,1.94
5175,5.15,8.61,4.6,2.53
5176,5.44,2.8,1.47,1.23
5177,0.41,5.57,2.16,1.83
5179,37.97,66.17,19.2,0.25
5182,19.19,30.55,0.89,19.01
5184,3.54,4.71,9.27,18.76
5185,21.22,29.58,12.26,9.23
5186,89.07,115.33,43.29,31.41
5187,4.88,0.18,4.79,4.49
5188,53.86,107.23,7.83,8.51
5190,10.35,17.67,20.84,13.23
5191,21.54,37.57,31.61,41.07
5195,2.56,1.11,4.11,4.56
5196,0.56,0.17,0.19,0.64
5197,0.67,1.2,0.76,0.09
5198,2.09,4.99,0.68,0.5
5200,8.1,11.84,12.64,13.02
5202,15.04,40.11,2.85,3.66
5203,5.12,3.97,16.73,2.36
5204,26.02,42.33,19.68,13.86
5206,0.55,24.73,10.36,9.18
5208,72.84,114.29,23.74,16.15
5209,22.57,10.64,9.8,19.7
5210,22.51,45.62,5.41,26.67
5211,10.89,15.83,5.87,2.3
5213,123.3,139.06,28.42,25.92
5215,3.29,11.45,2.85,11.33
5216,2.9,6.51,0.74,5.51
5217,13.49,13.52,7.64,7.86
5218,1.06,0.26,0.84,1.93
5219,7.08,11.56,4.71,3.13
5220,4.66,10.25,4.66,2.32
5221,9.13,8.78,2.15,0.67
5224,2.98,5.73,2.31,0.46
5225,1.83,1.4,0.82,1.78
5226,3.66,6.32,19.83,13.19
5227,7.74,8.96,8.75,9.44
5228,36.46,61.72,12.22,7.12
5230,5.23,2.24,15.76,16.05
