,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
26750,9.7,9.49,14.21,9.36
26751,34.3,26.5,12.26,10.27
26752,inf,inf,inf,inf
26753,52.18,34.6,5.17,8.32
26754,52.99,36.57,3.32,2.71
26755,inf,inf,inf,inf
26756,59.37,61.22,1.13,0.63
26758,inf,inf,inf,inf
26760,inf,inf,inf,inf
26762,62.44,59.49,0.27,0.57
26763,inf,inf,inf,inf
26767,inf,inf,inf,inf
26769,62.09,66.18,18.43,22.09
26770,inf,inf,inf,inf
26772,7.81,7.72,8.5,1.03
26774,1.04,8.08,1.57,2.17
26775,48.36,12.13,10.89,10.15
26777,52.44,58.97,6.44,9.02
26778,inf,inf,inf,inf
26780,inf,inf,inf,inf
26781,inf,inf,inf,inf
26782,inf,inf,inf,inf
26783,inf,inf,inf,inf
26784,inf,inf,inf,inf
26787,inf,inf,inf,inf
26789,55.83,60.03,2.52,0.44
26790,12.59,33.35,2.11,10.26
26793,21.97,32.24,9.48,10.14
26794,18.75,36.06,10.29,7.4
26795,9.45,19.4,8.01,11.85
26797,inf,inf,inf,inf
26801,inf,inf,inf,inf
26802,inf,inf,inf,inf
26803,inf,inf,inf,inf
26804,65.59,58.68,2.32,2.64
26805,inf,inf,inf,inf
26806,inf,inf,inf,inf
26809,61.34,57.82,1.2,0.34
26810,57.91,61.72,1.2,0.34
26812,58.62,63.68,0.99,0.1
26813,inf,inf,inf,inf
26814,inf,inf,inf,inf
26815,54.6,48.78,1.0,7.08
26817,inf,inf,inf,inf
26820,23.06,34.36,8.11,1.77
26821,9.15,22.35,3.66,0.74
26822,inf,inf,inf,inf
26823,inf,inf,inf,inf
26824,inf,inf,inf,inf
26826,inf,inf,inf,inf
26827,inf,inf,inf,inf
26828,50.34,62.88,2.18,2.08
26830,inf,inf,inf,inf
26835,62.42,47.38,0.75,0.67
26836,inf,inf,inf,inf
26837,68.58,57.02,1.52,0.46
26838,inf,inf,inf,inf
26840,20.83,3.79,11.91,12.91
26841,inf,inf,inf,inf
26843,inf,inf,inf,inf
26844,inf,inf,inf,inf
26845,inf,inf,inf,inf
26846,40.13,23.31,12.35,13.46
26848,53.53,39.86,11.93,9.34
26849,inf,inf,inf,inf
26850,inf,inf,inf,inf
26851,63.32,63.29,1.06,1.05
26853,inf,inf,inf,inf
26855,inf,inf,inf,inf
26856,inf,inf,inf,inf
26857,65.3,69.38,0.56,0.41
26858,inf,inf,inf,inf
26860,inf,inf,inf,inf
26861,inf,inf,inf,inf
26865,inf,inf,inf,inf
26867,19.77,15.57,14.89,13.9
26869,7.1,9.94,12.35,13.11
26870,11.69,9.48,12.76,12.86
26871,32.05,15.13,13.19,12.68
26872,39.31,34.88,11.37,9.39
26874,inf,inf,inf,inf
26875,63.47,56.61,1.87,1.48
26877,inf,inf,inf,inf
26878,58.49,53.46,1.26,1.08
26880,inf,inf,inf,inf
26881,inf,inf,inf,inf
26882,70.59,64.23,0.82,0.34
26883,inf,inf,inf,inf
26884,56.61,66.46,0.82,0.45
26885,inf,inf,inf,inf
26886,inf,inf,inf,inf
26888,21.42,25.89,2.95,4.31
26889,inf,inf,inf,inf
26890,33.24,23.99,18.96,14.17
26891,40.72,23.72,28.68,26.88
26892,8.85,30.27,10.73,13.73
26893,inf,inf,inf,inf
26894,inf,inf,inf,inf
26895,6.08,8.4,16.9,13.64
26897,inf,inf,inf,inf
26898,20.29,42.12,0.92,0.09
26899,inf,inf,inf,inf
26900,inf,inf,inf,inf
26901,inf,inf,inf,inf
26902,54.66,62.5,1.75,1.71
26904,inf,inf,inf,inf
26905,inf,inf,inf,inf
26906,inf,inf,inf,inf
26908,inf,inf,inf,inf
26909,65.66,29.7,5.81,8.89
26911,45.66,43.13,24.18,25.1
26912,20.76,22.3,13.18,9.87
26914,inf,inf,inf,inf
26915,46.49,44.27,39.68,40.8
26917,inf,inf,inf,inf
26918,3.73,10.05,4.4,17.71
26919,41.57,34.63,8.89,8.0
26920,3.72,19.38,11.71,6.53
26921,47.36,44.1,5.25,5.63
26922,74.95,79.02,5.05,2.87
26923,inf,inf,inf,inf
26926,inf,inf,inf,inf
26927,inf,inf,inf,inf
26930,inf,inf,inf,inf
26931,67.23,63.32,0.86,0.57
26934,inf,inf,inf,inf
26935,inf,inf,inf,inf
26936,4.66,2.63,9.73,12.04
26937,inf,inf,inf,inf
26940,24.94,39.89,10.41,8.78
26941,4.64,0.1,11.69,14.45
26943,0.77,9.0,11.21,13.72
26944,3.17,24.01,8.9,10.14
26945,inf,inf,inf,inf
26946,inf,inf,inf,inf
26947,inf,inf,inf,inf
26948,60.47,57.9,1.83,1.2
26949,inf,inf,inf,inf
26950,inf,inf,inf,inf
26952,inf,inf,inf,inf
26955,inf,inf,inf,inf
26956,inf,inf,inf,inf
26957,inf,inf,inf,inf
26959,46.93,54.82,4.55,3.85
26960,28.45,19.38,5.03,3.1
26961,30.54,20.53,0.56,5.36
26964,inf,inf,inf,inf
26967,18.59,13.83,2.45,3.0
26968,inf,inf,inf,inf
26969,inf,inf,inf,inf
26973,64.1,53.72,1.01,0.88
26975,56.1,62.31,1.05,1.53
26976,inf,inf,inf,inf
26977,66.18,58.59,1.58,0.06
26979,inf,inf,inf,inf
26980,inf,inf,inf,inf
26981,inf,inf,inf,inf
26982,53.46,52.33,1.81,9.01
26983,66.25,54.76,0.42,9.82
26984,47.82,41.95,4.73,6.61
26986,inf,inf,inf,inf
26988,inf,inf,inf,inf
26989,inf,inf,inf,inf
26991,inf,inf,inf,inf
26992,inf,inf,inf,inf
26993,inf,inf,inf,inf
26994,32.11,48.01,7.8,4.1
26995,69.28,57.32,4.95,2.5
26997,63.98,55.25,2.44,1.5
26998,66.34,55.25,2.44,1.5
26999,inf,inf,inf,inf
27001,inf,inf,inf,inf
27004,73.35,70.14,3.0,0.23
27006,74.36,64.4,2.57,14.84
27009,inf,inf,inf,inf
27010,inf,inf,inf,inf
27012,inf,inf,inf,inf
27013,47.35,50.98,7.17,10.56
27014,39.98,39.03,3.46,10.75
27015,44.72,34.47,1.6,8.1
27017,inf,inf,inf,inf
27018,inf,inf,inf,inf
27019,inf,inf,inf,inf
27020,inf,inf,inf,inf
27021,61.96,52.33,4.33,2.28
27022,66.82,57.69,4.33,2.28
27025,52.18,52.76,1.09,0.35
27028,inf,inf,inf,inf
27029,inf,inf,inf,inf
27030,15.36,37.24,6.86,10.85
27032,17.13,3.09,10.19,15.09
27035,3.97,17.32,1.87,2.49
27038,7.96,15.8,10.17,11.55
27039,0.61,7.22,15.0,11.78
27040,50.95,46.46,9.56,6.6
27042,43.96,40.88,0.36,1.17
27044,inf,inf,inf,inf
27046,inf,inf,inf,inf
27047,67.84,56.47,0.8,0.08
27048,66.43,58.12,0.51,0.34
27050,63.24,58.01,0.62,0.34
27051,inf,inf,inf,inf
27052,inf,inf,inf,inf
27053,inf,inf,inf,inf
27054,inf,inf,inf,inf
27055,28.27,18.06,16.73,17.18
27057,27.99,32.9,13.06,14.74
27061,32.07,28.2,12.51,10.88
27062,18.68,8.11,12.82,11.65
27063,7.57,6.81,11.88,12.4
27064,inf,inf,inf,inf
27065,56.22,60.73,6.58,4.38
27066,59.29,49.38,0.14,0.35
27067,inf,inf,inf,inf
27068,64.69,45.3,0.88,0.9
27069,inf,inf,inf,inf
27070,inf,inf,inf,inf
27072,inf,inf,inf,inf
27074,69.09,64.05,0.78,0.77
27075,inf,inf,inf,inf
27076,inf,inf,inf,inf
27077,inf,inf,inf,inf
27079,inf,inf,inf,inf
27080,14.06,20.52,0.64,5.16
27081,inf,inf,inf,inf
27083,inf,inf,inf,inf
27085,inf,inf,inf,inf
27087,inf,inf,inf,inf
27089,74.33,70.2,1.19,1.37
27091,inf,inf,inf,inf
27093,inf,inf,inf,inf
27094,inf,inf,inf,inf
27095,inf,inf,inf,inf
27097,61.01,59.39,0.28,1.04
27098,inf,inf,inf,inf
27099,86.19,81.2,0.89,1.64
27101,inf,inf,inf,inf
27103,inf,inf,inf,inf
27106,inf,inf,inf,inf
27107,inf,inf,inf,inf
27108,inf,inf,inf,inf
27110,23.09,30.0,20.58,11.36
27111,40.53,39.0,1.42,1.63
27112,inf,inf,inf,inf
27114,inf,inf,inf,inf
27116,inf,inf,inf,inf
27117,52.86,63.71,0.84,0.23
27118,55.68,59.29,0.82,0.05
27119,54.8,55.32,0.98,0.44
27120,inf,inf,inf,inf
27123,60.78,61.62,0.08,0.87
27125,inf,inf,inf,inf
27127,44.29,48.44,2.7,8.1
27128,inf,inf,inf,inf
27129,inf,inf,inf,inf
27130,inf,inf,inf,inf
27131,10.82,23.08,4.02,7.87
27132,inf,inf,inf,inf
27133,inf,inf,inf,inf
27135,65.57,55.38,1.68,4.91
27136,inf,inf,inf,inf
27137,inf,inf,inf,inf
27143,73.85,72.09,0.21,0.78
27145,inf,inf,inf,inf
27146,inf,inf,inf,inf
27148,77.8,76.04,0.55,0.15
27149,inf,inf,inf,inf
27151,56.12,41.05,0.59,7.35
27152,66.79,49.67,7.26,9.79
27153,inf,inf,inf,inf
27154,inf,inf,inf,inf
27155,inf,inf,inf,inf
27156,inf,inf,inf,inf
27160,inf,inf,inf,inf
27163,inf,inf,inf,inf
27164,inf,inf,inf,inf
27165,inf,inf,inf,inf
27169,47.52,50.8,1.11,0.63
27170,52.17,53.62,1.11,0.63
27171,inf,inf,inf,inf
27172,inf,inf,inf,inf
27173,74.4,74.26,0.37,0.79
27174,71.12,58.3,7.16,5.24
27175,inf,inf,inf,inf
27179,14.4,21.96,23.5,20.96
27180,inf,inf,inf,inf
27181,36.02,24.22,15.47,16.95
27182,25.15,25.82,15.24,16.2
27183,inf,inf,inf,inf
27184,4.45,4.68,13.44,9.94
27187,70.08,48.72,7.85,1.94
27188,inf,inf,inf,inf
27189,inf,inf,inf,inf
27191,inf,inf,inf,inf
27192,38.2,30.38,0.67,1.17
27194,60.3,36.86,0.67,1.17
27197,inf,inf,inf,inf
27200,inf,inf,inf,inf
27201,inf,inf,inf,inf
27202,inf,inf,inf,inf
27203,inf,inf,inf,inf
27204,7.35,15.38,29.01,20.7
27206,16.94,21.54,26.12,21.8
27208,inf,inf,inf,inf
27212,inf,inf,inf,inf
27215,inf,inf,inf,inf
27217,inf,inf,inf,inf
27220,58.65,56.23,0.61,0.69
27221,61.88,37.02,2.5,1.89
27222,inf,inf,inf,inf
27224,inf,inf,inf,inf
27225,33.9,9.43,54.38,52.29
27226,inf,inf,inf,inf
27227,inf,inf,inf,inf
27228,inf,inf,inf,inf
27229,inf,inf,inf,inf
27230,inf,inf,inf,inf
27231,inf,inf,inf,inf
27233,1.93,34.46,11.15,11.55
27234,70.6,65.78,0.2,0.46
27235,inf,inf,inf,inf
27236,59.32,57.25,0.37,0.27
27237,inf,inf,inf,inf
27238,inf,inf,inf,inf
27239,61.45,60.63,0.12,0.26
27240,inf,inf,inf,inf
27241,74.86,80.63,0.95,1.29
27242,inf,inf,inf,inf
27243,inf,inf,inf,inf
27245,inf,inf,inf,inf
27246,inf,inf,inf,inf
27247,inf,inf,inf,inf
27248,inf,inf,inf,inf
27249,30.18,7.47,37.53,41.74
27250,inf,inf,inf,inf
27251,inf,inf,inf,inf
27253,19.84,22.06,24.69,24.29
27254,40.23,62.3,13.76,22.24
27255,35.5,25.56,19.4,10.51
27258,inf,inf,inf,inf
27261,inf,inf,inf,inf
27263,60.99,57.48,0.17,0.68
27264,56.33,61.46,0.35,1.5
27265,inf,inf,inf,inf
27266,inf,inf,inf,inf
27267,inf,inf,inf,inf
27269,inf,inf,inf,inf
27270,45.88,16.14,16.36,24.47
27272,inf,inf,inf,inf
27273,inf,inf,inf,inf
27274,inf,inf,inf,inf
27275,8.28,9.76,13.35,12.3
27276,inf,inf,inf,inf
27277,10.94,22.25,17.69,10.75
27278,22.61,1.76,14.02,10.7
27279,inf,inf,inf,inf
27280,39.62,43.97,12.85,8.98
27282,inf,inf,inf,inf
27283,inf,inf,inf,inf
27285,61.68,60.08,0.39,0.55
27287,80.5,81.03,6.65,8.44
27288,inf,inf,inf,inf
27289,inf,inf,inf,inf
27290,inf,inf,inf,inf
27292,67.75,59.55,0.07,0.55
27293,55.02,64.98,4.04,1.04
27294,inf,inf,inf,inf
27295,inf,inf,inf,inf
27296,51.31,45.06,2.78,6.65
27297,inf,inf,inf,inf
27298,inf,inf,inf,inf
27299,inf,inf,inf,inf
27301,7.11,29.51,13.04,9.67
27302,inf,inf,inf,inf
27304,inf,inf,inf,inf
27306,inf,inf,inf,inf
27307,inf,inf,inf,inf
27308,inf,inf,inf,inf
27309,53.71,61.71,1.0,1.39
27310,inf,inf,inf,inf
27311,inf,inf,inf,inf
27312,57.73,62.97,0.87,0.1
27313,60.25,66.14,0.87,0.1
27314,inf,inf,inf,inf
27315,inf,inf,inf,inf
27316,inf,inf,inf,inf
27319,inf,inf,inf,inf
27320,inf,inf,inf,inf
27321,55.55,44.35,0.98,5.65
27322,64.8,65.4,10.85,4.29
27323,inf,inf,inf,inf
27324,36.66,41.45,7.92,8.57
27325,38.38,51.69,8.96,9.04
27326,inf,inf,inf,inf
27327,39.67,42.41,12.2,8.43
27328,inf,inf,inf,inf
27329,inf,inf,inf,inf
27330,inf,inf,inf,inf
27331,inf,inf,inf,inf
27332,inf,inf,inf,inf
27333,inf,inf,inf,inf
27335,44.0,56.78,0.86,0.79
27336,45.2,47.85,0.01,0.94
27337,inf,inf,inf,inf
27339,58.39,51.96,0.2,0.87
27341,inf,inf,inf,inf
27342,33.39,34.63,9.98,11.5
27344,16.96,40.74,13.79,15.33
27345,13.32,0.8,28.46,17.97
27346,59.91,43.66,23.07,21.59
27348,85.0,54.88,35.18,31.4
27349,10.86,15.43,15.78,19.44
27350,61.09,70.81,11.38,13.32
27351,16.07,28.4,42.9,35.76
27353,inf,inf,inf,inf
27354,inf,inf,inf,inf
27355,inf,inf,inf,inf
27357,64.99,73.72,0.87,0.87
27361,inf,inf,inf,inf
27365,60.34,52.43,2.39,1.23
27367,18.93,14.31,23.01,27.24
27369,inf,inf,inf,inf
27371,114.5,87.7,12.98,19.22
27373,17.19,17.0,9.03,10.77
27375,23.87,3.29,13.62,4.93
27376,18.63,26.34,10.67,4.17
27378,inf,inf,inf,inf
27379,64.94,71.0,0.26,0.53
27380,inf,inf,inf,inf
27383,56.73,60.24,2.17,1.87
27385,inf,inf,inf,inf
27388,inf,inf,inf,inf
27389,inf,inf,inf,inf
27391,3.25,17.69,12.21,13.89
27392,43.46,32.67,23.58,19.84
27393,40.06,55.17,23.42,18.44
27394,11.74,6.88,33.97,37.78
27395,7.57,4.6,19.84,28.68
27396,21.23,21.0,0.1,2.34
27397,29.53,12.77,18.32,18.9
27398,17.4,21.04,8.05,7.64
27399,22.71,28.57,16.73,16.39
27402,38.78,28.86,3.1,2.84
27403,53.95,47.94,1.61,0.27
27404,inf,inf,inf,inf
27405,inf,inf,inf,inf
27406,inf,inf,inf,inf
27407,inf,inf,inf,inf
27408,50.85,55.82,0.82,0.31
27413,50.19,48.87,0.81,0.53
27414,inf,inf,inf,inf
27415,0.63,11.27,11.18,17.03
27421,1.51,10.49,15.03,20.39
27422,25.16,13.7,19.26,26.38
27423,19.57,27.02,22.46,24.96
27424,16.66,19.04,27.38,32.5
27425,27.45,12.16,1.51,1.81
27426,inf,inf,inf,inf
27429,inf,inf,inf,inf
27430,inf,inf,inf,inf
27432,inf,inf,inf,inf
27433,72.98,72.1,1.33,0.25
27435,inf,inf,inf,inf
27436,62.39,64.15,0.67,1.04
27438,50.15,27.36,7.99,14.75
27439,27.3,46.83,23.09,26.86
27440,21.85,24.73,25.93,20.6
27442,42.94,68.45,27.98,38.97
27443,16.8,22.88,5.33,9.38
27444,8.92,14.03,3.64,2.7
27446,0.81,9.64,9.77,1.35
27447,24.38,21.85,5.68,4.65
27448,29.5,13.31,11.85,10.0
27449,43.12,31.4,9.63,5.61
27450,42.34,55.04,0.55,1.0
27451,inf,inf,inf,inf
27452,inf,inf,inf,inf
27453,inf,inf,inf,inf
27454,63.36,60.25,0.51,0.8
27456,inf,inf,inf,inf
27458,65.68,58.16,1.32,0.44
27459,49.95,57.82,1.32,0.44
27463,inf,inf,inf,inf
27464,inf,inf,inf,inf
27465,53.14,25.27,27.31,32.33
27466,39.76,27.67,16.68,10.68
27467,52.34,39.65,4.7,17.36
27470,30.7,14.79,14.51,15.46
27471,8.1,12.32,8.92,8.82
27473,inf,inf,inf,inf
27476,52.23,35.58,2.13,4.56
27478,inf,inf,inf,inf
27480,68.2,66.58,0.49,1.83
27482,inf,inf,inf,inf
27483,inf,inf,inf,inf
27487,61.79,69.7,0.1,15.25
27488,inf,inf,inf,inf
27489,inf,inf,inf,inf
27491,inf,inf,inf,inf
27492,58.56,25.65,8.67,6.98
27493,inf,inf,inf,inf
27499,inf,inf,inf,inf
27500,inf,inf,inf,inf
27501,inf,inf,inf,inf
27502,inf,inf,inf,inf
27505,inf,inf,inf,inf
27506,83.01,67.27,0.4,0.53
27508,inf,inf,inf,inf
27509,inf,inf,inf,inf
27512,6.05,11.06,13.44,13.66
27513,25.51,3.8,35.06,29.14
27518,8.59,18.3,14.71,19.61
27519,0.39,2.18,5.32,6.39
27520,41.8,35.24,25.88,27.25
27521,inf,inf,inf,inf
27522,14.99,24.92,2.63,10.0
27524,inf,inf,inf,inf
27525,inf,inf,inf,inf
27527,49.55,48.64,2.06,1.59
27529,inf,inf,inf,inf
27530,inf,inf,inf,inf
27531,inf,inf,inf,inf
27532,67.64,56.41,1.04,1.25
27534,60.83,32.9,5.25,12.0
27535,inf,inf,inf,inf
27536,49.93,23.45,13.35,22.53
27537,30.01,21.29,37.28,35.62
27538,10.5,18.77,35.81,35.79
27539,8.77,11.14,10.09,14.7
27540,17.18,8.19,18.97,20.51
27541,6.36,16.98,10.71,9.6
27542,26.93,26.77,13.83,11.92
27543,19.11,20.18,26.37,26.46
27544,63.62,43.37,10.4,21.11
27546,47.31,55.04,1.91,2.03
27547,51.48,58.72,1.93,2.51
27548,66.1,64.97,2.34,1.9
27550,inf,inf,inf,inf
27551,inf,inf,inf,inf
27552,inf,inf,inf,inf
27553,inf,inf,inf,inf
27554,inf,inf,inf,inf
27555,63.03,65.62,1.56,0.28
27556,inf,inf,inf,inf
27557,inf,inf,inf,inf
27559,40.96,41.99,6.32,14.9
27560,8.13,22.58,7.29,10.48
27561,12.94,22.12,8.38,11.54
27562,52.39,29.34,10.25,5.39
27563,18.8,33.26,13.9,17.39
27564,59.81,25.73,41.55,36.85
27566,16.89,3.85,13.64,23.68
27567,53.9,24.63,41.21,35.97
27568,41.62,24.85,8.83,10.91
27570,68.11,23.84,0.5,0.49
27572,inf,inf,inf,inf
27573,72.35,55.8,1.07,1.61
27575,inf,inf,inf,inf
27577,inf,inf,inf,inf
27578,48.87,61.06,0.75,0.77
27581,68.44,59.26,0.94,1.05
27582,inf,inf,inf,inf
27584,inf,inf,inf,inf
27586,15.75,2.64,32.5,35.09
27588,15.44,25.95,16.42,20.54
27590,8.0,1.57,36.66,40.24
27591,24.69,19.48,18.84,23.94
27594,11.16,35.66,0.51,2.41
27595,65.32,61.09,3.92,2.86
27596,inf,inf,inf,inf
27597,inf,inf,inf,inf
27598,inf,inf,inf,inf
27599,inf,inf,inf,inf
27600,inf,inf,inf,inf
27601,inf,inf,inf,inf
27602,inf,inf,inf,inf
27604,inf,inf,inf,inf
27607,8.31,3.74,13.35,16.79
27608,6.43,20.28,13.54,7.64
27609,49.17,47.43,2.81,6.21
27610,6.2,9.93,39.51,35.86
27611,54.17,41.88,19.58,25.89
27613,39.75,35.68,1.09,3.32
27614,2.86,16.4,36.9,35.26
27615,79.0,47.25,13.11,21.37
27618,inf,inf,inf,inf
27619,70.75,70.14,0.7,3.23
27620,inf,inf,inf,inf
27621,inf,inf,inf,inf
27624,inf,inf,inf,inf
27625,inf,inf,inf,inf
27626,inf,inf,inf,inf
27627,64.22,69.28,0.39,0.7
27628,inf,inf,inf,inf
27631,inf,inf,inf,inf
27632,inf,inf,inf,inf
27635,2.53,26.69,8.27,9.85
27636,48.07,50.5,21.31,27.97
27638,17.9,25.31,10.7,7.79
27639,52.86,45.35,4.27,5.67
27643,inf,inf,inf,inf
27646,inf,inf,inf,inf
27650,inf,inf,inf,inf
27653,inf,inf,inf,inf
27654,inf,inf,inf,inf
27658,63.14,41.93,7.41,18.89
27659,inf,inf,inf,inf
27660,inf,inf,inf,inf
27661,inf,inf,inf,inf
27662,8.29,13.06,6.04,8.39
27663,inf,inf,inf,inf
27664,inf,inf,inf,inf
27665,57.27,52.96,2.74,1.94
27666,14.41,16.06,4.58,3.67
27667,inf,inf,inf,inf
27671,62.7,66.23,1.72,2.03
27675,inf,inf,inf,inf
27676,inf,inf,inf,inf
27677,inf,inf,inf,inf
27678,inf,inf,inf,inf
27679,28.27,25.74,11.9,16.1
27680,28.35,25.04,11.23,14.74
27681,35.1,24.16,40.87,41.3
27682,28.89,9.82,36.92,36.02
27683,10.79,0.15,15.33,13.63
27685,1.5,5.43,23.43,20.33
27686,150.71,110.31,25.79,24.02
27687,61.31,59.11,6.58,5.05
27688,39.03,28.89,44.49,41.57
27689,inf,inf,inf,inf
27691,inf,inf,inf,inf
27693,inf,inf,inf,inf
27696,inf,inf,inf,inf
27697,inf,inf,inf,inf
27698,65.16,62.21,1.32,0.14
27699,inf,inf,inf,inf
27700,inf,inf,inf,inf
27701,52.12,54.78,1.45,0.07
27702,inf,inf,inf,inf
27703,20.22,9.07,11.92,21.16
27704,13.72,3.19,6.4,8.52
27705,206.02,137.73,49.46,40.11
27707,9.2,12.36,13.83,16.39
27708,6.87,16.38,8.64,17.94
27710,9.68,6.37,7.41,2.49
27713,12.71,17.5,7.11,10.13
27714,inf,inf,inf,inf
27715,inf,inf,inf,inf
27716,inf,inf,inf,inf
27717,inf,inf,inf,inf
27718,64.75,59.32,1.38,0.82
27719,inf,inf,inf,inf
27722,62.52,58.46,1.32,0.14
27723,62.54,65.54,1.32,0.14
27724,inf,inf,inf,inf
27728,74.81,60.99,10.34,16.23
27730,38.28,27.1,22.94,25.11
27731,42.35,34.57,4.23,7.53
27733,15.8,1.77,41.25,35.68
27734,17.96,14.74,41.15,38.91
27737,50.83,56.05,4.68,3.51
27738,inf,inf,inf,inf
27739,inf,inf,inf,inf
27740,inf,inf,inf,inf
27742,62.44,65.29,1.32,0.76
27743,inf,inf,inf,inf
27744,inf,inf,inf,inf
27745,54.09,38.77,1.54,0.84
27746,74.09,70.28,0.65,4.87
27747,inf,inf,inf,inf
27748,inf,inf,inf,inf
27749,inf,inf,inf,inf
27750,35.01,30.89,2.74,8.53
27751,20.68,11.07,16.76,10.77
27752,0.23,0.66,7.87,5.46
27753,24.62,46.93,10.0,18.61
27754,44.06,28.34,10.47,1.91
27756,22.46,40.78,12.75,19.36
27757,30.97,22.38,44.4,37.71
27758,28.56,46.73,12.14,14.7
27759,62.96,20.59,10.07,14.37
27762,inf,inf,inf,inf
27764,inf,inf,inf,inf
27765,inf,inf,inf,inf
27766,62.01,62.99,1.62,11.53
27767,inf,inf,inf,inf
27768,32.3,26.16,0.68,3.92
27769,51.43,34.81,0.73,3.57
27770,56.55,40.3,0.73,3.74
27772,inf,inf,inf,inf
27773,inf,inf,inf,inf
27774,35.94,12.31,8.08,12.17
27775,inf,inf,inf,inf
27776,30.88,23.6,15.16,12.27
27778,10.74,8.67,23.15,35.13
27779,1.24,9.95,27.36,24.82
27780,12.97,6.7,14.38,17.19
27781,12.19,15.12,4.91,3.06
27782,28.63,24.83,17.8,18.29
27783,3.73,3.22,20.54,19.99
27785,4.27,28.3,6.82,10.99
27786,inf,inf,inf,inf
27787,inf,inf,inf,inf
27790,inf,inf,inf,inf
27791,inf,inf,inf,inf
27792,67.9,53.34,1.22,0.84
27793,68.09,50.56,0.74,0.54
27795,inf,inf,inf,inf
27797,inf,inf,inf,inf
27798,inf,inf,inf,inf
27799,inf,inf,inf,inf
27801,40.62,41.98,13.49,4.42
27802,53.48,51.38,42.33,40.71
27803,35.88,35.71,9.73,6.3
27804,6.69,12.97,11.82,11.85
27805,28.49,28.85,41.99,41.58
27806,16.08,12.59,10.15,7.64
27807,27.83,32.9,0.02,14.68
27809,inf,inf,inf,inf
27812,65.34,59.67,1.19,1.76
27813,inf,inf,inf,inf
27814,inf,inf,inf,inf
27815,43.1,63.38,1.19,1.76
27816,inf,inf,inf,inf
27817,inf,inf,inf,inf
27819,inf,inf,inf,inf
27820,inf,inf,inf,inf
27821,inf,inf,inf,inf
27822,5.05,47.97,2.27,8.69
27823,inf,inf,inf,inf
27824,inf,inf,inf,inf
27825,inf,inf,inf,inf
27827,inf,inf,inf,inf
27829,6.83,11.19,7.38,9.22
27830,1.79,11.95,0.01,0.22
27831,inf,inf,inf,inf
27833,80.39,62.09,3.41,6.05
27834,inf,inf,inf,inf
27835,inf,inf,inf,inf
27836,56.74,66.23,1.18,1.35
27837,inf,inf,inf,inf
27839,inf,inf,inf,inf
27840,inf,inf,inf,inf
27841,inf,inf,inf,inf
27842,inf,inf,inf,inf
27843,63.86,55.77,0.48,0.61
27846,inf,inf,inf,inf
27847,1.05,24.12,15.89,25.16
27848,32.78,37.77,12.12,7.76
27849,7.65,19.87,22.2,24.48
27850,11.39,11.68,0.28,2.94
27851,19.24,13.95,7.87,0.12
27853,4.1,2.57,18.01,17.11
27854,11.89,13.44,12.87,6.39
27855,3.57,2.87,3.11,5.37
27856,12.42,10.96,22.07,20.52
27858,inf,inf,inf,inf
27859,inf,inf,inf,inf
27860,inf,inf,inf,inf
27861,63.0,49.97,0.69,1.03
27862,inf,inf,inf,inf
27863,inf,inf,inf,inf
27864,inf,inf,inf,inf
27865,inf,inf,inf,inf
27866,inf,inf,inf,inf
27868,inf,inf,inf,inf
27869,54.96,53.39,2.07,0.26
27870,inf,inf,inf,inf
27872,38.07,32.63,15.31,14.9
27873,10.5,23.46,32.37,28.36
27874,7.25,9.84,15.05,18.98
27875,33.39,22.43,4.23,3.64
27878,9.73,0.19,6.94,3.67
27879,28.79,10.73,10.29,5.56
27880,11.99,10.22,12.43,8.75
27881,inf,inf,inf,inf
27882,inf,inf,inf,inf
27883,50.79,50.6,0.8,0.98
27884,inf,inf,inf,inf
27885,inf,inf,inf,inf
27886,78.86,79.31,6.22,6.03
27887,inf,inf,inf,inf
27889,inf,inf,inf,inf
27890,inf,inf,inf,inf
27891,inf,inf,inf,inf
27893,53.8,52.44,0.52,0.48
27896,61.01,83.64,15.14,19.15
27897,27.1,23.23,20.19,24.47
27899,139.79,116.64,41.41,37.73
27900,17.02,7.12,34.27,31.76
27901,25.64,27.64,14.01,19.79
27903,16.58,16.89,15.62,14.72
27905,inf,inf,inf,inf
27906,40.46,30.41,0.08,0.41
27910,55.48,18.12,0.62,50.03
27911,77.15,57.74,1.07,12.99
27913,inf,inf,inf,inf
27915,inf,inf,inf,inf
27916,inf,inf,inf,inf
27917,inf,inf,inf,inf
27921,7.91,13.97,13.03,0.49
27922,7.6,13.47,10.36,21.51
27923,13.59,15.53,0.75,4.33
27925,19.01,14.8,8.44,10.93
27926,17.43,6.81,12.06,12.47
27927,17.82,6.66,1.27,1.08
27928,27.37,15.97,3.74,4.51
27929,45.32,15.27,6.9,9.4
27931,inf,inf,inf,inf
27932,inf,inf,inf,inf
27933,inf,inf,inf,inf
27934,64.45,64.85,0.69,0.53
27935,61.44,61.42,0.71,0.95
27936,inf,inf,inf,inf
27940,inf,inf,inf,inf
27941,inf,inf,inf,inf
27943,21.76,37.75,15.84,11.18
27944,10.95,3.62,11.13,6.29
27945,64.18,35.96,18.4,29.57
27947,11.79,7.32,1.9,4.65
